Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8941155743481326,0.8766340873748467,0.867153169478751
Max F1 Joint,0.7925133689839571,0.6144144144144145,0.7559395248380131
Acc Joint,0.8452,0.93816,0.8192
SHD Joint,0.4090909090909091,0.7117863720073665,0.47780126849894294
Max F1 th Joint,0.10004973794862183,0.11913103225256427,0.04868323312742976
Acc th Joint,0.10863657146658558,0.16460598974475069,0.04910126268116905
SHD th Joint,0.10863657146658558,0.16460598974475069,0.04910126268116905
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.15987045488002355,0.5490423679628554
NULL ACC Joint,0.6216,0.91312,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.11776061776061776,0.039600490625547574,0.13256113256113256
F1_TPR Joint,0.7822410147991543,0.6270718232044199,0.7389006342494715
F1_TNR Joint,0.8822393822393823,0.9603995093744524,0.8674388674388674
F1_FNR Joint,0.21775898520084566,0.3729281767955801,0.26109936575052856
F1_PREC Joint,0.8017334777898159,0.6010591350397175,0.7723756906077348
F1_REC Joint,0.7822410147991543,0.6270718232044199,0.7389006342494715
ACC_FPR Joint,0.0945945945945946,0.01804801121429823,0.12676962676962678
ACC_TPR Joint,0.7463002114164905,0.47790055248618785,0.7304439746300211
ACC_TNR Joint,0.9054054054054054,0.9819519887857018,0.8732303732303732
ACC_FNR Joint,0.2536997885835095,0.5220994475138122,0.26955602536997886
ACC_PREC Joint,0.8276670574443142,0.7158620689655173,0.7781531531531531
ACC_REC Joint,0.7463002114164905,0.47790055248618785,0.7304439746300211
SHD_FPR Joint,0.0945945945945946,0.01804801121429823,0.12676962676962678
SHD_TPR Joint,0.7463002114164905,0.47790055248618785,0.7304439746300211
SHD_TNR Joint,0.9054054054054054,0.9819519887857018,0.8732303732303732
SHD_FNR Joint,0.2536997885835095,0.5220994475138122,0.26955602536997886
SHD_PREC Joint,0.8276670574443142,0.7158620689655173,0.7781531531531531
SHD_REC Joint,0.7463002114164905,0.47790055248618785,0.7304439746300211
AUROC individual,0.8954796399936495,0.8802310225734072,0.8746028322726461
Max F1 individual,0.8509126715662545,0.7232136666930967,0.8230571586513409
Acc individual,0.8932000000000005,0.9575199999999994,0.8672000000000009
SHD individual,0.2815173160173158,0.47483277996513285,0.35337481962481937
Max F1 th individual,0.11503259906120622,0.1514919763437743,0.05000686400630914
Acc th individual,0.1053743969342818,0.1376573411424338,0.05039828068750429
SHD th individual,0.1053743969342818,0.1376573411424338,0.05039828068750429
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.15906928651206223,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.9131200000000007,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09969967098604865,0.014557391878833198,0.14281472109761575
F1_TPR individual,0.7354572649572647,0.5453715687906865,0.728823676323676
F1_TNR individual,0.9003003290139511,0.9854426081211669,0.8571852789023836
F1_FNR individual,0.2645427350427349,0.4546284312093136,0.27117632367632355
F1_PREC individual,0.8684517651251394,0.8187658085378672,0.8041876953101039
F1_REC individual,0.7354572649572647,0.5453715687906865,0.728823676323676
ACC_FPR individual,0.06067682476622104,0.009033352650586501,0.09073273063365937
ACC_TPR individual,0.8010855810855806,0.6156095252786428,0.7786810689310684
ACC_TNR individual,0.9393231752337787,0.9909666473494138,0.9092672693663402
ACC_FNR individual,0.19891441891441888,0.3843904747213572,0.221318931068931
ACC_PREC individual,0.9203320568320567,0.890529179154179,0.8758862738568614
ACC_REC individual,0.8010855810855806,0.6156095252786428,0.7786810689310684
SHD_FPR individual,0.06067682476622104,0.009033352650586501,0.09073273063365937
SHD_TPR individual,0.8010855810855806,0.6156095252786428,0.7786810689310684
SHD_TNR individual,0.9393231752337787,0.9909666473494138,0.9092672693663402
SHD_FNR individual,0.19891441891441888,0.3843904747213572,0.221318931068931
SHD_PREC individual,0.9203320568320567,0.890529179154179,0.8758862738568614
SHD_REC individual,0.8010855810855806,0.6156095252786428,0.7786810689310684
runtime,0 days 00:00:05.450472,0 days 00:00:05.450472,0 days 00:00:05.450472
path,data_release/coef_n_small/18_2025-12-02_19-46-07-440597,data_release/coef_n_small/18_2025-12-02_19-46-07-440597,data_release/coef_n_small/18_2025-12-02_19-46-07-440597
