Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6803388990327657,0.5760575122422871,0.667099624246253
Max F1 Joint,0.6338289962825279,0.3561797752808989,0.634638399726449
Acc Joint,0.6606122448979592,0.8625510204081632,0.649795918367347
SHD Joint,0.7565969062784349,0.9992581602373887,0.7807097361237488
Max F1 th Joint,0.0707344366159026,0.1318459728862842,0.038432904689477035
Acc th Joint,0.1487457985884203,0.7497181793347061,0.09530006566890686
SHD th Joint,0.1487457985884203,0.7497181793347061,0.09530006566890686
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.5466321243523317,0.10015380974917179,0.6643227239082161
F1_TPR Joint,0.7752502274795269,0.35237388724035607,0.8439490445859873
F1_TNR Joint,0.4533678756476684,0.8998461902508282,0.3356772760917839
F1_FNR Joint,0.22474977252047315,0.6476261127596439,0.15605095541401273
F1_PREC Joint,0.5356806035837787,0.35944003026863414,0.5082191780821917
F1_REC Joint,0.7752502274795269,0.35237388724035607,0.8439490445859873
ACC_FPR Joint,0.21835677276091783,0.000236630383341221,0.25869726128793485
ACC_TPR Joint,0.5118289353958144,0.002225519287833828,0.5373066424021838
ACC_TNR Joint,0.7816432272390822,0.9997633696166588,0.7413027387120651
ACC_FNR Joint,0.48817106460418563,0.9977744807121661,0.4626933575978162
ACC_PREC Joint,0.6559766763848397,0.6,0.6281914893617021
ACC_REC Joint,0.5118289353958144,0.002225519287833828,0.5373066424021838
SHD_FPR Joint,0.21835677276091783,0.000236630383341221,0.25869726128793485
SHD_TPR Joint,0.5118289353958144,0.002225519287833828,0.5373066424021838
SHD_TNR Joint,0.7816432272390822,0.9997633696166588,0.7413027387120651
SHD_FNR Joint,0.48817106460418563,0.9977744807121661,0.4626933575978162
SHD_PREC Joint,0.6559766763848397,0.6,0.6281914893617021
SHD_REC Joint,0.5118289353958144,0.002225519287833828,0.5373066424021838
AUROC individual,0.6945407981747028,0.5828813035484736,0.6853333637799682
Max F1 individual,0.6897318622798614,0.4389890379854436,0.6894453229546902
Acc individual,0.7181632653061224,0.8903571428571426,0.7083673469387756
SHD individual,0.6268966271374082,0.7881164609277953,0.6506902491951477
Max F1 th individual,0.08599517412695311,0.1813990587184907,0.06871048252097335
Acc th individual,0.1586622148255753,0.2431647932848622,0.11812862250773254
SHD th individual,0.1586622148255753,0.2431647932848622,0.11812862250773254
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.5357575054368309,0.05477626668067712,0.5395350647310929
F1_TPR individual,0.79378234195782,0.31124450848130236,0.7863413545414132
F1_TNR individual,0.4642424945631691,0.9452237333193229,0.4604649352689071
F1_FNR individual,0.20621765804217967,0.6887554915186972,0.21365864545858687
F1_PREC individual,0.6019184084537924,0.6029142422598222,0.5641536961828262
F1_REC individual,0.79378234195782,0.31124450848130236,0.7863413545414132
ACC_FPR individual,0.1753224413041686,0.009897749549772737,0.1868384747395096
ACC_TPR individual,0.5684842984317201,0.27009067799061387,0.5628270625838252
ACC_TNR individual,0.8246775586958315,0.990102250450227,0.8131615252604899
ACC_FNR individual,0.43151570156828,0.7299093220093859,0.4371729374161746
ACC_PREC individual,0.7871511055230991,0.8385199767552706,0.7633629994513044
ACC_REC individual,0.5684842984317201,0.27009067799061387,0.5628270625838252
SHD_FPR individual,0.1753224413041686,0.009897749549772737,0.1868384747395096
SHD_TPR individual,0.5684842984317201,0.27009067799061387,0.5628270625838252
SHD_TNR individual,0.8246775586958315,0.990102250450227,0.8131615252604899
SHD_FNR individual,0.43151570156828,0.7299093220093859,0.4371729374161746
SHD_PREC individual,0.7871511055230991,0.8385199767552706,0.7633629994513044
SHD_REC individual,0.5684842984317201,0.27009067799061387,0.5628270625838252
runtime,0 days 00:00:06.225155,0 days 00:00:06.225155,0 days 00:00:06.225155
path,data_release/coef_n_big/15_2025-12-02_19-45-30-880812,data_release/coef_n_big/15_2025-12-02_19-45-30-880812,data_release/coef_n_big/15_2025-12-02_19-45-30-880812
