Metric,SG_max,WCG,SG_mean
AUROC Joint,0.636108827543395,0.5571255655191936,0.6311197651033598
Max F1 Joint,0.6208566671711822,0.30662393162393164,0.6208643815201192
Acc Joint,0.6253061224489795,0.8601530612244898,0.6259183673469387
SHD Joint,0.8337874659400545,0.9938361131254533,0.832425068119891
Max F1 th Joint,0.04266873665686741,0.12555001087726433,0.02654346525266198
Acc th Joint,0.19360803695280138,0.31278034668414745,0.12117887869871764
SHD th Joint,0.19360803695280138,0.31278034668414745,0.12117887869871764
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.620107012109265,0.24671258609893548,0.620107012109265
NULL ACC Joint,0.5506122448979592,0.8592857142857143,0.5506122448979592
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.8724981467753892,0.11857261607885049,0.8988139362490734
F1_TPR Joint,0.9309718437783833,0.3118201595358956,0.9455040871934605
F1_TNR Joint,0.12750185322461083,0.8814273839211495,0.10118606375092662
F1_FNR Joint,0.06902815622161672,0.6881798404641044,0.05449591280653951
F1_PREC Joint,0.46548592188919163,0.30101505075253765,0.46194808076325716
F1_REC Joint,0.9309718437783833,0.3118201595358956,0.9455040871934605
ACC_FPR Joint,0.1486286137879911,0.013300083125519535,0.20459599703484063
ACC_TPR Joint,0.3483197093551317,0.0873821609862219,0.41825613079019075
ACC_TNR Joint,0.8513713862120089,0.9866999168744804,0.7954040029651593
ACC_FNR Joint,0.6516802906448683,0.9126178390137781,0.5817438692098093
ACC_PREC Joint,0.6566780821917808,0.5182795698924731,0.6252545824847251
ACC_REC Joint,0.3483197093551317,0.0873821609862219,0.41825613079019075
SHD_FPR Joint,0.1486286137879911,0.013300083125519535,0.20459599703484063
SHD_TPR Joint,0.3483197093551317,0.0873821609862219,0.41825613079019075
SHD_TNR Joint,0.8513713862120089,0.9866999168744804,0.7954040029651593
SHD_FNR Joint,0.6516802906448683,0.9126178390137781,0.5817438692098093
SHD_PREC Joint,0.6566780821917808,0.5182795698924731,0.6252545824847251
SHD_REC Joint,0.3483197093551317,0.0873821609862219,0.41825613079019075
AUROC individual,0.6422404045956608,0.5586983653258527,0.6409163072097798
Max F1 individual,0.6652426186397803,0.366207842605254,0.6633376038689766
Acc individual,0.6832653061224491,0.877040816326531,0.6802040816326533
SHD individual,0.7086211945287624,0.8705314123911956,0.7151007633406711
Max F1 th individual,0.08912352868280606,0.18003741616418342,0.07282318453110027
Acc th individual,0.1754210400628795,0.2604156967383841,0.13112424041553544
SHD th individual,0.1754210400628795,0.2604156967383841,0.13112424041553544
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6173691276056651,0.24594632887350434,0.6173691276056651
NULL ACC individual,0.5506122448979592,0.8592857142857143,0.5506122448979592
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.6240011848054879,0.1016059704432749,0.584282724260364
F1_TPR individual,0.7964774928280614,0.28012806628278425,0.7503848541179033
F1_TNR individual,0.3759988151945121,0.8983940295567251,0.41571727573963607
F1_FNR individual,0.2035225071719384,0.7198719337172156,0.24961514588209643
F1_PREC individual,0.5229133149030123,0.4329093176450586,0.48613786769799766
F1_REC individual,0.7964774928280614,0.28012806628278425,0.7503848541179033
ACC_FPR individual,0.19034269477487342,0.008827930512897424,0.1841912542092267
ACC_TPR individual,0.5043563073052642,0.18113407074383572,0.4863668983942774
ACC_TNR individual,0.8096573052251265,0.9911720694871025,0.8158087457907733
ACC_FNR individual,0.49564369269473596,0.8188659292561641,0.5136331016057226
ACC_PREC individual,0.7510574215978619,0.7769617721459829,0.753284086635817
ACC_REC individual,0.5043563073052642,0.18113407074383572,0.4863668983942774
SHD_FPR individual,0.19034269477487342,0.008827930512897424,0.1841912542092267
SHD_TPR individual,0.5043563073052642,0.18113407074383572,0.4863668983942774
SHD_TNR individual,0.8096573052251265,0.9911720694871025,0.8158087457907733
SHD_FNR individual,0.49564369269473596,0.8188659292561641,0.5136331016057226
SHD_PREC individual,0.7510574215978619,0.7769617721459829,0.753284086635817
SHD_REC individual,0.5043563073052642,0.18113407074383572,0.4863668983942774
runtime,0 days 00:00:06.700442,0 days 00:00:06.700442,0 days 00:00:06.700442
path,data_release/coef_n_big/19_2025-12-02_19-45-07-713782,data_release/coef_n_big/19_2025-12-02_19-45-07-713782,data_release/coef_n_big/19_2025-12-02_19-45-07-713782
