Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7915218162237286,0.8016901127465507,0.7727053545518687
Max F1 Joint,0.5988785046728973,0.4713426853707415,0.5674603174603176
Acc Joint,0.8197959183673469,0.9378061224489795,0.7963265306122449
SHD Joint,0.6991290577988916,0.8676156583629894,0.7901821060965954
Max F1 th Joint,0.1431991705569533,0.17793224136327584,0.0692360651020332
Acc th Joint,0.18802756068890328,0.20557250445376932,0.09842694426917076
SHD th Joint,0.18802756068890328,0.20557250445376932,0.09842694426917076
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.16799560076986528,0.027589997251992307,0.24828155072862249
F1_TPR Joint,0.6334125098970704,0.41779359430604984,0.6785431512272367
F1_TNR Joint,0.8320043992301347,0.9724100027480077,0.7517184492713775
F1_FNR Joint,0.3665874901029295,0.5822064056939502,0.32145684877276326
F1_PREC Joint,0.5669737774627923,0.5390266299357208,0.4869318181818182
F1_REC Joint,0.6334125098970704,0.41779359430604984,0.6785431512272367
ACC_FPR Joint,0.04949133901567226,0.016323165704863973,0.056365136101182295
ACC_TPR Joint,0.4433887569279493,0.3437722419928826,0.3721298495645289
ACC_TNR Joint,0.9505086609843277,0.983676834295136,0.9436348638988177
ACC_FNR Joint,0.5566112430720507,0.6562277580071174,0.6278701504354711
ACC_PREC Joint,0.7567567567567568,0.6192307692307693,0.6962962962962963
ACC_REC Joint,0.4433887569279493,0.3437722419928826,0.3721298495645289
SHD_FPR Joint,0.04949133901567226,0.016323165704863973,0.056365136101182295
SHD_TPR Joint,0.4433887569279493,0.3437722419928826,0.3721298495645289
SHD_TNR Joint,0.9505086609843277,0.983676834295136,0.9436348638988177
SHD_FNR Joint,0.5566112430720507,0.6562277580071174,0.6278701504354711
SHD_PREC Joint,0.7567567567567568,0.6192307692307693,0.6962962962962963
SHD_REC Joint,0.4433887569279493,0.3437722419928826,0.3721298495645289
AUROC individual,0.7904811034546667,0.8064402559850561,0.7746016224259824
Max F1 individual,0.6688247356425953,0.5676286373852629,0.6408157895194102
Acc individual,0.8536734693877546,0.9522448979591835,0.8365306122448974
SHD individual,0.5739934836405426,0.663233536673165,0.6464572127219186
Max F1 th individual,0.16507865542264136,0.188030026694521,0.08269651922016012
Acc th individual,0.1792382442794763,0.19939621844221228,0.09938229176169429
SHD th individual,0.1792382442794763,0.19939621844221228,0.09938229176169429
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.12321630549109541,0.020522507415853614,0.17227767642791722
F1_TPR individual,0.579633285015638,0.41814173382517056,0.5679942949207654
F1_TNR individual,0.8767836945089043,0.9794774925841461,0.8277223235720822
F1_FNR individual,0.42036671498436184,0.5818582661748293,0.43200570507923464
F1_PREC individual,0.7034578530516638,0.6794541020690391,0.60575221166755
F1_REC individual,0.579633285015638,0.41814173382517056,0.5679942949207654
ACC_FPR individual,0.04496936129337428,0.0058184950208208085,0.051080008160072674
ACC_TPR individual,0.5387453273850332,0.409184981642025,0.4969598097980453
ACC_TNR individual,0.9550306387066257,0.9941815049791787,0.9489199918399267
ACC_FNR individual,0.46125467261496683,0.590815018357975,0.5030401902019548
ACC_PREC individual,0.8606620910135618,0.8749935391405976,0.8159199773301432
ACC_REC individual,0.5387453273850332,0.409184981642025,0.4969598097980453
SHD_FPR individual,0.04496936129337428,0.0058184950208208085,0.051080008160072674
SHD_TPR individual,0.5387453273850332,0.409184981642025,0.4969598097980453
SHD_TNR individual,0.9550306387066257,0.9941815049791787,0.9489199918399267
SHD_FNR individual,0.46125467261496683,0.590815018357975,0.5030401902019548
SHD_PREC individual,0.8606620910135618,0.8749935391405976,0.8159199773301432
SHD_REC individual,0.5387453273850332,0.409184981642025,0.4969598097980453
runtime,0 days 00:00:10.032722,0 days 00:00:10.032722,0 days 00:00:10.032722
path,data_release/coef_n_big/17_2025-12-02_19-45-07-602544,data_release/coef_n_big/17_2025-12-02_19-45-07-602544,data_release/coef_n_big/17_2025-12-02_19-45-07-602544
