Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8258941328425937,0.8249137962160601,0.8021515577552476
Max F1 Joint,0.6404494382022471,0.5831622176591376,0.6087888531618435
Acc Joint,0.8716,0.9486666666666667,0.856
SHD Joint,0.601123595505618,0.6684027777777778,0.6741573033707865
Max F1 th Joint,0.17103571008578278,0.17103571008578278,0.09452311982263521
Acc th Joint,0.17751820772309226,0.19853873991957896,0.10078569421407836
SHD th Joint,0.17751820772309226,0.19853873991957896,0.10078569421407836
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.03611393692777213,0.016464471403812825,0.05849440488301119
F1_TPR Joint,0.5318352059925093,0.4913194444444444,0.5299625468164794
F1_TNR Joint,0.9638860630722279,0.9835355285961872,0.9415055951169888
F1_FNR Joint,0.4681647940074906,0.5086805555555556,0.4700374531835206
F1_PREC Joint,0.8,0.7128463476070529,0.7110552763819096
F1_REC Joint,0.5318352059925093,0.4913194444444444,0.5299625468164794
ACC_FPR Joint,0.030518819938962362,0.006499133448873483,0.038657171922685654
ACC_TPR Joint,0.5112359550561798,0.4097222222222222,0.4681647940074906
ACC_TNR Joint,0.9694811800610377,0.9935008665511266,0.9613428280773143
ACC_FNR Joint,0.4887640449438202,0.5902777777777778,0.5318352059925093
ACC_PREC Joint,0.8198198198198198,0.8398576512455516,0.7668711656441718
ACC_REC Joint,0.5112359550561798,0.4097222222222222,0.4681647940074906
SHD_FPR Joint,0.030518819938962362,0.006499133448873483,0.038657171922685654
SHD_TPR Joint,0.5112359550561798,0.4097222222222222,0.4681647940074906
SHD_TNR Joint,0.9694811800610377,0.9935008665511266,0.9613428280773143
SHD_FNR Joint,0.4887640449438202,0.5902777777777778,0.5318352059925093
SHD_PREC Joint,0.8198198198198198,0.8398576512455516,0.7668711656441718
SHD_REC Joint,0.5112359550561798,0.4097222222222222,0.4681647940074906
AUROC individual,0.820326934052173,0.8180144100139622,0.7987954332471494
Max F1 individual,0.7149018342952093,0.6459586535349008,0.6983157978359215
Acc individual,0.9028000000000002,0.9590666666666668,0.8936
SHD individual,0.4838672438672439,0.5493771645021645,0.5272683982683983
Max F1 th individual,0.18182113504750316,0.19207325333810485,0.09793742559048024
Acc th individual,0.15905438977649905,0.17149389238187443,0.09323747166201166
SHD th individual,0.15905438977649905,0.17149389238187443,0.09323747166201166
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07771065861682024,0.028824703476789396,0.09303840838047997
F1_TPR individual,0.4410588023088022,0.36147204184704174,0.44523340548340556
F1_TNR individual,0.9222893413831795,0.9711752965232106,0.9069615916195197
F1_FNR individual,0.5589411976911977,0.638527958152958,0.5547665945165946
F1_PREC individual,0.6571821789321788,0.6630882173382173,0.6024839036092905
F1_REC individual,0.4410588023088022,0.36147204184704174,0.44523340548340556
ACC_FPR individual,0.022930072507471887,0.005173065247136498,0.036918666915486786
ACC_TPR individual,0.5927756132756132,0.5085256132756135,0.5942831890331891
ACC_TNR individual,0.9770699274925276,0.9948269347528634,0.9630813330845127
ACC_FNR individual,0.40722438672438666,0.49147438672438654,0.40571681096681106
ACC_PREC individual,0.8563564213564212,0.8543697968697969,0.826706349206349
ACC_REC individual,0.5927756132756132,0.5085256132756135,0.5942831890331891
SHD_FPR individual,0.022930072507471887,0.005173065247136498,0.036918666915486786
SHD_TPR individual,0.5927756132756132,0.5085256132756135,0.5942831890331891
SHD_TNR individual,0.9770699274925276,0.9948269347528634,0.9630813330845127
SHD_FNR individual,0.40722438672438666,0.49147438672438654,0.40571681096681106
SHD_PREC individual,0.8563564213564212,0.8543697968697969,0.826706349206349
SHD_REC individual,0.5927756132756132,0.5085256132756135,0.5942831890331891
runtime,0 days 00:00:03.089644,0 days 00:00:03.089644,0 days 00:00:03.089644
path,data_release/coef_n_small/13_2025-12-02_19-45-44-160291,data_release/coef_n_small/13_2025-12-02_19-45-44-160291,data_release/coef_n_small/13_2025-12-02_19-45-44-160291
