Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7559893961875037,0.7689437279607236,0.7099356524234062
Max F1 Joint,0.69643205303178,0.4505539597866229,0.6828835227272727
Acc Joint,0.7146938775510204,0.8625510204081632,0.6755102040816326
SHD Joint,0.6360327570518653,0.9992581602373887,0.7233848953594176
Max F1 th Joint,0.11249134515953627,0.1449233111890853,0.048419266081404205
Acc th Joint,0.1593378481600032,0.8104169659812884,0.06915087817770546
SHD th Joint,0.1593378481600032,0.8104169659812884,0.06915087817770546
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.423760177646188,0.175579744439186,0.5592153960029608
F1_TPR Joint,0.8121019108280255,0.6105341246290801,0.8744313011828936
F1_TNR Joint,0.576239822353812,0.824420255560814,0.4407846039970392
F1_FNR Joint,0.18789808917197454,0.38946587537091987,0.12556869881710647
F1_PREC Joint,0.6092150170648464,0.3567403554399653,0.5598601806000583
F1_REC Joint,0.8121019108280255,0.6105341246290801,0.8744313011828936
ACC_FPR Joint,0.25055514433752774,0.0001183151916706105,0.36935603256846783
ACC_TPR Joint,0.6719745222929936,0.001483679525222552,0.7306642402183804
ACC_TNR Joint,0.7494448556624722,0.9998816848083294,0.6306439674315322
ACC_FNR Joint,0.32802547770700635,0.9985163204747775,0.26933575978161967
ACC_PREC Joint,0.6857010213556175,0.6666666666666666,0.6167434715821812
ACC_REC Joint,0.6719745222929936,0.001483679525222552,0.7306642402183804
SHD_FPR Joint,0.25055514433752774,0.0001183151916706105,0.36935603256846783
SHD_TPR Joint,0.6719745222929936,0.001483679525222552,0.7306642402183804
SHD_TNR Joint,0.7494448556624722,0.9998816848083294,0.6306439674315322
SHD_FNR Joint,0.32802547770700635,0.9985163204747775,0.26933575978161967
SHD_PREC Joint,0.6857010213556175,0.6666666666666666,0.6167434715821812
SHD_REC Joint,0.6719745222929936,0.001483679525222552,0.7306642402183804
AUROC individual,0.7932393720973452,0.7943970031434665,0.7570195548436902
Max F1 individual,0.7613462405552315,0.5986530408750587,0.7331980042726314
Acc individual,0.7846938775510202,0.9077551020408162,0.7451020408163265
SHD individual,0.47882293099074547,0.65695072618292,0.568850285771299
Max F1 th individual,0.15095695716636873,0.2083253259096069,0.07416222553285924
Acc th individual,0.1914950515647413,0.24894137853809994,0.11071453756239057
SHD th individual,0.1914950515647413,0.24894137853809994,0.11071453756239057
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.288349553751465,0.0632168304577986,0.4124315049360381
F1_TPR individual,0.7537853533979864,0.5251272294892457,0.7964597850930742
F1_TNR individual,0.7116504462485351,0.9367831695422011,0.587568495063962
F1_FNR individual,0.24621464660201337,0.47487277051075416,0.2035402149069258
F1_PREC individual,0.7277140906287352,0.6564137111758758,0.6387272983764397
F1_REC individual,0.7537853533979864,0.5251272294892457,0.7964597850930742
ACC_FPR individual,0.13597006311077456,0.016960962268282802,0.21493043279725577
ACC_TPR individual,0.6779735332455933,0.4479859957050019,0.6786759010664142
ACC_TNR individual,0.8640299368892254,0.9830390377317173,0.7850695672027441
ACC_FNR individual,0.32202646675440666,0.552014004294998,0.321324098933586
ACC_PREC individual,0.8292381081345378,0.8182207171378506,0.7554080795640756
ACC_REC individual,0.6779735332455933,0.4479859957050019,0.6786759010664142
SHD_FPR individual,0.13597006311077456,0.016960962268282802,0.21493043279725577
SHD_TPR individual,0.6779735332455933,0.4479859957050019,0.6786759010664142
SHD_TNR individual,0.8640299368892254,0.9830390377317173,0.7850695672027441
SHD_FNR individual,0.32202646675440666,0.552014004294998,0.321324098933586
SHD_PREC individual,0.8292381081345378,0.8182207171378506,0.7554080795640756
SHD_REC individual,0.6779735332455933,0.4479859957050019,0.6786759010664142
runtime,0 days 00:00:14.702630,0 days 00:00:14.702630,0 days 00:00:14.702630
path,data_release/coef_n_big/19_2025-12-02_19-45-30-921993,data_release/coef_n_big/19_2025-12-02_19-45-30-921993,data_release/coef_n_big/19_2025-12-02_19-45-30-921993
