Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7042240489941181,0.5831731958742723,0.6978627117134946
Max F1 Joint,0.5085910652920962,0.3671497584541063,0.4985272459499263
Acc Joint,0.7926530612244898,0.9354591836734694,0.7848979591836734
SHD Joint,0.8044338875692795,0.900355871886121,0.8345209817893904
Max F1 th Joint,0.13624364359836538,0.15628556862476242,0.08071509380529157
Acc th Joint,0.19829626759731492,0.23183075302900474,0.12473876171598418
SHD th Joint,0.19829626759731492,0.23183075302900474,0.12473876171598418
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.1300522408578499,0.024951909865347625,0.2133626615342315
F1_TPR Joint,0.4679334916864608,0.29679715302491105,0.5352335708630246
F1_TNR Joint,0.8699477591421502,0.9750480901346523,0.7866373384657684
F1_FNR Joint,0.5320665083135392,0.703202846975089,0.46476642913697547
F1_PREC Joint,0.5554511278195489,0.47876004592422505,0.465564738292011
F1_REC Joint,0.4679334916864608,0.29679715302491105,0.5352335708630246
ACC_FPR Joint,0.027770140225460545,0.006540258312723275,0.050866098432774266
ACC_TPR Joint,0.2755344418052256,0.18434163701067616,0.3119556611243072
ACC_TNR Joint,0.9722298597745395,0.9934597416872767,0.9491339015672258
ACC_FNR Joint,0.7244655581947743,0.8156583629893238,0.6880443388756928
ACC_PREC Joint,0.7750556792873051,0.6851851851851852,0.6804835924006909
ACC_REC Joint,0.2755344418052256,0.18434163701067616,0.3119556611243072
SHD_FPR Joint,0.027770140225460545,0.006540258312723275,0.050866098432774266
SHD_TPR Joint,0.2755344418052256,0.18434163701067616,0.3119556611243072
SHD_TNR Joint,0.9722298597745395,0.9934597416872767,0.9491339015672258
SHD_FNR Joint,0.7244655581947743,0.8156583629893238,0.6880443388756928
SHD_PREC Joint,0.7750556792873051,0.6851851851851852,0.6804835924006909
SHD_REC Joint,0.2755344418052256,0.18434163701067616,0.3119556611243072
AUROC individual,0.7023460691742355,0.5844876244126443,0.6979621846039212
Max F1 individual,0.5918548791937269,0.4353108416104976,0.577327647706791
Acc individual,0.8259183673469387,0.9444897959183675,0.8193877551020405
SHD individual,0.679120901157666,0.7726234851319986,0.7070745749348691
Max F1 th individual,0.1313148211774883,0.18284381280836842,0.08880673243533281
Acc th individual,0.17136832062113652,0.1936305210847708,0.12199735929529008
SHD th individual,0.17136832062113652,0.1936305210847708,0.12199735929529008
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.19392467592630097,0.01905508610480234,0.23015876992937798
F1_TPR individual,0.5298559781721545,0.2576374491521549,0.5411698130301071
F1_TNR individual,0.8060753240736988,0.9809449138951973,0.7698412300706217
F1_FNR individual,0.4701440218278456,0.7423625508478446,0.4588301869698929
F1_PREC individual,0.5961688976383024,0.6102223201414708,0.5265605862345532
F1_REC individual,0.5298559781721545,0.2576374491521549,0.5411698130301071
ACC_FPR individual,0.036738473500447136,0.003387117467135438,0.039434259248464436
ACC_TPR individual,0.4179140483699309,0.2687993695760722,0.3957641623082799
ACC_TNR individual,0.9632615264995523,0.9966128825328644,0.9605657407515352
ACC_FNR individual,0.5820859516300692,0.7312006304239275,0.6042358376917201
ACC_PREC individual,0.8328109243697479,0.8473873626373625,0.8142386854975088
ACC_REC individual,0.4179140483699309,0.2687993695760722,0.3957641623082799
SHD_FPR individual,0.036738473500447136,0.003387117467135438,0.039434259248464436
SHD_TPR individual,0.4179140483699309,0.2687993695760722,0.3957641623082799
SHD_TNR individual,0.9632615264995523,0.9966128825328644,0.9605657407515352
SHD_FNR individual,0.5820859516300692,0.7312006304239275,0.6042358376917201
SHD_PREC individual,0.8328109243697479,0.8473873626373625,0.8142386854975088
SHD_REC individual,0.4179140483699309,0.2687993695760722,0.3957641623082799
runtime,0 days 00:00:06.634655,0 days 00:00:06.634655,0 days 00:00:06.634655
path,data_release/coef_n_big/9_2025-12-02_19-45-04-717902,data_release/coef_n_big/9_2025-12-02_19-45-04-717902,data_release/coef_n_big/9_2025-12-02_19-45-04-717902
