Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8131881552557282,0.8181932582863188,0.7913193575922314
Max F1 Joint,0.6252412196063295,0.506797583081571,0.5962373371924746
Acc Joint,0.8312244897959183,0.940765306122449,0.8051020408163265
SHD Joint,0.6547901821060966,0.8263345195729538,0.7561361836896279
Max F1 th Joint,0.14958943157993743,0.1741536859250822,0.07576043416368367
Acc th Joint,0.18794106063901256,0.20806111478846087,0.0977111570239435
SHD th Joint,0.18794106063901256,0.20806111478846087,0.0977111570239435
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.14242507561176795,0.03143720802418247,0.18614242507561177
F1_TPR Joint,0.6405384006334125,0.47686832740213525,0.6516231195566112
F1_TNR Joint,0.857574924388232,0.9685627919758175,0.8138575749243883
F1_FNR Joint,0.3594615993665875,0.5231316725978647,0.34837688044338877
F1_PREC Joint,0.6096458176337604,0.5394524959742351,0.5486666666666666
F1_REC Joint,0.6405384006334125,0.47686832740213525,0.6516231195566112
ACC_FPR Joint,0.05196590596645587,0.015883484473756527,0.06021446246906791
ACC_TPR Joint,0.4948535233570863,0.37935943060498223,0.4172604908946952
ACC_TNR Joint,0.9480340940335441,0.9841165155262435,0.9397855375309321
ACC_FNR Joint,0.5051464766429137,0.6206405693950178,0.5827395091053048
ACC_PREC Joint,0.7678132678132679,0.648418491484185,0.7064343163538874
ACC_REC Joint,0.4948535233570863,0.37935943060498223,0.4172604908946952
SHD_FPR Joint,0.05196590596645587,0.015883484473756527,0.06021446246906791
SHD_TPR Joint,0.4948535233570863,0.37935943060498223,0.4172604908946952
SHD_TNR Joint,0.9480340940335441,0.9841165155262435,0.9397855375309321
SHD_FNR Joint,0.5051464766429137,0.6206405693950178,0.5827395091053048
SHD_PREC Joint,0.7678132678132679,0.648418491484185,0.7064343163538874
SHD_REC Joint,0.4948535233570863,0.37935943060498223,0.4172604908946952
AUROC individual,0.8151681799017694,0.8224046138748047,0.792402284138872
Max F1 individual,0.6896506986767171,0.5998785850498476,0.6572199452349823
Acc individual,0.8634693877551016,0.955612244897959,0.8410204081632648
SHD individual,0.5378019072430835,0.6171474951347241,0.6309634066913479
Max F1 th individual,0.1653441713039124,0.19251143000015514,0.08587047986962253
Acc th individual,0.1881960589241718,0.2014063512805253,0.09892247395738271
SHD th individual,0.1881960589241718,0.2014063512805253,0.09892247395738271
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1275393899728928,0.02187711566051014,0.1455534924698911
F1_TPR individual,0.6192949705523235,0.4585181062917133,0.5702508341331868
F1_TNR individual,0.8724606100271066,0.9781228843394898,0.8544465075301088
F1_FNR individual,0.38070502944767637,0.5414818937082866,0.42974916586681283
F1_PREC individual,0.7166477914473526,0.7216962230951437,0.6121562479466873
F1_REC individual,0.6192949705523235,0.4585181062917133,0.5702508341331868
ACC_FPR individual,0.033755785419080454,0.004778979489755499,0.06370698764872527
ACC_TPR individual,0.5441073942397471,0.4406032520111468,0.5437441169941171
ACC_TNR individual,0.9662442145809191,0.9952210205102442,0.9362930123512744
ACC_FNR individual,0.45589260576025303,0.5593967479888532,0.45625588300588277
ACC_PREC individual,0.8925848724804605,0.9005658646908645,0.790386613386613
ACC_REC individual,0.5441073942397471,0.4406032520111468,0.5437441169941171
SHD_FPR individual,0.033755785419080454,0.004778979489755499,0.06370698764872527
SHD_TPR individual,0.5441073942397471,0.4406032520111468,0.5437441169941171
SHD_TNR individual,0.9662442145809191,0.9952210205102442,0.9362930123512744
SHD_FNR individual,0.45589260576025303,0.5593967479888532,0.45625588300588277
SHD_PREC individual,0.8925848724804605,0.9005658646908645,0.790386613386613
SHD_REC individual,0.5441073942397471,0.4406032520111468,0.5437441169941171
runtime,0 days 00:00:09.898970,0 days 00:00:09.898970,0 days 00:00:09.898970
path,data_release/coef_n_big/13_2025-12-02_19-45-04-661408,data_release/coef_n_big/13_2025-12-02_19-45-04-661408,data_release/coef_n_big/13_2025-12-02_19-45-04-661408
