Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7321028202487367,0.5909589960090323,0.7305445418785679
Max F1 Joint,0.5559195133364531,0.4308980921358771,0.5491770373344038
Acc Joint,0.8197959183673469,0.9416836734693877,0.8142857142857143
SHD Joint,0.6991290577988916,0.8135231316725978,0.7205067300079177
Max F1 th Joint,0.08017733276722767,0.09873673544343334,0.046463328424492314
Acc th Joint,0.11034975282216354,0.14679352026550968,0.06922209235788666
SHD th Joint,0.11034975282216354,0.14679352026550968,0.06922209235788666
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0769865273577124,0.015443803242649079,0.14957382458069837
F1_TPR Joint,0.46951702296120346,0.3288256227758007,0.5407759303246239
F1_TNR Joint,0.9230134726422876,0.984556196757351,0.8504261754193017
F1_FNR Joint,0.5304829770387965,0.6711743772241993,0.4592240696753761
F1_PREC Joint,0.6792668957617412,0.6218034993270525,0.556642216788916
F1_REC Joint,0.46951702296120346,0.3288256227758007,0.5407759303246239
ACC_FPR Joint,0.02502062139125653,0.00494641384995878,0.03739345614517459
ACC_TPR Joint,0.37292161520190026,0.2505338078291815,0.38717339667458434
ACC_TNR Joint,0.9749793786087435,0.9950535861500412,0.9626065438548254
ACC_FNR Joint,0.6270783847980997,0.7494661921708186,0.6128266033254157
ACC_PREC Joint,0.8380782918149466,0.7963800904977375,0.7824
ACC_REC Joint,0.37292161520190026,0.2505338078291815,0.38717339667458434
SHD_FPR Joint,0.02502062139125653,0.00494641384995878,0.03739345614517459
SHD_TPR Joint,0.37292161520190026,0.2505338078291815,0.38717339667458434
SHD_TNR Joint,0.9749793786087435,0.9950535861500412,0.9626065438548254
SHD_FNR Joint,0.6270783847980997,0.7494661921708186,0.6128266033254157
SHD_PREC Joint,0.8380782918149466,0.7963800904977375,0.7824
SHD_REC Joint,0.37292161520190026,0.2505338078291815,0.38717339667458434
AUROC individual,0.7223091472556389,0.5902304254808812,0.7226040407143054
Max F1 individual,0.6167078140274489,0.4808113200725526,0.6122534296590748
Acc individual,0.8418367346938771,0.9486734693877552,0.8397959183673468
SHD individual,0.6194707098457097,0.7131456357969513,0.6267347889039063
Max F1 th individual,0.0769988390180787,0.1244426865870458,0.05361033118070505
Acc th individual,0.09282395020142953,0.11747064719365129,0.06539938323192686
SHD th individual,0.09282395020142953,0.11747064719365129,0.06539938323192686
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.17091775838499404,0.00855277319170555,0.16748656263313652
F1_TPR individual,0.5449333485142308,0.2761185436080945,0.5320615160982808
F1_TNR individual,0.8290822416150057,0.9914472268082943,0.8325134373668631
F1_FNR individual,0.4550666514857692,0.7238814563919048,0.46793848390171916
F1_PREC individual,0.6887698757377205,0.7702962176712178,0.6773535340380643
F1_REC individual,0.5449333485142308,0.2761185436080945,0.5320615160982808
ACC_FPR individual,0.031230070353436782,0.002989027463770874,0.033745884691124536
ACC_TPR individual,0.4592775467996058,0.32469741103409816,0.4534453593791829
ACC_TNR individual,0.9687699296465628,0.9970109725362291,0.9662541153088751
ACC_FNR individual,0.5407224532003942,0.6753025889659017,0.546554640620817
ACC_PREC individual,0.8802652931041678,0.9063300865800865,0.8774896027175433
ACC_REC individual,0.4592775467996058,0.32469741103409816,0.4534453593791829
SHD_FPR individual,0.031230070353436782,0.002989027463770874,0.033745884691124536
SHD_TPR individual,0.4592775467996058,0.32469741103409816,0.4534453593791829
SHD_TNR individual,0.9687699296465628,0.9970109725362291,0.9662541153088751
SHD_FNR individual,0.5407224532003942,0.6753025889659017,0.546554640620817
SHD_PREC individual,0.8802652931041678,0.9063300865800865,0.8774896027175433
SHD_REC individual,0.4592775467996058,0.32469741103409816,0.4534453593791829
runtime,0 days 00:00:05.971466,0 days 00:00:05.971466,0 days 00:00:05.971466
path,data_release/coef_n_big/16_2025-12-02_19-45-25-712945,data_release/coef_n_big/16_2025-12-02_19-45-25-712945,data_release/coef_n_big/16_2025-12-02_19-45-25-712945
