Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8997585654892373,0.9127708973904167,0.8488494751921243
Max F1 Joint,0.8161220043572984,0.6754877014419,0.7815623087905363
Acc Joint,0.8330612244897959,0.9108673469387755,0.7842857142857143
SHD Joint,0.37114337568058076,0.6406307297396406,0.47958257713248637
Max F1 th Joint,0.16496540098882098,0.1864707450079839,0.0727220881837401
Acc th Joint,0.19059805115826117,0.22888843990600924,0.0849855668552322
SHD th Joint,0.19059805115826117,0.22888843990600924,0.0849855668552322
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.1902818991097923,0.06975641557517928,0.29043026706231456
F1_TPR Joint,0.8493647912885662,0.7297396406307297,0.8688747731397459
F1_TNR Joint,0.8097181008902077,0.9302435844248207,0.7095697329376854
F1_FNR Joint,0.15063520871143377,0.2702603593692703,0.13112522686025407
F1_PREC Joint,0.7849056603773585,0.6283549100094726,0.7097850259451446
F1_REC Joint,0.8493647912885662,0.7297396406307297,0.8688747731397459
ACC_FPR Joint,0.1327893175074184,0.04136786582113436,0.22403560830860533
ACC_TPR Joint,0.7912885662431942,0.6153281994866153,0.7944646098003629
ACC_TNR Joint,0.8672106824925816,0.9586321341788656,0.7759643916913946
ACC_FNR Joint,0.20871143375680581,0.3846718005133847,0.205535390199637
ACC_PREC Joint,0.829686013320647,0.7062289562289562,0.743524416135881
ACC_REC Joint,0.7912885662431942,0.6153281994866153,0.7944646098003629
SHD_FPR Joint,0.1327893175074184,0.04136786582113436,0.22403560830860533
SHD_TPR Joint,0.7912885662431942,0.6153281994866153,0.7944646098003629
SHD_TNR Joint,0.8672106824925816,0.9586321341788656,0.7759643916913946
SHD_FNR Joint,0.20871143375680581,0.3846718005133847,0.205535390199637
SHD_PREC Joint,0.829686013320647,0.7062289562289562,0.743524416135881
SHD_REC Joint,0.7912885662431942,0.6153281994866153,0.7944646098003629
AUROC individual,0.9120995739236261,0.9205067750932194,0.8743615552553443
Max F1 individual,0.8639276448054604,0.7654750246478009,0.8305884482008572
Acc individual,0.8748979591836732,0.9378061224489798,0.8365306122448979
SHD individual,0.2734447731726874,0.43406157796527656,0.35768139959597434
Max F1 th individual,0.18157778572585687,0.20789154423131248,0.0810726968450894
Acc th individual,0.17876644028347055,0.22309210195439774,0.09331636054276939
SHD th individual,0.17876644028347055,0.22309210195439774,0.09331636054276939
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.12646625154092925,0.03627583095447245,0.23500043410512172
F1_TPR individual,0.821566575018967,0.7054711601273158,0.842277828002982
F1_TNR individual,0.8735337484590704,0.963724169045527,0.764999565894878
F1_FNR individual,0.17843342498103262,0.2945288398726841,0.1577221719970175
F1_PREC individual,0.865268598231807,0.7948008346066697,0.7878703814803472
F1_REC individual,0.821566575018967,0.7054711601273158,0.842277828002982
ACC_FPR individual,0.10221423796471975,0.02030240208042255,0.15000135266749984
ACC_TPR individual,0.8409379027192297,0.685647351873426,0.8089316418814103
ACC_TNR individual,0.8977857620352802,0.9796975979195771,0.8499986473324994
ACC_FNR individual,0.1590620972807701,0.3143526481265744,0.1910683581185897
ACC_PREC individual,0.8877326259621968,0.8603163860794318,0.8416859790190538
ACC_REC individual,0.8409379027192297,0.685647351873426,0.8089316418814103
SHD_FPR individual,0.10221423796471975,0.02030240208042255,0.15000135266749984
SHD_TPR individual,0.8409379027192297,0.685647351873426,0.8089316418814103
SHD_TNR individual,0.8977857620352802,0.9796975979195771,0.8499986473324994
SHD_FNR individual,0.1590620972807701,0.3143526481265744,0.1910683581185897
SHD_PREC individual,0.8877326259621968,0.8603163860794318,0.8416859790190538
SHD_REC individual,0.8409379027192297,0.685647351873426,0.8089316418814103
runtime,0 days 00:00:14.635841,0 days 00:00:14.635841,0 days 00:00:14.635841
path,data_release/coef_n_big/2_2025-12-02_19-45-21-491644,data_release/coef_n_big/2_2025-12-02_19-45-21-491644,data_release/coef_n_big/2_2025-12-02_19-45-21-491644
