Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8866755441760872,0.8981588253382534,0.8509816696575873
Max F1 Joint,0.7319062181447501,0.6575840145322435,0.6423076923076922
Acc Joint,0.8952,0.97264,0.8624
SHD Joint,0.49063670411985016,0.59375,0.6441947565543071
Max F1 th Joint,0.18075384703816863,0.18177743403221877,0.08022678328293475
Acc th Joint,0.20202860530247624,0.22343241385994134,0.0889008951824698
SHD th Joint,0.20202860530247624,0.22343241385994134,0.0889008951824698
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.044760935910478125,0.013669909426366991,0.08748728382502544
F1_TPR Joint,0.6704119850187266,0.6267361111111112,0.6235955056179775
F1_TNR Joint,0.9552390640895219,0.986330090573633,0.9125127161749745
F1_FNR Joint,0.3295880149812734,0.3732638888888889,0.37640449438202245
F1_PREC Joint,0.8026905829596412,0.6889312977099237,0.6594059405940594
F1_REC Joint,0.6704119850187266,0.6267361111111112,0.6235955056179775
ACC_FPR Joint,0.02034587995930824,0.004193223750419322,0.045269582909460836
ACC_TPR Joint,0.5842696629213483,0.4930555555555556,0.5224719101123596
ACC_TNR Joint,0.9796541200406917,0.9958067762495807,0.9547304170905392
ACC_FNR Joint,0.4157303370786517,0.5069444444444444,0.47752808988764045
ACC_PREC Joint,0.8863636363636364,0.8502994011976048,0.7581521739130435
ACC_REC Joint,0.5842696629213483,0.4930555555555556,0.5224719101123596
SHD_FPR Joint,0.02034587995930824,0.004193223750419322,0.045269582909460836
SHD_TPR Joint,0.5842696629213483,0.4930555555555556,0.5224719101123596
SHD_TNR Joint,0.9796541200406917,0.9958067762495807,0.9547304170905392
SHD_FNR Joint,0.4157303370786517,0.5069444444444444,0.47752808988764045
SHD_PREC Joint,0.8863636363636364,0.8502994011976048,0.7581521739130435
SHD_REC Joint,0.5842696629213483,0.4930555555555556,0.5224719101123596
AUROC individual,0.8816410784915863,0.9028245049928405,0.8557313220323148
Max F1 individual,0.7953837500648645,0.7476254594745554,0.7589799938957624
Acc individual,0.9259999999999998,0.9805599999999997,0.9055999999999996
SHD individual,0.36635461760461757,0.4245788239538239,0.45689502164502166
Max F1 th individual,0.20061212683038435,0.21302316455311338,0.08535406975819032
Acc th individual,0.17265053392225826,0.1873005600780842,0.08298165422611539
SHD th individual,0.17265053392225826,0.1873005600780842,0.08298165422611539
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.048411155062538146,0.006669336089894578,0.07634571684578415
F1_TPR individual,0.5464191919191919,0.468414862914863,0.5144588744588744
F1_TNR individual,0.9515888449374615,0.9933306639101052,0.9236542831542155
F1_FNR individual,0.4535808080808081,0.5315851370851373,0.48554112554112555
F1_PREC individual,0.7652060439560436,0.7535613275613275,0.682047397047397
F1_REC individual,0.5464191919191919,0.468414862914863,0.5144588744588744
ACC_FPR individual,0.026419723478462886,0.004092000532443882,0.04509616024483435
ACC_TPR individual,0.7257683982683981,0.6524489538239537,0.6895537518037517
ACC_TNR individual,0.9735802765215371,0.9959079994675559,0.9549038397551652
ACC_FNR individual,0.2742316017316016,0.34755104617604604,0.31044624819624805
ACC_PREC individual,0.8955204517704517,0.8981381673881671,0.8220223665223665
ACC_REC individual,0.7257683982683981,0.6524489538239537,0.6895537518037517
SHD_FPR individual,0.026419723478462886,0.004092000532443882,0.04509616024483435
SHD_TPR individual,0.7257683982683981,0.6524489538239537,0.6895537518037517
SHD_TNR individual,0.9735802765215371,0.9959079994675559,0.9549038397551652
SHD_FNR individual,0.2742316017316016,0.34755104617604604,0.31044624819624805
SHD_PREC individual,0.8955204517704517,0.8981381673881671,0.8220223665223665
SHD_REC individual,0.7257683982683981,0.6524489538239537,0.6895537518037517
runtime,0 days 00:00:05.037295,0 days 00:00:05.037295,0 days 00:00:05.037295
path,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419
