Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8569892288759092,0.8759289155391554,0.8243167556322654
Max F1 Joint,0.6761800219538968,0.622983870967742,0.6075949367088608
Acc Joint,0.8828,0.97216,0.8508
SHD Joint,0.548689138576779,0.6041666666666666,0.6985018726591761
Max F1 th Joint,0.17917491441883354,0.18070906918718144,0.07733197301256156
Acc th Joint,0.19397740421967774,0.21134432983202536,0.09402898342591137
SHD th Joint,0.19397740421967774,0.21134432983202536,0.09402898342591137
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.035096642929806715,0.00897349882589735,0.09206510681586978
F1_TPR Joint,0.5749063670411985,0.5347222222222222,0.5823970037453183
F1_TNR Joint,0.9649033570701933,0.9910265011741026,0.9079348931841302
F1_FNR Joint,0.4250936329588015,0.4652777777777778,0.41760299625468167
F1_PREC Joint,0.8164893617021277,0.7421686746987952,0.6321138211382114
F1_REC Joint,0.5749063670411985,0.5347222222222222,0.5823970037453183
ACC_FPR Joint,0.0167853509664293,0.0025159342502515934,0.02034587995930824
ACC_TPR Joint,0.5131086142322098,0.4479166666666667,0.37640449438202245
ACC_TNR Joint,0.9832146490335707,0.9974840657497485,0.9796541200406917
ACC_FNR Joint,0.4868913857677903,0.5520833333333334,0.6235955056179775
ACC_PREC Joint,0.8925081433224755,0.8958333333333334,0.8340248962655602
ACC_REC Joint,0.5131086142322098,0.4479166666666667,0.37640449438202245
SHD_FPR Joint,0.0167853509664293,0.0025159342502515934,0.02034587995930824
SHD_TPR Joint,0.5131086142322098,0.4479166666666667,0.37640449438202245
SHD_TNR Joint,0.9832146490335707,0.9974840657497485,0.9796541200406917
SHD_FNR Joint,0.4868913857677903,0.5520833333333334,0.6235955056179775
SHD_PREC Joint,0.8925081433224755,0.8958333333333334,0.8340248962655602
SHD_REC Joint,0.5131086142322098,0.4479166666666667,0.37640449438202245
AUROC individual,0.8488306804803609,0.8771052872090505,0.821960112130283
Max F1 individual,0.7484393076823415,0.687287763148444,0.7025149860340949
Acc individual,0.9107999999999999,0.9768799999999996,0.8904
SHD individual,0.4437756132756133,0.5129859307359309,0.52867316017316
Max F1 th individual,0.18505225926599647,0.19834223633356182,0.08122671852904174
Acc th individual,0.1667611219066317,0.17893986950427204,0.08048803116395158
SHD th individual,0.1667611219066317,0.17893986950427204,0.08048803116395158
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06726259659262081,0.013992232715504005,0.11133735138532214
F1_TPR individual,0.5023549783549783,0.4232835497835499,0.48313780663780675
F1_TNR individual,0.9327374034073788,0.9860077672844959,0.8886626486146774
F1_FNR individual,0.4976450216450218,0.5767164502164502,0.5168621933621934
F1_PREC individual,0.6909660551866433,0.6833095238095238,0.5922454439209554
F1_REC individual,0.5023549783549783,0.4232835497835499,0.48313780663780675
ACC_FPR individual,0.03599567395781556,0.004348763389724723,0.04756283551143221
ACC_TPR individual,0.6690656565656566,0.5710656565656566,0.6183311688311689
ACC_TNR individual,0.9640043260421843,0.9956512366102751,0.9524371644885673
ACC_FNR individual,0.3309343434343434,0.42893434343434333,0.38166883116883116
ACC_PREC individual,0.8592640692640693,0.8677763347763345,0.8089069264069263
ACC_REC individual,0.6690656565656566,0.5710656565656566,0.6183311688311689
SHD_FPR individual,0.03599567395781556,0.004348763389724723,0.04756283551143221
SHD_TPR individual,0.6690656565656566,0.5710656565656566,0.6183311688311689
SHD_TNR individual,0.9640043260421843,0.9956512366102751,0.9524371644885673
SHD_FNR individual,0.3309343434343434,0.42893434343434333,0.38166883116883116
SHD_PREC individual,0.8592640692640693,0.8677763347763345,0.8089069264069263
SHD_REC individual,0.6690656565656566,0.5710656565656566,0.6183311688311689
runtime,0 days 00:00:04.891633,0 days 00:00:04.891633,0 days 00:00:04.891633
path,data_release/coef_n_small/8_2025-12-02_19-45-43-203236,data_release/coef_n_small/8_2025-12-02_19-45-43-203236,data_release/coef_n_small/8_2025-12-02_19-45-43-203236
