Metric,SG_max,WCG,SG_mean
AUROC Joint,0.738063158820524,0.6025753428408531,0.7363194022202092
Max F1 Joint,0.5768518518518518,0.47689282202556543,0.5633423180592991
Acc Joint,0.8295918367346938,0.9458163265306122,0.8197959183673469
SHD Joint,0.6611243072050673,0.7558718861209964,0.6991290577988916
Max F1 th Joint,0.14606847701845166,0.1870379539408931,0.09855802114718326
Acc th Joint,0.18909894784059197,0.21812774189189804,0.1282804459401314
SHD th Joint,0.18909894784059197,0.21812774189189804,0.1282804459401314
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07533681605718999,0.007914262159934049,0.09238383282925489
F1_TPR Joint,0.4924782264449723,0.34448398576512457,0.49564528899445764
F1_TNR Joint,0.92466318394281,0.9920857378400659,0.9076161671707451
F1_FNR Joint,0.5075217735550277,0.6555160142348755,0.5043547110055424
F1_PREC Joint,0.6941964285714286,0.7707006369426752,0.6507276507276507
F1_REC Joint,0.4924782264449723,0.34448398576512457,0.49564528899445764
ACC_FPR Joint,0.0189716799560077,0.004122011541632316,0.02914489964256255
ACC_TPR Joint,0.393507521773555,0.29750889679715303,0.3847980997624703
ACC_TNR Joint,0.9810283200439923,0.9958779884583677,0.9708551003574375
ACC_FNR Joint,0.6064924782264449,0.702491103202847,0.6152019002375297
ACC_PREC Joint,0.8780918727915195,0.847870182555781,0.8209459459459459
ACC_REC Joint,0.393507521773555,0.29750889679715303,0.3847980997624703
SHD_FPR Joint,0.0189716799560077,0.004122011541632316,0.02914489964256255
SHD_TPR Joint,0.393507521773555,0.29750889679715303,0.3847980997624703
SHD_TNR Joint,0.9810283200439923,0.9958779884583677,0.9708551003574375
SHD_FNR Joint,0.6064924782264449,0.702491103202847,0.6152019002375297
SHD_PREC Joint,0.8780918727915195,0.847870182555781,0.8209459459459459
SHD_REC Joint,0.393507521773555,0.29750889679715303,0.3847980997624703
AUROC individual,0.7332818217024724,0.6022538223096986,0.735745620825916
Max F1 individual,0.6389192675037583,0.5268541466224975,0.6306422448807312
Acc individual,0.8487755102040814,0.9513775510204081,0.8446938775510201
SHD individual,0.5880501418516123,0.671283384314344,0.6037348664407488
Max F1 th individual,0.1552838770377855,0.19672135634613652,0.10266890005232965
Acc th individual,0.1650672958086375,0.18507967502080894,0.1184900890276589
SHD th individual,0.1650672958086375,0.18507967502080894,0.1184900890276589
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.10939968552318864,0.00947157203135149,0.12493735116028677
F1_TPR individual,0.5037409910351086,0.3256946610321223,0.5059187642422937
F1_TNR individual,0.8906003144768113,0.9905284279686483,0.875062648839713
F1_FNR individual,0.49625900896489145,0.6743053389678777,0.49408123575770646
F1_PREC individual,0.7542706110930365,0.7911027436615669,0.7251962935752059
F1_REC individual,0.5037409910351086,0.3256946610321223,0.5059187642422937
ACC_FPR individual,0.026951005945388195,0.0032135787250331077,0.02642457496649232
ACC_TPR individual,0.48008693349134524,0.36770915616890837,0.46693511145717026
ACC_TNR individual,0.9730489940546118,0.9967864212749666,0.9735754250335076
ACC_FNR individual,0.5199130665086548,0.6322908438310914,0.5330648885428296
ACC_PREC individual,0.8889533171506854,0.8979581252081249,0.8798672348892934
ACC_REC individual,0.48008693349134524,0.36770915616890837,0.46693511145717026
SHD_FPR individual,0.026951005945388195,0.0032135787250331077,0.02642457496649232
SHD_TPR individual,0.48008693349134524,0.36770915616890837,0.46693511145717026
SHD_TNR individual,0.9730489940546118,0.9967864212749666,0.9735754250335076
SHD_FNR individual,0.5199130665086548,0.6322908438310914,0.5330648885428296
SHD_PREC individual,0.8889533171506854,0.8979581252081249,0.8798672348892934
SHD_REC individual,0.48008693349134524,0.36770915616890837,0.46693511145717026
runtime,0 days 00:00:07.572808,0 days 00:00:07.572808,0 days 00:00:07.572808
path,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517
