Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7731544643978674,0.6120060749550882,0.7706533383577905
Max F1 Joint,0.6307403936269915,0.5390810042633822,0.6328754144954998
Acc Joint,0.8489795918367347,0.9511734693877552,0.8463265306122449
SHD Joint,0.5859065716547902,0.6811387900355872,0.5961995249406176
Max F1 th Joint,0.10762759922509108,0.15369995623731092,0.0764985446243967
Acc th Joint,0.153761765688107,0.17132580855492396,0.08821145217417921
SHD th Joint,0.153761765688107,0.17132580855492396,0.08821145217417921
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05444047291723948,0.007529541082715032,0.04949133901567226
F1_TPR Joint,0.5320665083135392,0.40427046263345195,0.5281076801266825
F1_TNR Joint,0.9455595270827605,0.9924704589172849,0.9505086609843277
F1_FNR Joint,0.4679334916864608,0.595729537366548,0.4718923198733175
F1_PREC Joint,0.7724137931034483,0.8056737588652483,0.7874852420306966
F1_REC Joint,0.5320665083135392,0.40427046263345195,0.5281076801266825
ACC_FPR Joint,0.01567225735496288,0.005221214619400934,0.030244707176244157
ACC_TPR Joint,0.4592240696753761,0.38647686832740213,0.4908946951702296
ACC_TNR Joint,0.9843277426450371,0.994778785380599,0.9697552928237558
ACC_FNR Joint,0.5407759303246239,0.6135231316725979,0.5091053048297703
ACC_PREC Joint,0.9105180533751962,0.8510971786833855,0.8493150684931506
ACC_REC Joint,0.4592240696753761,0.38647686832740213,0.4908946951702296
SHD_FPR Joint,0.01567225735496288,0.005221214619400934,0.030244707176244157
SHD_TPR Joint,0.4592240696753761,0.38647686832740213,0.4908946951702296
SHD_TNR Joint,0.9843277426450371,0.994778785380599,0.9697552928237558
SHD_FNR Joint,0.5407759303246239,0.6135231316725979,0.5091053048297703
SHD_PREC Joint,0.9105180533751962,0.8510971786833855,0.8493150684931506
SHD_REC Joint,0.4592240696753761,0.38647686832740213,0.4908946951702296
AUROC individual,0.7649147758665668,0.6111002380614662,0.7635828228944403
Max F1 individual,0.6844835426653154,0.5857483695776043,0.6821336619963607
Acc individual,0.8699999999999994,0.9566326530612244,0.8677551020408157
SHD individual,0.5066486740383801,0.5988612030814044,0.5149881858337741
Max F1 th individual,0.12215871828128305,0.17503319765614617,0.07730371177132518
Acc th individual,0.11597850025532459,0.1421768648227935,0.0793550730294843
SHD th individual,0.11597850025532459,0.1421768648227935,0.0793550730294843
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06632187232318926,0.004637470166519877,0.07399000755787291
F1_TPR individual,0.5222760768643121,0.36631728243376843,0.5289561231252408
F1_TNR individual,0.9336781276768106,0.99536252983348,0.9260099924421269
F1_FNR individual,0.477723923135688,0.6336827175662312,0.4710438768747594
F1_PREC individual,0.8227857231133158,0.8986375291375291,0.8096126380929014
F1_REC individual,0.5222760768643121,0.36631728243376843,0.5289561231252408
ACC_FPR individual,0.022050102613931442,0.0026228296021613444,0.02486679108063742
ACC_TPR individual,0.5487582270670506,0.43107376773553235,0.5491519975122915
ACC_TNR individual,0.9779498973860682,0.9973771703978384,0.9751332089193623
ACC_FNR individual,0.4512417729329495,0.5689262322644677,0.45084800248770857
ACC_PREC individual,0.9217863109113107,0.946266793148372,0.911666955851166
ACC_REC individual,0.5487582270670506,0.43107376773553235,0.5491519975122915
SHD_FPR individual,0.022050102613931442,0.0026228296021613444,0.02486679108063742
SHD_TPR individual,0.5487582270670506,0.43107376773553235,0.5491519975122915
SHD_TNR individual,0.9779498973860682,0.9973771703978384,0.9751332089193623
SHD_FNR individual,0.4512417729329495,0.5689262322644677,0.45084800248770857
SHD_PREC individual,0.9217863109113107,0.946266793148372,0.911666955851166
SHD_REC individual,0.5487582270670506,0.43107376773553235,0.5491519975122915
runtime,0 days 00:00:07.144103,0 days 00:00:07.144103,0 days 00:00:07.144103
path,data_release/coef_n_big/0_2025-12-02_19-45-21-473439,data_release/coef_n_big/0_2025-12-02_19-45-21-473439,data_release/coef_n_big/0_2025-12-02_19-45-21-473439
