Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8152424379839102,0.820171194821733,0.7794971532221495
Max F1 Joint,0.7367083245075196,0.5365069154068832,0.7257904155895805
Acc Joint,0.7591836734693878,0.872295918367347,0.726530612244898
SHD Joint,0.5291479820627802,0.8968111787889645,0.600896860986547
Max F1 th Joint,0.11551247262075665,0.7744383466747126,0.05387775682032183
Acc th Joint,0.1468792764368897,0.19556953974131086,0.06728656949965418
SHD th Joint,0.1468792764368897,0.19556953974131086,0.06728656949965418
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6255259467040674,0.2492965923808673,0.6255259467040674
NULL ACC Joint,0.5448979591836735,0.8576020408163265,0.5448979591836735
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.28164794007490634,0.0,0.36479400749063673
F1_TPR Joint,0.7793721973094171,0.0,0.8179372197309417
F1_TNR Joint,0.7183520599250937,1.0,0.6352059925093633
F1_FNR Joint,0.22062780269058296,1.0,0.18206278026905828
F1_PREC Joint,0.697991967871486,0.0,0.6518942101501072
F1_REC Joint,0.7793721973094171,0.0,0.8179372197309417
ACC_FPR Joint,0.17191011235955056,0.05467309179606163,0.25280898876404495
ACC_TPR Joint,0.6766816143497758,0.4324614833393049,0.7017937219730942
ACC_TNR Joint,0.8280898876404494,0.9453269082039384,0.7471910112359551
ACC_FNR Joint,0.3233183856502242,0.5675385166606951,0.2982062780269058
ACC_PREC Joint,0.7667682926829268,0.5677328316086547,0.6986607142857143
ACC_REC Joint,0.6766816143497758,0.4324614833393049,0.7017937219730942
SHD_FPR Joint,0.17191011235955056,0.05467309179606163,0.25280898876404495
SHD_TPR Joint,0.6766816143497758,0.4324614833393049,0.7017937219730942
SHD_TNR Joint,0.8280898876404494,0.9453269082039384,0.7471910112359551
SHD_FNR Joint,0.3233183856502242,0.5675385166606951,0.2982062780269058
SHD_PREC Joint,0.7667682926829268,0.5677328316086547,0.6986607142857143
SHD_REC Joint,0.6766816143497758,0.4324614833393049,0.7017937219730942
AUROC individual,0.8282695386446833,0.8302108688893829,0.8021310240380175
Max F1 individual,0.7903761679439992,0.6343443199892144,0.7767502247865674
Acc individual,0.8075510204081627,0.9094897959183674,0.7893877551020404
SHD individual,0.42125051723188434,0.6230453800737061,0.4615008417278712
Max F1 th individual,0.12928630660470714,0.17460287001580135,0.06652392425667497
Acc th individual,0.14762793753235168,0.21061856341433324,0.07682864516039337
SHD th individual,0.14762793753235168,0.21061856341433324,0.07682864516039337
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6224920459785834,0.2484511000617289,0.6224920459785834
NULL ACC individual,0.5448979591836735,0.8576020408163266,0.5448979591836735
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.22193230682174048,0.05279580368709533,0.2810220846358614
F1_TPR individual,0.7635976779171384,0.5558505414776935,0.7726509535606957
F1_TNR individual,0.7780676931782596,0.9472041963129049,0.7189779153641385
F1_FNR individual,0.23640232208286122,0.4441494585223066,0.22734904643930445
F1_PREC individual,0.7865503492179972,0.6904299963046496,0.7263732224566989
F1_REC individual,0.7635976779171384,0.5558505414776935,0.7726509535606957
ACC_FPR individual,0.15302070885092933,0.016639290102744574,0.18740970017371886
ACC_TPR individual,0.7486155719092727,0.47396317072461464,0.7439348032043788
ACC_TNR individual,0.8469792911490707,0.9833607098972555,0.8125902998262811
ACC_FNR individual,0.2513844280907273,0.5260368292753855,0.25606519679562145
ACC_PREC individual,0.8320763268143804,0.8428444793104048,0.7996225536271355
ACC_REC individual,0.7486155719092727,0.47396317072461464,0.7439348032043788
SHD_FPR individual,0.15302070885092933,0.016639290102744574,0.18740970017371886
SHD_TPR individual,0.7486155719092727,0.47396317072461464,0.7439348032043788
SHD_TNR individual,0.8469792911490707,0.9833607098972555,0.8125902998262811
SHD_FNR individual,0.2513844280907273,0.5260368292753855,0.25606519679562145
SHD_PREC individual,0.8320763268143804,0.8428444793104048,0.7996225536271355
SHD_REC individual,0.7486155719092727,0.47396317072461464,0.7439348032043788
runtime,0 days 00:00:13.133455,0 days 00:00:13.133455,0 days 00:00:13.133455
path,data_release/coef_n_big/18_2025-12-02_19-45-25-654861,data_release/coef_n_big/18_2025-12-02_19-45-25-654861,data_release/coef_n_big/18_2025-12-02_19-45-25-654861
