Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9278657017012117,0.9292496946495304,0.9051882545907481
Max F1 Joint,0.8065447545717036,0.7196428571428571,0.7549668874172185
Acc Joint,0.922,0.97584,0.898
SHD Joint,0.36312849162011174,0.5252173913043479,0.4748603351955307
Max F1 th Joint,0.11275357337598958,0.1255617247451884,0.04907377473258482
Acc th Joint,0.13015494877905817,0.15569426446118986,0.05226965298089496
SHD th Joint,0.13015494877905817,0.15569426446118986,0.05226965298089496
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.08795411089866156,0.35363845900559765
NULL ACC Joint,0.7852,0.954,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.04228222109016811,0.011907756813417191,0.06164034640855833
F1_TPR Joint,0.7783985102420856,0.6991304347826087,0.7411545623836127
F1_TNR Joint,0.9577177789098319,0.9880922431865828,0.9383596535914417
F1_FNR Joint,0.22160148975791433,0.3008695652173913,0.25884543761638734
F1_PREC Joint,0.8343313373253493,0.7389705882352942,0.766859344894027
F1_REC Joint,0.7783985102420856,0.6991304347826087,0.7411545623836127
ACC_FPR Joint,0.021905247070809986,0.006289308176100629,0.04686704024452369
ACC_TPR Joint,0.7169459962756052,0.6052173913043478,0.6964618249534451
ACC_TNR Joint,0.97809475292919,0.9937106918238994,0.9531329597554763
ACC_FNR Joint,0.28305400372439476,0.3947826086956522,0.30353817504655495
ACC_PREC Joint,0.8995327102803738,0.8226950354609929,0.8025751072961373
ACC_REC Joint,0.7169459962756052,0.6052173913043478,0.6964618249534451
SHD_FPR Joint,0.021905247070809986,0.006289308176100629,0.04686704024452369
SHD_TPR Joint,0.7169459962756052,0.6052173913043478,0.6964618249534451
SHD_TNR Joint,0.97809475292919,0.9937106918238994,0.9531329597554763
SHD_FNR Joint,0.28305400372439476,0.3947826086956522,0.30353817504655495
SHD_PREC Joint,0.8995327102803738,0.8226950354609929,0.8025751072961373
SHD_REC Joint,0.7169459962756052,0.6052173913043478,0.6964618249534451
AUROC individual,0.9215344743275149,0.9276382503841575,0.900803380917851
Max F1 individual,0.8784700340938727,0.832670807606566,0.843854267679345
Acc individual,0.9491999999999997,0.9857599999999997,0.9316
SHD individual,0.22079792429792422,0.28569078144078125,0.29546275946275946
Max F1 th individual,0.1446870923881849,0.1544833941368861,0.05525449077025199
Acc th individual,0.10755659300090852,0.12053735606032578,0.04974396452119742
SHD th individual,0.10755659300090852,0.12053735606032578,0.04974396452119742
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.08720478988187207,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9539999999999996,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.02800699131674027,0.00884121466431797,0.053895633983431786
F1_TPR individual,0.6055534188034187,0.5574169719169716,0.5903345543345542
F1_TNR individual,0.9719930086832594,0.9911587853356818,0.9461043660165679
F1_FNR individual,0.3944465811965812,0.44258302808302824,0.40966544566544577
F1_PREC individual,0.8616493506493506,0.8521888053467,0.8178253968253965
F1_REC individual,0.6055534188034187,0.5574169719169716,0.5903345543345542
ACC_FPR individual,0.017622295489168553,0.0032216772144583418,0.03244149669784007
ACC_TPR individual,0.832606227106227,0.7750373931623931,0.7963455433455432
ACC_TNR individual,0.9823777045108314,0.9967783227855415,0.9675585033021596
ACC_FNR individual,0.16739377289377289,0.22496260683760685,0.2036544566544566
ACC_PREC individual,0.9410753968253968,0.9306298701298698,0.9085853035853034
ACC_REC individual,0.832606227106227,0.7750373931623931,0.7963455433455432
SHD_FPR individual,0.017622295489168553,0.0032216772144583418,0.03244149669784007
SHD_TPR individual,0.832606227106227,0.7750373931623931,0.7963455433455432
SHD_TNR individual,0.9823777045108314,0.9967783227855415,0.9675585033021596
SHD_FNR individual,0.16739377289377289,0.22496260683760685,0.2036544566544566
SHD_PREC individual,0.9410753968253968,0.9306298701298698,0.9085853035853034
SHD_REC individual,0.832606227106227,0.7750373931623931,0.7963455433455432
runtime,0 days 00:00:05.246536,0 days 00:00:05.246536,0 days 00:00:05.246536
path,data_release/coef_n_small/9_2025-12-02_19-46-10-713833,data_release/coef_n_small/9_2025-12-02_19-46-10-713833,data_release/coef_n_small/9_2025-12-02_19-46-10-713833
