Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7630698769973127,0.6073568952343584,0.7493722635402587
Max F1 Joint,0.6774736842105262,0.47769477054429027,0.6713227513227513
Acc Joint,0.726326530612245,0.8882142857142857,0.7175510204081633
SHD Joint,0.6084392014519057,0.8034470113678035,0.6279491833030852
Max F1 th Joint,0.09228245646105883,0.15543683618418003,0.06737024949271404
Acc th Joint,0.1582644434966967,0.22301989655963644,0.10210747766179337
SHD th Joint,0.1582644434966967,0.22301989655963644,0.10210747766179337
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3475519287833828,0.04972441178213714,0.34681008902077154
F1_TPR Joint,0.7295825771324864,0.40997433076641,0.719147005444646
F1_TNR Joint,0.6524480712166172,0.9502755882178628,0.6531899109792285
F1_FNR Joint,0.27041742286751363,0.59002566923359,0.2808529945553539
F1_PREC Joint,0.6318271119842829,0.571282575370465,0.628968253968254
F1_REC Joint,0.7295825771324864,0.40997433076641,0.719147005444646
ACC_FPR Joint,0.1387240356083086,0.020920998044212647,0.17321958456973294
ACC_TPR Joint,0.5612522686025408,0.325999266593326,0.5839382940108893
ACC_TNR Joint,0.8612759643916914,0.9790790019557873,0.826780415430267
ACC_FNR Joint,0.43874773139745915,0.674000733406674,0.4160617059891107
ACC_PREC Joint,0.7678460583488517,0.715780998389694,0.733751425313569
ACC_REC Joint,0.5612522686025408,0.325999266593326,0.5839382940108893
SHD_FPR Joint,0.1387240356083086,0.020920998044212647,0.17321958456973294
SHD_TPR Joint,0.5612522686025408,0.325999266593326,0.5839382940108893
SHD_TNR Joint,0.8612759643916914,0.9790790019557873,0.826780415430267
SHD_FNR Joint,0.43874773139745915,0.674000733406674,0.4160617059891107
SHD_PREC Joint,0.7678460583488517,0.715780998389694,0.733751425313569
SHD_REC Joint,0.5612522686025408,0.325999266593326,0.5839382940108893
AUROC individual,0.761364627139061,0.6104789864965803,0.7497036596323372
Max F1 individual,0.72934434330264,0.535959324841211,0.7278839104071397
Acc individual,0.7710204081632652,0.904030612244898,0.759795918367347
SHD individual,0.5071719258698831,0.6806638435497221,0.5318782392058898
Max F1 th individual,0.11249696907668863,0.20277939864696165,0.07495783241659948
Acc th individual,0.1551786675424755,0.2148727449984572,0.10184362011247014
SHD th individual,0.1551786675424755,0.2148727449984572,0.10184362011247014
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.32429886199183305,0.023561371235796397,0.34470434670360023
F1_TPR individual,0.7276239046146226,0.3721408026114597,0.7359485314384452
F1_TNR individual,0.675701138008167,0.9764386287642038,0.6552956532963999
F1_FNR individual,0.2723760953853775,0.62785919738854,0.26405146856155487
F1_PREC individual,0.7198946154219343,0.7399920636857398,0.6987337614571625
F1_REC individual,0.7276239046146226,0.3721408026114597,0.7359485314384452
ACC_FPR individual,0.1183894007675667,0.009509898754486107,0.1525558494720831
ACC_TPR individual,0.622092826690864,0.37567239926799983,0.6385525575951373
ACC_TNR individual,0.8816105992324331,0.9904901012455138,0.8474441505279168
ACC_FNR individual,0.37790717330913615,0.6243276007320002,0.36144744240486276
ACC_PREC individual,0.8532700324822432,0.8827464431161931,0.8145460380838122
ACC_REC individual,0.622092826690864,0.37567239926799983,0.6385525575951373
SHD_FPR individual,0.1183894007675667,0.009509898754486107,0.1525558494720831
SHD_TPR individual,0.622092826690864,0.37567239926799983,0.6385525575951373
SHD_TNR individual,0.8816105992324331,0.9904901012455138,0.8474441505279168
SHD_FNR individual,0.37790717330913615,0.6243276007320002,0.36144744240486276
SHD_PREC individual,0.8532700324822432,0.8827464431161931,0.8145460380838122
SHD_REC individual,0.622092826690864,0.37567239926799983,0.6385525575951373
runtime,0 days 00:00:09.148123,0 days 00:00:09.148123,0 days 00:00:09.148123
path,data_release/coef_n_big/2_2025-12-02_19-45-21-491644,data_release/coef_n_big/2_2025-12-02_19-45-21-491644,data_release/coef_n_big/2_2025-12-02_19-45-21-491644
