Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9477931959414923,0.9565325317735413,0.9425933757777346
Max F1 Joint,0.8768472906403941,0.8390697674418605,0.8496993987975952
Acc Joint,0.9488,0.9768,0.938
SHD Joint,0.2397003745318352,0.3020833333333333,0.2902621722846442
Max F1 th Joint,0.11450368238503533,0.12875380341484993,0.06573157636001727
Acc th Joint,0.11819273483721736,0.13086786707563397,0.06770996260378495
SHD th Joint,0.11819273483721736,0.13086786707563397,0.06770996260378495
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.018311291963377416,0.006932409012131715,0.02034587995930824
F1_TPR Joint,0.8314606741573034,0.78125,0.7921348314606742
F1_TNR Joint,0.9816887080366226,0.9930675909878682,0.9796541200406917
F1_FNR Joint,0.16853932584269662,0.21875,0.20786516853932585
F1_PREC Joint,0.925,0.9036144578313253,0.9136069114470843
F1_REC Joint,0.8314606741573034,0.78125,0.7921348314606742
ACC_FPR Joint,0.0167853509664293,0.006354708261120739,0.019328585961342827
ACC_TPR Joint,0.8220973782771536,0.7743055555555556,0.7808988764044944
ACC_TNR Joint,0.9832146490335707,0.9936452917388793,0.9806714140386572
ACC_FNR Joint,0.17790262172284643,0.22569444444444445,0.21910112359550563
ACC_PREC Joint,0.9300847457627118,0.9102040816326531,0.9164835164835164
ACC_REC Joint,0.8220973782771536,0.7743055555555556,0.7808988764044944
SHD_FPR Joint,0.0167853509664293,0.006354708261120739,0.019328585961342827
SHD_TPR Joint,0.8220973782771536,0.7743055555555556,0.7808988764044944
SHD_TNR Joint,0.9832146490335707,0.9936452917388793,0.9806714140386572
SHD_FNR Joint,0.17790262172284643,0.22569444444444445,0.21910112359550563
SHD_PREC Joint,0.9300847457627118,0.9102040816326531,0.9164835164835164
SHD_REC Joint,0.8220973782771536,0.7743055555555556,0.7808988764044944
AUROC individual,0.9466609038386866,0.9575314887979717,0.9383121612690565
Max F1 individual,0.9152790004113527,0.902748147745925,0.9017381352737384
Acc individual,0.9667999999999995,0.9858666666666659,0.9592
SHD individual,0.15095346320346317,0.17243957431457427,0.17909235209235205
Max F1 th individual,0.155012230322156,0.15780311224470195,0.07636192547103562
Acc th individual,0.09689015332398176,0.10779987081877725,0.05364985251862579
SHD th individual,0.09689015332398176,0.10779987081877725,0.05364985251862579
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.010485748685439089,0.0036167546011174182,0.021370540321391712
F1_TPR individual,0.6411259018759017,0.6321695526695525,0.6362409812409812
F1_TNR individual,0.9895142513145606,0.9963832453988825,0.9786294596786079
F1_FNR individual,0.358874098124098,0.36783044733044723,0.36375901875901867
F1_PREC individual,0.9065992063492062,0.9048290043290044,0.8838809523809523
F1_REC individual,0.6411259018759017,0.6321695526695525,0.6362409812409812
ACC_FPR individual,0.011200034399724803,0.003316585398429559,0.018693553737284388
ACC_TPR individual,0.8800508658008657,0.8573425324675321,0.868915945165945
ACC_TNR individual,0.988799965600275,0.9966834146015703,0.9813064462627153
ACC_FNR individual,0.1199491341991342,0.1426574675324675,0.1310840548340548
ACC_PREC individual,0.971269841269841,0.9709996392496391,0.9579909812409813
ACC_REC individual,0.8800508658008657,0.8573425324675321,0.868915945165945
SHD_FPR individual,0.011200034399724803,0.003316585398429559,0.018693553737284388
SHD_TPR individual,0.8800508658008657,0.8573425324675321,0.868915945165945
SHD_TNR individual,0.988799965600275,0.9966834146015703,0.9813064462627153
SHD_FNR individual,0.1199491341991342,0.1426574675324675,0.1310840548340548
SHD_PREC individual,0.971269841269841,0.9709996392496391,0.9579909812409813
SHD_REC individual,0.8800508658008657,0.8573425324675321,0.868915945165945
runtime,0 days 00:00:03.246688,0 days 00:00:03.246688,0 days 00:00:03.246688
path,data_release/coef_n_small/4_2025-12-02_19-46-07-610019,data_release/coef_n_small/4_2025-12-02_19-46-07-610019,data_release/coef_n_small/4_2025-12-02_19-46-07-610019
