Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6633734691777298,0.5674957949630758,0.6553005614444332
Max F1 Joint,0.6256666666666666,0.3318965517241379,0.6252095717116293
Acc Joint,0.6463265306122449,0.8605612244897959,0.643061224489796
SHD Joint,0.7827461607949413,0.9989035087719298,0.7899728997289973
Max F1 th Joint,0.0687330884459953,0.15680578184685484,0.03226001259648588
Acc th Joint,0.1573497499688324,0.8254875731232346,0.1160643708346533
SHD th Joint,0.1573497499688324,0.8254875731232346,0.1160643708346533
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6224346359291538,0.24498567335243557,0.6224346359291538
NULL ACC Joint,0.5481632653061225,0.8604081632653061,0.5481632653061225
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.7107222635889799,0.09019212523719165,0.8548026805658973
F1_TPR Joint,0.8473351400180669,0.3092105263157895,0.9259259259259259
F1_TNR Joint,0.2892777364110201,0.9098078747628083,0.14519731943410275
F1_FNR Joint,0.15266485998193316,0.6907894736842105,0.07407407407407407
F1_PREC Joint,0.49564068692206076,0.3574144486692015,0.4716981132075472
F1_REC Joint,0.8473351400180669,0.3092105263157895,0.9259259259259259
ACC_FPR Joint,0.24646314221891288,0.00011859582542694497,0.24125093075204765
ACC_TPR Joint,0.516260162601626,0.001827485380116959,0.502710027100271
ACC_TNR Joint,0.7535368577810871,0.999881404174573,0.7587490692479524
ACC_FNR Joint,0.483739837398374,0.998172514619883,0.497289972899729
ACC_PREC Joint,0.6332409972299169,0.7142857142857143,0.6320272572402045
ACC_REC Joint,0.516260162601626,0.001827485380116959,0.502710027100271
SHD_FPR Joint,0.24646314221891288,0.00011859582542694497,0.24125093075204765
SHD_TPR Joint,0.516260162601626,0.001827485380116959,0.502710027100271
SHD_TNR Joint,0.7535368577810871,0.999881404174573,0.7587490692479524
SHD_FNR Joint,0.483739837398374,0.998172514619883,0.497289972899729
SHD_PREC Joint,0.6332409972299169,0.7142857142857143,0.6320272572402045
SHD_REC Joint,0.516260162601626,0.001827485380116959,0.502710027100271
AUROC individual,0.6666992487355106,0.5738078151454544,0.6598431608853218
Max F1 individual,0.6781903026591604,0.39912518753838777,0.6769368227143974
Acc individual,0.6971428571428572,0.8820408163265305,0.6906122448979594
SHD individual,0.6729287465857063,0.8402792245954771,0.686380369500514
Max F1 th individual,0.09979348739735244,0.17847085664003945,0.06771968664494701
Acc th individual,0.17618057654819297,0.2765695050060056,0.1247530324202118
SHD th individual,0.17618057654819297,0.2765695050060056,0.1247530324202118
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6195103584768339,0.2442257058281063,0.6195103584768339
NULL ACC individual,0.5481632653061225,0.8604081632653062,0.5481632653061225
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.556863503413889,0.08214505034078036,0.5780473090110816
F1_TPR individual,0.787547162214008,0.29786436479267664,0.7943605600371009
F1_TNR individual,0.44313649658611093,0.9178549496592193,0.4219526909889186
F1_FNR individual,0.2124528377859918,0.7021356352073234,0.2056394399628989
F1_PREC individual,0.5664041069028483,0.4886128455544516,0.560738301942348
F1_REC individual,0.787547162214008,0.29786436479267664,0.7943605600371009
ACC_FPR individual,0.2101197735622967,0.009825391728153936,0.22711435453592915
ACC_TPR individual,0.5596222015044919,0.22062076147826076,0.5676224532941263
ACC_TNR individual,0.789880226437704,0.9901746082718459,0.7728856454640705
ACC_FNR individual,0.44037779849550823,0.7793792385217395,0.4323775467058736
ACC_PREC individual,0.7463776509883762,0.7982585445600148,0.7348754230541933
ACC_REC individual,0.5596222015044919,0.22062076147826076,0.5676224532941263
SHD_FPR individual,0.2101197735622967,0.009825391728153936,0.22711435453592915
SHD_TPR individual,0.5596222015044919,0.22062076147826076,0.5676224532941263
SHD_TNR individual,0.789880226437704,0.9901746082718459,0.7728856454640705
SHD_FNR individual,0.44037779849550823,0.7793792385217395,0.4323775467058736
SHD_PREC individual,0.7463776509883762,0.7982585445600148,0.7348754230541933
SHD_REC individual,0.5596222015044919,0.22062076147826076,0.5676224532941263
runtime,0 days 00:00:06.379793,0 days 00:00:06.379793,0 days 00:00:06.379793
path,data_release/coef_n_big/15_2025-12-02_19-45-07-693651,data_release/coef_n_big/15_2025-12-02_19-45-07-693651,data_release/coef_n_big/15_2025-12-02_19-45-07-693651
