Metric,SG_max,WCG,SG_mean
AUROC Joint,0.870475753553022,0.884263380406671,0.829751813535681
Max F1 Joint,0.7853236098450319,0.6550895991132459,0.7496881496881497
Acc Joint,0.8148979591836735,0.9079591836734694,0.7606122448979592
SHD Joint,0.411524500907441,0.6615328199486615,0.5322141560798548
Max F1 th Joint,0.19093181108562282,0.20984450387919767,0.08686255171467756
Acc th Joint,0.2105838766874421,0.2476363459524621,0.10250331815746534
SHD th Joint,0.2105838766874421,0.2476363459524621,0.10250331815746534
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.17099406528189912,0.05411011675457832,0.2978486646884273
F1_TPR Joint,0.7813067150635209,0.6497983131646498,0.8176043557168784
F1_TNR Joint,0.8290059347181009,0.9458898832454217,0.7021513353115727
F1_FNR Joint,0.21869328493647913,0.3502016868353502,0.1823956442831216
F1_PREC Joint,0.7888227210261108,0.6599627560521415,0.6917466410748561
F1_REC Joint,0.7813067150635209,0.6497983131646498,0.8176043557168784
ACC_FPR Joint,0.11646884272997032,0.03170746162508149,0.19881305637982197
ACC_TPR Joint,0.7309437386569873,0.5346534653465347,0.7109800362976406
ACC_TNR Joint,0.8835311572700296,0.9682925383749185,0.8011869436201781
ACC_FNR Joint,0.2690562613430127,0.46534653465346537,0.28901996370235933
ACC_PREC Joint,0.8368831168831169,0.7315604616156548,0.7451260104612458
ACC_REC Joint,0.7309437386569873,0.5346534653465347,0.7109800362976406
SHD_FPR Joint,0.11646884272997032,0.03170746162508149,0.19881305637982197
SHD_TPR Joint,0.7309437386569873,0.5346534653465347,0.7109800362976406
SHD_TNR Joint,0.8835311572700296,0.9682925383749185,0.8011869436201781
SHD_FNR Joint,0.2690562613430127,0.46534653465346537,0.28901996370235933
SHD_PREC Joint,0.8368831168831169,0.7315604616156548,0.7451260104612458
SHD_REC Joint,0.7309437386569873,0.5346534653465347,0.7109800362976406
AUROC individual,0.8779292884306475,0.8887241573055519,0.841742040086897
Max F1 individual,0.835128288473589,0.7267374703393689,0.7995779213465225
Acc individual,0.850204081632653,0.9293367346938772,0.8128571428571422
SHD individual,0.3304618176136417,0.5019362063598546,0.4169603866997073
Max F1 th individual,0.19567804990322693,0.22261971049015677,0.09251503384761016
Acc th individual,0.199084903279233,0.23323839794207096,0.10162662008106638
SHD th individual,0.199084903279233,0.23323839794207096,0.10162662008106638
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.14627742740720495,0.03586902650881672,0.24413543140099814
F1_TPR individual,0.7860381696855323,0.6499796670239891,0.8041705847241536
F1_TNR individual,0.8537225725927945,0.964130973491183,0.7558645685990021
F1_FNR individual,0.21396183031446703,0.35002033297601093,0.19582941527584594
F1_PREC individual,0.8486536072860865,0.7642390063296693,0.7580670970567696
F1_REC individual,0.7860381696855323,0.6499796670239891,0.8041705847241536
ACC_FPR individual,0.11522173382542446,0.022825465239524213,0.16710358882694998
ACC_TPR individual,0.8015346210116896,0.6355958955781214,0.7772251462267035
ACC_TNR individual,0.8847782661745751,0.9771745347604757,0.8328964111730501
ACC_FNR individual,0.19846537898831026,0.3644041044218782,0.22277485377329595
ACC_PREC individual,0.8719881984271294,0.8337257598935693,0.8150591071598333
ACC_REC individual,0.8015346210116896,0.6355958955781214,0.7772251462267035
SHD_FPR individual,0.11522173382542446,0.022825465239524213,0.16710358882694998
SHD_TPR individual,0.8015346210116896,0.6355958955781214,0.7772251462267035
SHD_TNR individual,0.8847782661745751,0.9771745347604757,0.8328964111730501
SHD_FNR individual,0.19846537898831026,0.3644041044218782,0.22277485377329595
SHD_PREC individual,0.8719881984271294,0.8337257598935693,0.8150591071598333
SHD_REC individual,0.8015346210116896,0.6355958955781214,0.7772251462267035
runtime,0 days 00:00:13.727814,0 days 00:00:13.727814,0 days 00:00:13.727814
path,data_release/coef_n_big/2_2025-12-02_19-45-00-020938,data_release/coef_n_big/2_2025-12-02_19-45-00-020938,data_release/coef_n_big/2_2025-12-02_19-45-00-020938
