Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6729023647628299,0.5451501406051794,0.6729023647628299
Max F1 Joint,0.5533175355450237,0.3568136932192232,0.5533175355450237
Acc Joint,0.712,0.8786666666666667,0.712
SHD Joint,0.7610993657505285,0.8379373848987108,0.7610993657505285
Max F1 th Joint,0.0025330767780757345,0.6437080178449905,0.0025330767780757345
Acc th Joint,0.14969859121929438,0.20156513690095665,0.14969859121929438
SHD th Joint,0.14969859121929438,0.20156513690095665,0.14969859121929438
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.9626769626769627,0.0,0.9626769626769627
F1_TPR Joint,0.9862579281183932,0.0,0.9862579281183932
F1_TNR Joint,0.03732303732303732,1.0,0.03732303732303732
F1_FNR Joint,0.013742071881606765,1.0,0.013742071881606765
F1_PREC Joint,0.38410868670234666,0.0,0.38410868670234666
F1_REC Joint,0.9862579281183932,0.0,0.9862579281183932
ACC_FPR Joint,0.05148005148005148,0.00608044901777362,0.05148005148005148
ACC_TPR Joint,0.32346723044397463,0.19797421731123388,0.32346723044397463
ACC_TNR Joint,0.9485199485199485,0.9939195509822264,0.9485199485199485
ACC_FNR Joint,0.6765327695560254,0.8020257826887661,0.6765327695560254
ACC_PREC Joint,0.7927461139896373,0.8464566929133859,0.7927461139896373
ACC_REC Joint,0.32346723044397463,0.19797421731123388,0.32346723044397463
SHD_FPR Joint,0.05148005148005148,0.00608044901777362,0.05148005148005148
SHD_TPR Joint,0.32346723044397463,0.19797421731123388,0.32346723044397463
SHD_TNR Joint,0.9485199485199485,0.9939195509822264,0.9485199485199485
SHD_FNR Joint,0.6765327695560254,0.8020257826887661,0.6765327695560254
SHD_PREC Joint,0.7927461139896373,0.8464566929133859,0.7927461139896373
SHD_REC Joint,0.32346723044397463,0.19797421731123388,0.32346723044397463
AUROC individual,0.6667423274094328,0.5425274600801466,0.6667423274094328
Max F1 individual,0.6582700139976929,0.41742186964690936,0.6582700139976929
Acc individual,0.7632000000000001,0.8882666666666665,0.7632000000000001
SHD individual,0.631590714840715,0.7704362957304128,0.631590714840715
Max F1 th individual,0.07472455738154857,0.15325246182971464,0.07472455738154857
Acc th individual,0.11150638538884527,0.16415384575831182,0.11150638538884527
SHD th individual,0.11150638538884527,0.16415384575831182,0.11150638538884527
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4004493342055262,0.0707049199792209,0.4004493342055262
F1_TPR individual,0.6626484348984346,0.21140645628880914,0.6626484348984346
F1_TNR individual,0.5995506657944738,0.9292950800207791,0.5995506657944738
F1_FNR individual,0.33735156510156505,0.7885935437111905,0.33735156510156505
F1_PREC individual,0.595672069889175,0.6170073593073593,0.595672069889175
F1_REC individual,0.6626484348984346,0.21140645628880914,0.6626484348984346
ACC_FPR individual,0.10925011460847371,0.003656887853358257,0.10925011460847371
ACC_TPR individual,0.5151366966366965,0.2501381616749263,0.5151366966366965
ACC_TNR individual,0.8907498853915261,0.9963431121466415,0.8907498853915261
ACC_FNR individual,0.48486330336330347,0.7498618383250734,0.48486330336330347
ACC_PREC individual,0.8336300672615251,0.8886547619047619,0.8336300672615251
ACC_REC individual,0.5151366966366965,0.2501381616749263,0.5151366966366965
SHD_FPR individual,0.10925011460847371,0.003656887853358257,0.10925011460847371
SHD_TPR individual,0.5151366966366965,0.2501381616749263,0.5151366966366965
SHD_TNR individual,0.8907498853915261,0.9963431121466415,0.8907498853915261
SHD_FNR individual,0.48486330336330347,0.7498618383250734,0.48486330336330347
SHD_PREC individual,0.8336300672615251,0.8886547619047619,0.8336300672615251
SHD_REC individual,0.5151366966366965,0.2501381616749263,0.5151366966366965
runtime,0 days 00:00:01.458354,0 days 00:00:01.458354,0 days 00:00:01.458354
path,data_release/coef_n_small/6_2025-12-02_19-45-43-018925,data_release/coef_n_small/6_2025-12-02_19-45-43-018925,data_release/coef_n_small/6_2025-12-02_19-45-43-018925
