Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6998189482877344,0.5753832140947337,0.6945026116457567
Max F1 Joint,0.6390252157725503,0.3745762711864407,0.6405653170359052
Acc Joint,0.6746938775510204,0.865765306122449,0.67
SHD Joint,0.7147982062780269,0.9426728771049803,0.7251121076233183
Max F1 th Joint,0.04258645354774566,0.7395156400105133,0.04262984946943111
Acc th Joint,0.1414805441498884,0.18774262949690002,0.08512820033689528
SHD th Joint,0.1414805441498884,0.18774262949690002,0.08512820033689528
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6255259467040674,0.2492965923808673,0.6255259467040674
NULL ACC Joint,0.5448979591836735,0.8576020408163265,0.5448979591836735
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.6707865168539325,5.949193884228687e-05,0.49775280898876406
F1_TPR Joint,0.8461883408071749,0.0,0.7515695067264574
F1_TNR Joint,0.3292134831460674,0.9999405080611578,0.5022471910112359
F1_FNR Joint,0.1538116591928251,1.0,0.2484304932735426
F1_PREC Joint,0.5130505709624796,0.0,0.5577371048252912
F1_REC Joint,0.8461883408071749,0.0,0.7515695067264574
ACC_FPR Joint,0.13707865168539327,0.028437146766613124,0.1846441947565543
ACC_TPR Joint,0.4493273542600897,0.22859190254389108,0.4959641255605381
ACC_TNR Joint,0.8629213483146068,0.9715628532333869,0.8153558052434456
ACC_FNR Joint,0.5506726457399103,0.7714080974561089,0.5040358744394619
ACC_PREC Joint,0.7324561403508771,0.5716845878136201,0.691682301438399
ACC_REC Joint,0.4493273542600897,0.22859190254389108,0.4959641255605381
SHD_FPR Joint,0.13707865168539327,0.028437146766613124,0.1846441947565543
SHD_TPR Joint,0.4493273542600897,0.22859190254389108,0.4959641255605381
SHD_TNR Joint,0.8629213483146068,0.9715628532333869,0.8153558052434456
SHD_FNR Joint,0.5506726457399103,0.7714080974561089,0.5040358744394619
SHD_PREC Joint,0.7324561403508771,0.5716845878136201,0.691682301438399
SHD_REC Joint,0.4493273542600897,0.22859190254389108,0.4959641255605381
AUROC individual,0.7012038676729634,0.5772944004564323,0.6968234123229154
Max F1 individual,0.6922721593948009,0.4321649201408643,0.6912574729975419
Acc individual,0.724081632653061,0.885765306122449,0.7197959183673468
SHD individual,0.6111953020045725,0.7988153567323681,0.6190643002427596
Max F1 th individual,0.07758050001340083,0.1561251171805295,0.059020124373475584
Acc th individual,0.12153336762812453,0.19872172770078783,0.0841319232328357
SHD th individual,0.12153336762812453,0.19872172770078783,0.0841319232328357
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6224920459785834,0.2484511000617289,0.6224920459785834
NULL ACC individual,0.5448979591836735,0.8576020408163266,0.5448979591836735
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4758142579341063,0.06030996790489051,0.46739994255910666
F1_TPR individual,0.7645300902925334,0.307200449459026,0.7421386845645798
F1_TNR individual,0.5241857420658937,0.9396900320951095,0.5326000574408933
F1_FNR individual,0.23546990970746648,0.692799550540974,0.25786131543542046
F1_PREC individual,0.6042342210612998,0.5747429760752127,0.604048695816997
F1_REC individual,0.7645300902925334,0.307200449459026,0.7421386845645798
ACC_FPR individual,0.1711194964443556,0.009315894999193304,0.18322325027292002
ACC_TPR individual,0.5777106614215333,0.2576875554495671,0.5843788352832627
ACC_TNR individual,0.8288805035556441,0.9906841050008067,0.8167767497270804
ACC_FNR individual,0.42228933857846684,0.742312444550433,0.41562116471673727
ACC_PREC individual,0.7899823828567789,0.8349353146853143,0.7786253067785526
ACC_REC individual,0.5777106614215333,0.2576875554495671,0.5843788352832627
SHD_FPR individual,0.1711194964443556,0.009315894999193304,0.18322325027292002
SHD_TPR individual,0.5777106614215333,0.2576875554495671,0.5843788352832627
SHD_TNR individual,0.8288805035556441,0.9906841050008067,0.8167767497270804
SHD_FNR individual,0.42228933857846684,0.742312444550433,0.41562116471673727
SHD_PREC individual,0.7899823828567789,0.8349353146853143,0.7786253067785526
SHD_REC individual,0.5777106614215333,0.2576875554495671,0.5843788352832627
runtime,0 days 00:00:07.742884,0 days 00:00:07.742884,0 days 00:00:07.742884
path,data_release/coef_n_big/18_2025-12-02_19-45-25-654861,data_release/coef_n_big/18_2025-12-02_19-45-25-654861,data_release/coef_n_big/18_2025-12-02_19-45-25-654861
