Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8801680014786011,0.9001135561192612,0.8457691914999593
Max F1 Joint,0.730092204526404,0.6390487149980821,0.6569169960474308
Acc Joint,0.8755102040816326,0.9701360544217688,0.8295918367346938
SHD Joint,0.4829770387965162,0.6249110320284698,0.6611243072050673
Max F1 th Joint,0.173509711225826,0.18864405133714576,0.0754814235700924
Acc th Joint,0.19155534608261013,0.2219438248240688,0.08370836976322879
SHD th Joint,0.19155534608261013,0.2219438248240688,0.08370836976322879
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06928787462194116,0.013180925165208073,0.11987902117129502
F1_TPR Joint,0.6888361045130641,0.592170818505338,0.6571654790182107
F1_TNR Joint,0.9307121253780588,0.9868190748347919,0.880120978828705
F1_FNR Joint,0.31116389548693585,0.4078291814946619,0.3428345209817894
F1_PREC Joint,0.7754010695187166,0.6927560366361366,0.655608214849921
F1_REC Joint,0.6888361045130641,0.592170818505338,0.6571654790182107
ACC_FPR Joint,0.03684355237833379,0.006143954277549562,0.06928787462194116
ACC_TPR Joint,0.6231195566112431,0.49750889679715304,0.5384006334125099
ACC_TNR Joint,0.9631564476216662,0.9938560457224505,0.9307121253780588
ACC_FNR Joint,0.3768804433887569,0.502491103202847,0.4615993665874901
ACC_PREC Joint,0.8545059717698155,0.8025258323765786,0.7296137339055794
ACC_REC Joint,0.6231195566112431,0.49750889679715304,0.5384006334125099
SHD_FPR Joint,0.03684355237833379,0.006143954277549562,0.06928787462194116
SHD_TPR Joint,0.6231195566112431,0.49750889679715304,0.5384006334125099
SHD_TNR Joint,0.9631564476216662,0.9938560457224505,0.9307121253780588
SHD_FNR Joint,0.3768804433887569,0.502491103202847,0.4615993665874901
SHD_PREC Joint,0.8545059717698155,0.8025258323765786,0.7296137339055794
SHD_REC Joint,0.6231195566112431,0.49750889679715304,0.5384006334125099
AUROC individual,0.8786659600950094,0.9027080766134346,0.8445249121002624
Max F1 individual,0.782106680273956,0.7143241891663927,0.7152241619058417
Acc individual,0.8975510204081631,0.9768027210884362,0.8634693877551018
SHD individual,0.4002148072515719,0.47820250582750584,0.5364519263416323
Max F1 th individual,0.18653176308532976,0.20400884239295325,0.07793719942548429
Acc th individual,0.18275682038997285,0.20296852708818872,0.08462044959697228
SHD th individual,0.18275682038997285,0.20296852708818872,0.08462044959697228
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.05747758533013519,0.008496515220821493,0.11501638384805755
F1_TPR individual,0.6551750316676787,0.5693312442631329,0.6294668411653703
F1_TNR individual,0.9425224146698645,0.9915034847791787,0.8849836161519424
F1_FNR individual,0.3448249683323212,0.43066875573686714,0.37053315883462934
F1_PREC individual,0.8492477639044229,0.8253131697231437,0.7070330524137026
F1_REC individual,0.6551750316676787,0.5693312442631329,0.6294668411653703
ACC_FPR individual,0.03901701493699029,0.003727343611237919,0.06246072080549249
ACC_TPR individual,0.6988145849248787,0.5951288900298187,0.6384337941470295
ACC_TNR individual,0.9609829850630096,0.9962726563887621,0.9375392791945072
ACC_FNR individual,0.30118541507512064,0.40487110997018094,0.36156620585297056
ACC_PREC individual,0.8939372362243878,0.9055657814407811,0.8197256568139087
ACC_REC individual,0.6988145849248787,0.5951288900298187,0.6384337941470295
SHD_FPR individual,0.03901701493699029,0.003727343611237919,0.06246072080549249
SHD_TPR individual,0.6988145849248787,0.5951288900298187,0.6384337941470295
SHD_TNR individual,0.9609829850630096,0.9962726563887621,0.9375392791945072
SHD_FNR individual,0.30118541507512064,0.40487110997018094,0.36156620585297056
SHD_PREC individual,0.8939372362243878,0.9055657814407811,0.8197256568139087
SHD_REC individual,0.6988145849248787,0.5951288900298187,0.6384337941470295
runtime,0 days 00:00:18.313053,0 days 00:00:18.313053,0 days 00:00:18.313053
path,data_release/coef_n_big/4_2025-12-02_19-45-03-834460,data_release/coef_n_big/4_2025-12-02_19-45-03-834460,data_release/coef_n_big/4_2025-12-02_19-45-03-834460
