Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9220430107526882,0.9334917790482933,0.921550045071148
Max F1 Joint,0.7489626556016596,0.7124878993223622,0.7557788944723617
Acc Joint,0.9092,0.9632,0.9112
SHD Joint,0.4576612903225806,0.5054945054945055,0.4475806451612903
Max F1 th Joint,0.23940178751945496,0.23799289762973785,0.08101584762334824
Acc th Joint,0.3847509374879677,0.4545434294862555,0.1275251308982872
SHD th Joint,0.3847509374879677,0.4545434294862555,0.1275251308982872
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.053393213572854294,0.01711245326430831,0.061377245508982034
F1_TPR Joint,0.7258064516129032,0.6721611721611722,0.7560483870967742
F1_TNR Joint,0.9466067864271457,0.9828875467356917,0.938622754491018
F1_FNR Joint,0.27419354838709675,0.32783882783882784,0.2439516129032258
F1_PREC Joint,0.7708779443254818,0.7551440329218106,0.7530120481927711
F1_REC Joint,0.7258064516129032,0.6721611721611722,0.7560483870967742
ACC_FPR Joint,0.02445109780439122,0.005752085130859937,0.027944111776447105
ACC_TPR Joint,0.6411290322580645,0.5677655677655677,0.6653225806451613
ACC_TNR Joint,0.9755489021956087,0.9942479148691401,0.9720558882235529
ACC_FNR Joint,0.3588709677419355,0.43223443223443225,0.3346774193548387
ACC_PREC Joint,0.8664850136239782,0.8857142857142857,0.8549222797927462
ACC_REC Joint,0.6411290322580645,0.5677655677655677,0.6653225806451613
SHD_FPR Joint,0.02445109780439122,0.005752085130859937,0.027944111776447105
SHD_TPR Joint,0.6411290322580645,0.5677655677655677,0.6653225806451613
SHD_TNR Joint,0.9755489021956087,0.9942479148691401,0.9720558882235529
SHD_FNR Joint,0.3588709677419355,0.43223443223443225,0.3346774193548387
SHD_PREC Joint,0.8664850136239782,0.8857142857142857,0.8549222797927462
SHD_REC Joint,0.6411290322580645,0.5677655677655677,0.6653225806451613
AUROC individual,0.9315888721600559,0.9447846155467974,0.9329120742062859
Max F1 individual,0.84186261519698,0.8047144153576039,0.8444815739815735
Acc individual,0.936,0.9719999999999992,0.9375999999999999
SHD individual,0.31000793650793634,0.3620277777777778,0.306690476190476
Max F1 th individual,0.4058423649147153,0.4125193884596229,0.14562532104551792
Acc th individual,0.2663315475750432,0.28760182842197823,0.09778998883521646
SHD th individual,0.2663315475750432,0.28760182842197823,0.09778998883521646
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.049613160186756905,0.016703174857711656,0.0452504256990224
F1_TPR individual,0.6123968253968252,0.5737662337662335,0.6093015873015871
F1_TNR individual,0.9503868398132428,0.9832968251422881,0.9547495743009772
F1_FNR individual,0.3876031746031746,0.4262337662337664,0.3906984126984126
F1_PREC individual,0.7848177655677654,0.7741218781218779,0.7931507936507933
F1_REC individual,0.6123968253968252,0.5737662337662335,0.6093015873015871
ACC_FPR individual,0.03275867636424239,0.009306953470499592,0.030477660452572955
ACC_TPR individual,0.8181904761904759,0.7562510822510824,0.8185833333333333
ACC_TNR individual,0.9672413236357571,0.9906930465295001,0.9695223395474265
ACC_FNR individual,0.1818095238095238,0.24374891774891774,0.18141666666666667
ACC_PREC individual,0.8842716450216446,0.883380952380952,0.8889642857142854
ACC_REC individual,0.8181904761904759,0.7562510822510824,0.8185833333333333
SHD_FPR individual,0.03275867636424239,0.009306953470499592,0.030477660452572955
SHD_TPR individual,0.8181904761904759,0.7562510822510824,0.8185833333333333
SHD_TNR individual,0.9672413236357571,0.9906930465295001,0.9695223395474265
SHD_FNR individual,0.1818095238095238,0.24374891774891774,0.18141666666666667
SHD_PREC individual,0.8842716450216446,0.883380952380952,0.8889642857142854
SHD_REC individual,0.8181904761904759,0.7562510822510824,0.8185833333333333
runtime,0 days 00:00:19.039287,0 days 00:00:19.039287,0 days 00:00:19.039287
path,data_release/obs_add_small/0_2025-12-02_21-54-13-745296,data_release/obs_add_small/0_2025-12-02_21-54-13-745296,data_release/obs_add_small/0_2025-12-02_21-54-13-745296
