Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7052869087752809,0.5484560994279892,0.7052869087752809
Max F1 Joint,0.5863874345549738,0.37119801365611427,0.5863874345549738
Acc Joint,0.7276,0.88,0.7276
SHD Joint,0.7198731501057083,0.8287292817679558,0.7198731501057083
Max F1 th Joint,0.04600484019201891,0.07950907346049053,0.04600484019201891
Acc th Joint,0.07920211738730103,0.13675986386330025,0.07920211738730103
SHD th Joint,0.07920211738730103,0.13675986386330025,0.07920211738730103
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.25997425997426,0.03523542251325226,0.25997425997426
F1_TPR Joint,0.5909090909090909,0.27440147329650094,0.5909090909090909
F1_TNR Joint,0.7400257400257401,0.9647645774867477,0.7400257400257401
F1_FNR Joint,0.4090909090909091,0.7255985267034991,0.4090909090909091
F1_PREC Joint,0.5804776739356179,0.5687022900763359,0.5804776739356179
F1_REC Joint,0.5909090909090909,0.27440147329650094,0.5909090909090909
ACC_FPR Joint,0.08365508365508366,0.00904271905207359,0.08365508365508366
ACC_TPR Joint,0.4175475687103594,0.22467771639042358,0.4175475687103594
ACC_TNR Joint,0.9163449163449163,0.9909572809479265,0.9163449163449163
ACC_FNR Joint,0.5824524312896406,0.7753222836095764,0.5824524312896406
ACC_PREC Joint,0.7523809523809524,0.8079470198675497,0.7523809523809524
ACC_REC Joint,0.4175475687103594,0.22467771639042358,0.4175475687103594
SHD_FPR Joint,0.08365508365508366,0.00904271905207359,0.08365508365508366
SHD_TPR Joint,0.4175475687103594,0.22467771639042358,0.4175475687103594
SHD_TNR Joint,0.9163449163449163,0.9909572809479265,0.9163449163449163
SHD_FNR Joint,0.5824524312896406,0.7753222836095764,0.5824524312896406
SHD_PREC Joint,0.7523809523809524,0.8079470198675497,0.7523809523809524
SHD_REC Joint,0.4175475687103594,0.22467771639042358,0.4175475687103594
AUROC individual,0.6951146931070303,0.5448482848416738,0.6951146931070303
Max F1 individual,0.6756141791637159,0.4276897897010737,0.6756141791637159
Acc individual,0.7792,0.8898666666666665,0.7792
SHD individual,0.5928164335664334,0.759003034547152,0.5928164335664334
Max F1 th individual,0.048011019844858165,0.12535074409531244,0.048011019844858165
Acc th individual,0.06560897354293758,0.10960797456184279,0.06560897354293758
SHD th individual,0.06560897354293758,0.10960797456184279,0.06560897354293758
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3296829800316643,0.0572631391901136,0.3296829800316643
F1_TPR individual,0.6452658175158171,0.21544964920700205,0.6452658175158171
F1_TNR individual,0.6703170199683357,0.9427368608098863,0.6703170199683357
F1_FNR individual,0.3547341824841825,0.7845503507929977,0.3547341824841825
F1_PREC individual,0.6400580725977482,0.6402501221001219,0.6400580725977482
F1_REC individual,0.6452658175158171,0.21544964920700205,0.6452658175158171
ACC_FPR individual,0.11314351515357696,0.006089942412961746,0.11314351515357696
ACC_TPR individual,0.5580453712953716,0.27293321058026926,0.5580453712953716
ACC_TNR individual,0.8868564848464225,0.9939100575870381,0.8868564848464225
ACC_FNR individual,0.4419546287046286,0.7270667894197308,0.4419546287046286
ACC_PREC individual,0.8441328002922429,0.9044761904761904,0.8441328002922429
ACC_REC individual,0.5580453712953716,0.27293321058026926,0.5580453712953716
SHD_FPR individual,0.11314351515357696,0.006089942412961746,0.11314351515357696
SHD_TPR individual,0.5580453712953716,0.27293321058026926,0.5580453712953716
SHD_TNR individual,0.8868564848464225,0.9939100575870381,0.8868564848464225
SHD_FNR individual,0.4419546287046286,0.7270667894197308,0.4419546287046286
SHD_PREC individual,0.8441328002922429,0.9044761904761904,0.8441328002922429
SHD_REC individual,0.5580453712953716,0.27293321058026926,0.5580453712953716
runtime,0 days 00:00:01.448978,0 days 00:00:01.448978,0 days 00:00:01.448978
path,data_release/coef_n_small/10_2025-12-02_19-46-07-372461,data_release/coef_n_small/10_2025-12-02_19-46-07-372461,data_release/coef_n_small/10_2025-12-02_19-46-07-372461
