Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8805757470905341,0.8889772775851242,0.834213454630642
Max F1 Joint,0.8040825382737963,0.6556117996159888,0.7666938110749186
Acc Joint,0.8204081632653061,0.905765306122449,0.7708163265306123
SHD Joint,0.3992740471869328,0.6773010634396773,0.5095281306715064
Max F1 th Joint,0.1501313684275961,0.1753449567881405,0.06502432784075719
Acc th Joint,0.15524245157065059,0.21126369718669907,0.0704874348277749
SHD th Joint,0.15524245157065059,0.21126369718669907,0.0704874348277749
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.2442782281542527,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.8608673469387755,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.18212166172106825,0.06661530255437681,0.3060089020771513
F1_TPR Joint,0.8216878402903811,0.6883021635496883,0.8539019963702359
F1_TNR Joint,0.8178783382789317,0.9333846974456231,0.6939910979228486
F1_FNR Joint,0.17831215970961886,0.3116978364503117,0.14609800362976408
F1_PREC Joint,0.7867072111207646,0.6254581806064645,0.6952345770225342
F1_REC Joint,0.8216878402903811,0.6883021635496883,0.8539019963702359
ACC_FPR Joint,0.16839762611275966,0.04160493095477982,0.26706231454005935
ACC_TPR Joint,0.8067150635208712,0.5801246791345801,0.8171506352087115
ACC_TNR Joint,0.8316023738872403,0.9583950690452202,0.7329376854599406
ACC_FNR Joint,0.19328493647912887,0.4198753208654199,0.18284936479128858
ACC_PREC Joint,0.796594982078853,0.6926444833625219,0.7143990479968266
ACC_REC Joint,0.8067150635208712,0.5801246791345801,0.8171506352087115
SHD_FPR Joint,0.16839762611275966,0.04160493095477982,0.26706231454005935
SHD_TPR Joint,0.8067150635208712,0.5801246791345801,0.8171506352087115
SHD_TNR Joint,0.8316023738872403,0.9583950690452202,0.7329376854599406
SHD_FNR Joint,0.19328493647912887,0.4198753208654199,0.18284936479128858
SHD_PREC Joint,0.796594982078853,0.6926444833625219,0.7143990479968266
SHD_REC Joint,0.8067150635208712,0.5801246791345801,0.8171506352087115
AUROC individual,0.890943439498048,0.895685326648803,0.855471882477509
Max F1 individual,0.8488633690302793,0.7419065127397348,0.8178621703087678
Acc individual,0.8614285714285708,0.9326530612244899,0.8269387755102039
SHD individual,0.303834151445084,0.47007757660252436,0.37938817740758446
Max F1 th individual,0.16030659210850967,0.20067959585832582,0.07402836803089453
Acc th individual,0.1614321728624651,0.21121759660240255,0.08624958470599285
SHD th individual,0.1614321728624651,0.21121759660240255,0.08624958470599285
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.24356715285267136,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.8608673469387756,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1471633679212728,0.03366117745325312,0.24121860449392554
F1_TPR individual,0.8093753218877288,0.650957865765005,0.8246641563613079
F1_TNR individual,0.8528366320787267,0.9663388225467467,0.7587813955060745
F1_FNR individual,0.19062467811227093,0.34904213423499497,0.1753358436386918
F1_PREC individual,0.8526461550179161,0.7797376974475686,0.778896038460603
F1_REC individual,0.8093753218877288,0.650957865765005,0.8246641563613079
ACC_FPR individual,0.11311891985967527,0.018029300984487236,0.14491330899537663
ACC_TPR individual,0.8245167409542136,0.6362087403462436,0.784509436284796
ACC_TNR individual,0.8868810801403246,0.9819706990155126,0.8550866910046229
ACC_FNR individual,0.1754832590457864,0.3637912596537561,0.21549056371520398
ACC_PREC individual,0.8778301418911962,0.8608106657030606,0.8393141750772483
ACC_REC individual,0.8245167409542136,0.6362087403462436,0.784509436284796
SHD_FPR individual,0.11311891985967527,0.018029300984487236,0.14491330899537663
SHD_TPR individual,0.8245167409542136,0.6362087403462436,0.784509436284796
SHD_TNR individual,0.8868810801403246,0.9819706990155126,0.8550866910046229
SHD_FNR individual,0.1754832590457864,0.3637912596537561,0.21549056371520398
SHD_PREC individual,0.8778301418911962,0.8608106657030606,0.8393141750772483
SHD_REC individual,0.8245167409542136,0.6362087403462436,0.784509436284796
runtime,0 days 00:00:14.634349,0 days 00:00:14.634349,0 days 00:00:14.634349
path,data_release/coef_n_big/6_2025-12-02_19-45-25-299330,data_release/coef_n_big/6_2025-12-02_19-45-25-299330,data_release/coef_n_big/6_2025-12-02_19-45-25-299330
