Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9347453020544885,0.9406359310910583,0.918263479586503
Max F1 Joint,0.8328205128205128,0.7649186256781194,0.778810408921933
Acc Joint,0.9332,0.98016,0.906
SHD Joint,0.31098696461824954,0.43130434782608695,0.4376163873370577
Max F1 th Joint,0.1472397247171619,0.1472397247171619,0.05128566687244758
Acc th Joint,0.14653603850365426,0.1756541092041419,0.0586769922309447
SHD th Joint,0.14653603850365426,0.1756541092041419,0.0586769922309447
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.08795411089866156,0.35363845900559765
NULL ACC Joint,0.7852,0.954,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0163015792154865,0.009056603773584906,0.061130922058074376
F1_TPR Joint,0.7541899441340782,0.7339130434782609,0.7783985102420856
F1_TNR Joint,0.9836984207845135,0.9909433962264151,0.9388690779419256
F1_FNR Joint,0.24581005586592178,0.26608695652173914,0.22160148975791433
F1_PREC Joint,0.9267734553775744,0.7962264150943397,0.7769516728624535
F1_REC Joint,0.7541899441340782,0.7339130434782609,0.7783985102420856
ACC_FPR Joint,0.018339276617422313,0.004696016771488469,0.03871625063678044
ACC_TPR Joint,0.7560521415270018,0.6660869565217391,0.7039106145251397
ACC_TNR Joint,0.9816607233825777,0.9953039832285115,0.9612837493632196
ACC_FNR Joint,0.24394785847299813,0.3339130434782609,0.29608938547486036
ACC_PREC Joint,0.918552036199095,0.8724373576309795,0.8325991189427313
ACC_REC Joint,0.7560521415270018,0.6660869565217391,0.7039106145251397
SHD_FPR Joint,0.018339276617422313,0.004696016771488469,0.03871625063678044
SHD_TPR Joint,0.7560521415270018,0.6660869565217391,0.7039106145251397
SHD_TNR Joint,0.9816607233825777,0.9953039832285115,0.9612837493632196
SHD_FNR Joint,0.24394785847299813,0.3339130434782609,0.29608938547486036
SHD_PREC Joint,0.918552036199095,0.8724373576309795,0.8325991189427313
SHD_REC Joint,0.7560521415270018,0.6660869565217391,0.7039106145251397
AUROC individual,0.9379119297858626,0.9475793798227898,0.9226509667024166
Max F1 individual,0.8959322197410429,0.8694722491579401,0.8660988344301035
Acc individual,0.956,0.9882400000000001,0.9412000000000001
SHD individual,0.18714713064713062,0.22920268620268616,0.24622466422466416
Max F1 th individual,0.17156459613680097,0.1810366408819435,0.06039265303054016
Acc th individual,0.11603266332112103,0.1309424756559731,0.05250192865325541
SHD th individual,0.11603266332112103,0.1309424756559731,0.05250192865325541
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.08720478988187207,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9539999999999996,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.022621475946317783,0.002299850318696937,0.04569147132537224
F1_TPR individual,0.6248278388278385,0.5842145909645908,0.6105845543345543
F1_TNR individual,0.9773785240536823,0.9977001496813028,0.9543085286746276
F1_FNR individual,0.3751721611721612,0.41578540903540895,0.38941544566544567
F1_PREC individual,0.9020728715728715,0.8991407203907202,0.8354992784992783
F1_REC individual,0.6248278388278385,0.5842145909645908,0.6105845543345543
ACC_FPR individual,0.015965754646633638,0.0020406735829953866,0.02395079443260558
ACC_TPR individual,0.8573006715506711,0.8113766788766784,0.819793345543345
ACC_TNR individual,0.9840342453533664,0.9979593264170045,0.9760492055673942
ACC_FNR individual,0.14269932844932845,0.1886233211233211,0.18020665445665443
ACC_PREC individual,0.9613095238095236,0.96015873015873,0.9335584415584415
ACC_REC individual,0.8573006715506711,0.8113766788766784,0.819793345543345
SHD_FPR individual,0.015965754646633638,0.0020406735829953866,0.02395079443260558
SHD_TPR individual,0.8573006715506711,0.8113766788766784,0.819793345543345
SHD_TNR individual,0.9840342453533664,0.9979593264170045,0.9760492055673942
SHD_FNR individual,0.14269932844932845,0.1886233211233211,0.18020665445665443
SHD_PREC individual,0.9613095238095236,0.96015873015873,0.9335584415584415
SHD_REC individual,0.8573006715506711,0.8113766788766784,0.819793345543345
runtime,0 days 00:00:05.581096,0 days 00:00:05.581096,0 days 00:00:05.581096
path,data_release/coef_n_small/5_2025-12-02_19-46-11-229855,data_release/coef_n_small/5_2025-12-02_19-46-11-229855,data_release/coef_n_small/5_2025-12-02_19-46-11-229855
