Metric,SG_max,WCG,SG_mean
AUROC Joint,0.938849116283562,0.9446672587311069,0.9352394002317945
Max F1 Joint,0.7987679671457905,0.7685185185185185,0.8105906313645622
Acc Joint,0.9232,0.9678666666666667,0.9252
SHD Joint,0.3870967741935484,0.4413919413919414,0.37701612903225806
Max F1 th Joint,0.09860201925039291,0.08885107189416885,0.043238621205091476
Acc th Joint,0.13450817819308453,0.1408060745783256,0.05227606453594159
SHD th Joint,0.13450817819308453,0.1408060745783256,0.05227606453594159
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.04441117764471058,0.01711245326430831,0.043912175648702596
F1_TPR Joint,0.782258064516129,0.7582417582417582,0.8004032258064516
F1_TNR Joint,0.9555888223552894,0.9828875467356917,0.9560878243512974
F1_FNR Joint,0.21774193548387097,0.24175824175824176,0.19959677419354838
F1_PREC Joint,0.8134171907756813,0.776735459662289,0.8185567010309278
F1_REC Joint,0.782258064516129,0.7582417582417582,0.8004032258064516
ACC_FPR Joint,0.023952095808383235,0.007190106413574921,0.025449101796407185
ACC_TPR Joint,0.7096774193548387,0.6501831501831502,0.7258064516129032
ACC_TNR Joint,0.9760479041916168,0.9928098935864251,0.9745508982035929
ACC_FNR Joint,0.2903225806451613,0.3498168498168498,0.27419354838709675
ACC_PREC Joint,0.88,0.8765432098765432,0.8759124087591241
ACC_REC Joint,0.7096774193548387,0.6501831501831502,0.7258064516129032
SHD_FPR Joint,0.023952095808383235,0.007190106413574921,0.025449101796407185
SHD_TPR Joint,0.7096774193548387,0.6501831501831502,0.7258064516129032
SHD_TNR Joint,0.9760479041916168,0.9928098935864251,0.9745508982035929
SHD_FNR Joint,0.2903225806451613,0.3498168498168498,0.27419354838709675
SHD_PREC Joint,0.88,0.8765432098765432,0.8759124087591241
SHD_REC Joint,0.7096774193548387,0.6501831501831502,0.7258064516129032
AUROC individual,0.949599663213874,0.9580716687354968,0.9472436497156242
Max F1 individual,0.891666398960516,0.8619675618499143,0.8879589036694295
Acc individual,0.9575999999999999,0.9798666666666658,0.9563999999999999
SHD individual,0.20771031746031746,0.2545551948051948,0.21369841269841264
Max F1 th individual,0.18920068126171827,0.17835240676999092,0.07741279041394591
Acc th individual,0.1057799917792506,0.10702029751988411,0.046097614327163444
SHD th individual,0.1057799917792506,0.10702029751988411,0.046097614327163444
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.02811794703666086,0.009488925786301821,0.02804426779379666
F1_TPR individual,0.6514523809523807,0.6234134199134198,0.6388253968253966
F1_TNR individual,0.9718820529633387,0.9905110742136981,0.971955732206203
F1_FNR individual,0.3485476190476191,0.37658658008658,0.36117460317460315
F1_PREC individual,0.866174603174603,0.8612976190476189,0.854911255411255
F1_REC individual,0.6514523809523807,0.6234134199134198,0.6388253968253966
ACC_FPR individual,0.021427162977388448,0.006284066844637867,0.02008424072076649
ACC_TPR individual,0.8696230158730158,0.8206673881673879,0.8619166666666667
ACC_TNR individual,0.9785728370226113,0.993715933155362,0.979915759279233
ACC_FNR individual,0.13037698412698412,0.17933261183261187,0.1380833333333333
ACC_PREC individual,0.9347012987012985,0.930797619047619,0.9369285714285713
ACC_REC individual,0.8696230158730158,0.8206673881673879,0.8619166666666667
SHD_FPR individual,0.021427162977388448,0.006284066844637867,0.02008424072076649
SHD_TPR individual,0.8696230158730158,0.8206673881673879,0.8619166666666667
SHD_TNR individual,0.9785728370226113,0.993715933155362,0.979915759279233
SHD_FNR individual,0.13037698412698412,0.17933261183261187,0.1380833333333333
SHD_PREC individual,0.9347012987012985,0.930797619047619,0.9369285714285713
SHD_REC individual,0.8696230158730158,0.8206673881673879,0.8619166666666667
runtime,0 days 00:00:07.061463,0 days 00:00:07.061463,0 days 00:00:07.061463
path,data_release/obs_add_small/27_2025-12-02_21-54-15-534738,data_release/obs_add_small/27_2025-12-02_21-54-15-534738,data_release/obs_add_small/27_2025-12-02_21-54-15-534738
