Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9401461528059498,0.9541358054517879,0.8849120757268425
Max F1 Joint,0.819277108433735,0.6766595289079229,0.7130939426913311
Acc Joint,0.9059183673469388,0.9670068027210884,0.8381632653061224
SHD Joint,0.3615686274509804,0.6726768377253814,0.6219607843137255
Max F1 th Joint,0.177833218857,0.18732997190638515,0.06365609579323732
Acc th Joint,0.1851357298337643,0.2284842060573153,0.06893882903068663
SHD th Joint,0.1851357298337643,0.2284842060573153,0.06893882903068663
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4129554655870446,0.09350885156604631,0.4129554655870446
NULL ACC Joint,0.7397959183673469,0.950952380952381,0.7397959183673469
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.0673103448275862,0.025788683024536806,0.1376551724137931
F1_TPR Joint,0.8258823529411765,0.7662968099861304,0.7701960784313725
F1_TNR Joint,0.9326896551724138,0.9742113169754631,0.8623448275862069
F1_FNR Joint,0.17411764705882352,0.23370319001386963,0.22980392156862745
F1_PREC Joint,0.8118735543562067,0.6051478641840088,0.6630654962862931
F1_REC Joint,0.8258823529411765,0.7662968099861304,0.7701960784313725
ACC_FPR Joint,0.059586206896551724,0.01591673224121897,0.11062068965517241
ACC_TPR Joint,0.807843137254902,0.6359223300970874,0.6925490196078431
ACC_TNR Joint,0.9404137931034483,0.9840832677587811,0.8893793103448275
ACC_FNR Joint,0.19215686274509805,0.3640776699029126,0.30745098039215685
ACC_PREC Joint,0.826645264847512,0.6732745961820852,0.6876947040498442
ACC_REC Joint,0.807843137254902,0.6359223300970874,0.6925490196078431
SHD_FPR Joint,0.059586206896551724,0.01591673224121897,0.11062068965517241
SHD_TPR Joint,0.807843137254902,0.6359223300970874,0.6925490196078431
SHD_TNR Joint,0.9404137931034483,0.9840832677587811,0.8893793103448275
SHD_FNR Joint,0.19215686274509805,0.3640776699029126,0.30745098039215685
SHD_PREC Joint,0.826645264847512,0.6732745961820852,0.6876947040498442
SHD_REC Joint,0.807843137254902,0.6359223300970874,0.6925490196078431
AUROC individual,0.9496904933516435,0.9598581782578117,0.9111982323539058
Max F1 individual,0.8928622883151859,0.8371322580176066,0.8145796583232547
Acc individual,0.9416326530612242,0.9843197278911571,0.8979591836734692
SHD individual,0.21063037371125615,0.29470507926026485,0.3754096516228869
Max F1 th individual,0.1904213887490154,0.2075619837925081,0.06832775030966493
Acc th individual,0.17624995362982332,0.20305055842725278,0.07365171691425204
SHD th individual,0.17624995362982332,0.20305055842725278,0.07365171691425204
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.40985588323988104,0.09326261322897013,0.40985588323988104
NULL ACC individual,0.739795918367347,0.9509523809523803,0.739795918367347
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.03716733500358342,0.007497376134719637,0.097987748063241
F1_TPR individual,0.7944007699816517,0.7354665984906493,0.7623473487297018
F1_TNR individual,0.9628326649964164,0.9925026238652802,0.9020122519367588
F1_FNR individual,0.20559923001834757,0.2645334015093503,0.23765265127029825
F1_PREC individual,0.9183465517472112,0.8787268798453003,0.8009465126462808
F1_REC individual,0.7944007699816517,0.7354665984906493,0.7623473487297018
ACC_FPR individual,0.029459337011723208,0.0042527812414132225,0.06395416980374324
ACC_TPR individual,0.8636700505376973,0.7807479941978123,0.7881531148589969
ACC_TNR individual,0.9705406629882767,0.995747218758587,0.9360458301962561
ACC_FNR individual,0.1363299494623024,0.2192520058021875,0.2118468851410028
ACC_PREC individual,0.928752318630801,0.910746886257503,0.8487486226776756
ACC_REC individual,0.8636700505376973,0.7807479941978123,0.7881531148589969
SHD_FPR individual,0.029459337011723208,0.0042527812414132225,0.06395416980374324
SHD_TPR individual,0.8636700505376973,0.7807479941978123,0.7881531148589969
SHD_TNR individual,0.9705406629882767,0.995747218758587,0.9360458301962561
SHD_FNR individual,0.1363299494623024,0.2192520058021875,0.2118468851410028
SHD_PREC individual,0.928752318630801,0.910746886257503,0.8487486226776756
SHD_REC individual,0.8636700505376973,0.7807479941978123,0.7881531148589969
runtime,0 days 00:00:21.190208,0 days 00:00:21.190208,0 days 00:00:21.190208
path,data_release/coef_n_big/1_2025-12-02_19-45-23-758861,data_release/coef_n_big/1_2025-12-02_19-45-23-758861,data_release/coef_n_big/1_2025-12-02_19-45-23-758861
