Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9605436304809734,0.9672273369426088,0.9533785252076491
Max F1 Joint,0.8612538540596095,0.8350612629594721,0.8662420382165605
Acc Joint,0.9472,0.9770666666666666,0.9492
SHD Joint,0.2661290322580645,0.315018315018315,0.2560483870967742
Max F1 th Joint,0.06374642252922058,0.06261350214481354,0.03326376900076866
Acc th Joint,0.08259570926681838,0.07977992462856676,0.03290274501731149
SHD th Joint,0.08259570926681838,0.07977992462856676,0.03290274501731149
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.028942115768463075,0.010353753235547885,0.018962075848303395
F1_TPR Joint,0.842741935483871,0.8095238095238095,0.8205645161290323
F1_TNR Joint,0.9710578842315369,0.9896462467644521,0.9810379241516967
F1_FNR Joint,0.15725806451612903,0.19047619047619047,0.17943548387096775
F1_PREC Joint,0.8781512605042017,0.8599221789883269,0.9146067415730337
F1_REC Joint,0.842741935483871,0.8095238095238095,0.8205645161290323
ACC_FPR Joint,0.014471057884231538,0.005895887259131435,0.01996007984031936
ACC_TPR Joint,0.7923387096774194,0.76007326007326,0.8245967741935484
ACC_TNR Joint,0.9855289421157685,0.9941041127408685,0.9800399201596807
ACC_FNR Joint,0.20766129032258066,0.23992673992673993,0.17540322580645162
ACC_PREC Joint,0.9312796208530806,0.9100877192982456,0.910913140311804
ACC_REC Joint,0.7923387096774194,0.76007326007326,0.8245967741935484
SHD_FPR Joint,0.014471057884231538,0.005895887259131435,0.01996007984031936
SHD_TPR Joint,0.7923387096774194,0.76007326007326,0.8245967741935484
SHD_TNR Joint,0.9855289421157685,0.9941041127408685,0.9800399201596807
SHD_FNR Joint,0.20766129032258066,0.23992673992673993,0.17540322580645162
SHD_PREC Joint,0.9312796208530806,0.9100877192982456,0.910913140311804
SHD_REC Joint,0.7923387096774194,0.76007326007326,0.8245967741935484
AUROC individual,0.9625518982150798,0.972629027327454,0.9547820358703077
Max F1 individual,0.9249316038465648,0.9017785793602451,0.9152872432005553
Acc individual,0.9675999999999998,0.9841333333333327,0.9659999999999995
SHD individual,0.14922619047619048,0.19197546897546894,0.16263095238095235
Max F1 th individual,0.11920729359611869,0.11284357050433755,0.0521843284368515
Acc th individual,0.058812043001508406,0.0595860242445354,0.02919489950640127
SHD th individual,0.058812043001508406,0.0595860242445354,0.02919489950640127
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.02422159924922746,0.008829944909071267,0.020798986344416414
F1_TPR individual,0.6832579365079363,0.6708672438672434,0.661115079365079
F1_TNR individual,0.9757784007507724,0.9911700550909285,0.9792010136555832
F1_FNR individual,0.3167420634920633,0.32913275613275594,0.33888492063492043
F1_PREC individual,0.8962020757020756,0.8808417970917968,0.8905541125541123
F1_REC individual,0.6832579365079363,0.6708672438672434,0.661115079365079
ACC_FPR individual,0.014622269485424017,0.0060296083824325575,0.014466232110346396
ACC_TPR individual,0.8983611111111113,0.8731446608946607,0.887666666666667
ACC_TNR individual,0.9853777305145758,0.9939703916175673,0.9855337678896534
ACC_FNR individual,0.10163888888888888,0.12685533910533908,0.11233333333333333
ACC_PREC individual,0.9573805916305916,0.9426269841269841,0.9557857142857142
ACC_REC individual,0.8983611111111113,0.8731446608946607,0.887666666666667
SHD_FPR individual,0.014622269485424017,0.0060296083824325575,0.014466232110346396
SHD_TPR individual,0.8983611111111113,0.8731446608946607,0.887666666666667
SHD_TNR individual,0.9853777305145758,0.9939703916175673,0.9855337678896534
SHD_FNR individual,0.10163888888888888,0.12685533910533908,0.11233333333333333
SHD_PREC individual,0.9573805916305916,0.9426269841269841,0.9557857142857142
SHD_REC individual,0.8983611111111113,0.8731446608946607,0.887666666666667
runtime,0 days 00:00:09.367643,0 days 00:00:09.367643,0 days 00:00:09.367643
path,data_release/obs_add_small/22_2025-12-02_21-54-15-237290,data_release/obs_add_small/22_2025-12-02_21-54-15-237290,data_release/obs_add_small/22_2025-12-02_21-54-15-237290
