Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6677297996338658,0.563800553520161,0.6600006718059825
Max F1 Joint,0.6260185445349818,0.33780948384389425,0.6259649122807018
Acc Joint,0.6561224489795918,0.8696938775510205,0.649795918367347
SHD Joint,0.7556053811659192,0.9150841992117521,0.7695067264573991
Max F1 th Joint,0.005754901299875666,0.6515153254642297,0.0032216923856386854
Acc th Joint,0.16567233752925165,0.22375273803822032,0.10132130040480052
SHD th Joint,0.16567233752925165,0.22375273803822032,0.10132130040480052
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6255259467040674,0.2492965923808673,0.6255259467040674
NULL ACC Joint,0.5448979591836735,0.8576020408163265,0.5448979591836735
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.9962546816479401,0.0,0.99812734082397
F1_TPR Joint,0.9986547085201793,0.0,0.9995515695067264
F1_TNR Joint,0.003745318352059925,1.0,0.0018726591760299626
F1_FNR Joint,0.0013452914798206279,1.0,0.0004484304932735426
F1_PREC Joint,0.4556987927153673,0.0,0.45545565999182674
F1_REC Joint,0.9986547085201793,0.0,0.9995515695067264
ACC_FPR Joint,0.10561797752808989,0.01237432327919567,0.1711610486891386
ACC_TPR Joint,0.3708520179372197,0.15944106055177357,0.4354260089686099
ACC_TNR Joint,0.8943820224719101,0.9876256767208044,0.8288389513108614
ACC_FNR Joint,0.6291479820627802,0.8405589394482265,0.5645739910313902
ACC_PREC Joint,0.7457168620378719,0.6814701378254211,0.6799719887955182
ACC_REC Joint,0.3708520179372197,0.15944106055177357,0.4354260089686099
SHD_FPR Joint,0.10561797752808989,0.01237432327919567,0.1711610486891386
SHD_TPR Joint,0.3708520179372197,0.15944106055177357,0.4354260089686099
SHD_TNR Joint,0.8943820224719101,0.9876256767208044,0.8288389513108614
SHD_FNR Joint,0.6291479820627802,0.8405589394482265,0.5645739910313902
SHD_PREC Joint,0.7457168620378719,0.6814701378254211,0.6799719887955182
SHD_REC Joint,0.3708520179372197,0.15944106055177357,0.4354260089686099
AUROC individual,0.6653315079821069,0.5632818135637784,0.6586479654202124
Max F1 individual,0.6766368298257964,0.3812964617921672,0.6723732746074043
Acc individual,0.6997959183673472,0.8796938775510204,0.6965306122448982
SHD individual,0.6650193210363824,0.843486177368689,0.6725924967902931
Max F1 th individual,0.07073715987574064,0.15582912341673963,0.05797836691264896
Acc th individual,0.13481194772464516,0.20745017867242463,0.09287888506337474
SHD th individual,0.13481194772464516,0.20745017867242463,0.09287888506337474
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6224920459785834,0.2484511000617289,0.6224920459785834
NULL ACC individual,0.5448979591836735,0.8576020408163266,0.5448979591836735
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.6019568833447715,0.06964232560907976,0.5791141025600764
F1_TPR individual,0.8054964419409631,0.2681276504884822,0.7701968163163175
F1_TNR individual,0.39804311665522846,0.9303576743909199,0.4208858974399236
F1_FNR individual,0.19450355805903677,0.7318723495115178,0.22980318368368258
F1_PREC individual,0.5425811589472747,0.5141062547662192,0.5276609843532223
F1_REC individual,0.8054964419409631,0.2681276504884822,0.7701968163163175
ACC_FPR individual,0.18828351045768152,0.008425824351555112,0.19547575933993638
ACC_TPR individual,0.5402033141393104,0.20720088602428993,0.5389368259730926
ACC_TNR individual,0.8117164895423182,0.9915741756484447,0.8045242406600637
ACC_FNR individual,0.4597966858606896,0.79279911397571,0.46106317402690744
ACC_PREC individual,0.7684737583496579,0.8277256485344721,0.7676464533754639
ACC_REC individual,0.5402033141393104,0.20720088602428993,0.5389368259730926
SHD_FPR individual,0.18828351045768152,0.008425824351555112,0.19547575933993638
SHD_TPR individual,0.5402033141393104,0.20720088602428993,0.5389368259730926
SHD_TNR individual,0.8117164895423182,0.9915741756484447,0.8045242406600637
SHD_FNR individual,0.4597966858606896,0.79279911397571,0.46106317402690744
SHD_PREC individual,0.7684737583496579,0.8277256485344721,0.7676464533754639
SHD_REC individual,0.5402033141393104,0.20720088602428993,0.5389368259730926
runtime,0 days 00:00:06.499023,0 days 00:00:06.499023,0 days 00:00:06.499023
path,data_release/coef_n_big/18_2025-12-02_19-45-06-248429,data_release/coef_n_big/18_2025-12-02_19-45-06-248429,data_release/coef_n_big/18_2025-12-02_19-45-06-248429
