Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6894484835888319,0.5785704170515829,0.6793418784274714
Max F1 Joint,0.6372129233164655,0.36850332161000393,0.6328976034858388
Acc Joint,0.6693877551020408,0.8604081632653061,0.6651020408163265
SHD Joint,0.7317073170731707,1.0,0.7411924119241192
Max F1 th Joint,0.11089749253267006,0.17470888242432234,0.06609617746793138
Acc th Joint,0.18201011694198557,0.9086985204311587,0.12326558422563846
SHD th Joint,0.18201011694198557,0.9086985204311587,0.12326558422563846
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6224346359291538,0.24498567335243557,0.6224346359291538
NULL ACC Joint,0.5481632653061225,0.8604081632653061,0.5481632653061225
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.4791511541325391,0.0853296963946869,0.5774385703648548
F1_TPR Joint,0.7389340560072267,0.3442982456140351,0.7868112014453478
F1_TNR Joint,0.5208488458674609,0.9146703036053131,0.4225614296351452
F1_FNR Joint,0.2610659439927733,0.6557017543859649,0.21318879855465223
F1_PREC Joint,0.5596989394457749,0.39563208735825284,0.529000911023383
F1_REC Joint,0.7389340560072267,0.3442982456140351,0.7868112014453478
ACC_FPR Joint,0.21481757259865972,0.00011859582542694497,0.23454951600893523
ACC_TPR Joint,0.528906955736224,0.0007309941520467836,0.5433604336043361
ACC_TNR Joint,0.7851824274013403,0.999881404174573,0.7654504839910647
ACC_FNR Joint,0.47109304426377596,0.9992690058479532,0.45663956639566394
ACC_PREC Joint,0.669908466819222,0.5,0.6563011456628478
ACC_REC Joint,0.528906955736224,0.0007309941520467836,0.5433604336043361
SHD_FPR Joint,0.21481757259865972,0.00011859582542694497,0.23454951600893523
SHD_TPR Joint,0.528906955736224,0.0007309941520467836,0.5433604336043361
SHD_TNR Joint,0.7851824274013403,0.999881404174573,0.7654504839910647
SHD_FNR Joint,0.47109304426377596,0.9992690058479532,0.45663956639566394
SHD_PREC Joint,0.669908466819222,0.5,0.6563011456628478
SHD_REC Joint,0.528906955736224,0.0007309941520467836,0.5433604336043361
AUROC individual,0.6940217467429501,0.5847013486677575,0.685983993233528
Max F1 individual,0.6899030503980943,0.43778236361030504,0.6906116145753262
Acc individual,0.7204081632653063,0.887857142857143,0.7138775510204083
SHD individual,0.6191118678256913,0.7961793919891689,0.6341412216010939
Max F1 th individual,0.12088125803565854,0.2032359842349846,0.086421688619665
Acc th individual,0.19586439253888646,0.29166320935085555,0.1364383809033849
SHD th individual,0.19586439253888646,0.29166320935085555,0.1364383809033849
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6195103584768339,0.2442257058281063,0.6195103584768339
NULL ACC individual,0.5481632653061225,0.8604081632653062,0.5481632653061225
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4903714605201266,0.07555384212062338,0.5069777548785332
F1_TPR individual,0.7634873347994874,0.3219376200208255,0.7689140199545634
F1_TNR individual,0.5096285394798734,0.9244461578793765,0.4930222451214668
F1_FNR individual,0.2365126652005126,0.6780623799791745,0.23108598004543635
F1_PREC individual,0.6074879733315427,0.5489907349391443,0.5886566552131978
F1_REC individual,0.7634873347994874,0.3219376200208255,0.7689140199545634
ACC_FPR individual,0.16343673542991854,0.009504239179688545,0.197907579350815
ACC_TPR individual,0.554986513313798,0.2609980912353839,0.5803072326998496
ACC_TNR individual,0.8365632645700815,0.9904957608203113,0.8020924206491847
ACC_FNR individual,0.44501348668620205,0.739001908764616,0.41969276730015054
ACC_PREC individual,0.7983403702679926,0.8325174833336597,0.7647270920584397
ACC_REC individual,0.554986513313798,0.2609980912353839,0.5803072326998496
SHD_FPR individual,0.16343673542991854,0.009504239179688545,0.197907579350815
SHD_TPR individual,0.554986513313798,0.2609980912353839,0.5803072326998496
SHD_TNR individual,0.8365632645700815,0.9904957608203113,0.8020924206491847
SHD_FNR individual,0.44501348668620205,0.739001908764616,0.41969276730015054
SHD_PREC individual,0.7983403702679926,0.8325174833336597,0.7647270920584397
SHD_REC individual,0.554986513313798,0.2609980912353839,0.5803072326998496
runtime,0 days 00:00:07.017057,0 days 00:00:07.017057,0 days 00:00:07.017057
path,data_release/coef_n_big/7_2025-12-02_19-45-05-340883,data_release/coef_n_big/7_2025-12-02_19-45-05-340883,data_release/coef_n_big/7_2025-12-02_19-45-05-340883
