Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9366410354782447,0.9289452860082199,0.9258511758511759
Max F1 Joint,0.8599562363238512,0.7892644135188867,0.8422764227642275
Acc Joint,0.8984,0.9429333333333333,0.8832
SHD Joint,0.26849894291754756,0.39410681399631675,0.3086680761099366
Max F1 th Joint,0.12331755790903513,0.16016552033815776,0.06875445332555066
Acc th Joint,0.13344549154307092,0.16138344309631977,0.07124103321064706
SHD th Joint,0.13344549154307092,0.16138344309631977,0.07124103321064706
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06177606177606178,0.0205799812909261,0.07850707850707851
F1_TPR Joint,0.8298097251585623,0.7302025782688766,0.8202959830866807
F1_TNR Joint,0.9382239382239382,0.9794200187090739,0.9214929214929215
F1_FNR Joint,0.17019027484143764,0.26979742173112337,0.17970401691331925
F1_PREC Joint,0.8910329171396141,0.8572972972972973,0.8641425389755011
F1_REC Joint,0.8298097251585623,0.7302025782688766,0.8202959830866807
ACC_FPR Joint,0.0489060489060489,0.020424072341752416,0.07271557271557272
ACC_TPR Joint,0.8118393234672304,0.7265193370165746,0.8107822410147991
ACC_TNR Joint,0.9510939510939511,0.9795759276582476,0.9272844272844273
ACC_FNR Joint,0.18816067653276955,0.27348066298342544,0.18921775898520085
ACC_PREC Joint,0.909952606635071,0.8576086956521739,0.8715909090909091
ACC_REC Joint,0.8118393234672304,0.7265193370165746,0.8107822410147991
SHD_FPR Joint,0.0489060489060489,0.020424072341752416,0.07271557271557272
SHD_TPR Joint,0.8118393234672304,0.7265193370165746,0.8107822410147991
SHD_TNR Joint,0.9510939510939511,0.9795759276582476,0.9272844272844273
SHD_FNR Joint,0.18816067653276955,0.27348066298342544,0.18921775898520085
SHD_PREC Joint,0.909952606635071,0.8576086956521739,0.8715909090909091
SHD_REC Joint,0.8118393234672304,0.7265193370165746,0.8107822410147991
AUROC individual,0.9409462529128934,0.9316266947651353,0.9324539109325488
Max F1 individual,0.9146217180331639,0.8665924681186453,0.9029865286619281
Acc individual,0.9371999999999998,0.9634666666666662,0.9276000000000001
SHD individual,0.1648274503274503,0.24267344420285586,0.1880746753246753
Max F1 th individual,0.14267984855965696,0.15549270806255897,0.07455511700145796
Acc th individual,0.11349726898361022,0.1387320524867357,0.06284169756236169
SHD th individual,0.11349726898361022,0.1387320524867357,0.06284169756236169
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.042933614759853155,0.015697150266015966,0.05663281201942191
F1_TPR individual,0.7828697136197131,0.7294745360848301,0.7775629925629919
F1_TNR individual,0.9570663852401466,0.9843028497339837,0.9433671879805778
F1_FNR individual,0.21713028638028628,0.27052546391516974,0.22243700743700726
F1_PREC individual,0.9404629814629807,0.9175880369630367,0.9221462842712839
F1_REC individual,0.7828697136197131,0.7294745360848301,0.7775629925629919
ACC_FPR individual,0.03953971333963595,0.009579020697461632,0.052166187570599314
ACC_TPR individual,0.8859275169275166,0.808775520231402,0.8828628593628592
ACC_TNR individual,0.9604602866603639,0.9904209793025381,0.9478338124294003
ACC_FNR individual,0.11407248307248301,0.19122447976859727,0.11713714063714058
ACC_PREC individual,0.9533524759554168,0.9454698373521901,0.936821730814765
ACC_REC individual,0.8859275169275166,0.808775520231402,0.8828628593628592
SHD_FPR individual,0.03953971333963595,0.009579020697461632,0.052166187570599314
SHD_TPR individual,0.8859275169275166,0.808775520231402,0.8828628593628592
SHD_TNR individual,0.9604602866603639,0.9904209793025381,0.9478338124294003
SHD_FNR individual,0.11407248307248301,0.19122447976859727,0.11713714063714058
SHD_PREC individual,0.9533524759554168,0.9454698373521901,0.936821730814765
SHD_REC individual,0.8859275169275166,0.808775520231402,0.8828628593628592
runtime,0 days 00:00:03.335172,0 days 00:00:03.335172,0 days 00:00:03.335172
path,data_release/coef_n_small/6_2025-12-02_19-46-07-590148,data_release/coef_n_small/6_2025-12-02_19-46-07-590148,data_release/coef_n_small/6_2025-12-02_19-46-07-590148
