Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8000842128749106,0.8118453122574745,0.7729619531945113
Max F1 Joint,0.6755162241887905,0.510659395141299,0.6529507309149972
Acc Joint,0.7744,0.93112,0.748
SHD Joint,0.5961945031712473,0.7928176795580111,0.6659619450317125
Max F1 th Joint,0.13200281004501432,0.1633642168877544,0.07309454482451233
Acc th Joint,0.16685621756497823,0.21461336132894362,0.07734702329251988
SHD th Joint,0.16685621756497823,0.21461336132894362,0.07734702329251988
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.15987045488002355,0.5490423679628554
NULL ACC Joint,0.6216,0.91312,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.25804375804375806,0.03644646924829157,0.19176319176319176
F1_TPR Joint,0.7251585623678647,0.4732965009208103,0.6363636363636364
F1_TNR Joint,0.741956241956242,0.9635535307517085,0.8082368082368082
F1_FNR Joint,0.2748414376321353,0.5267034990791897,0.36363636363636365
F1_PREC Joint,0.6310947562097516,0.5526881720430108,0.6688888888888889
F1_REC Joint,0.7251585623678647,0.4732965009208103,0.6363636363636364
ACC_FPR Joint,0.0888030888030888,0.011301909935167338,0.15701415701415702
ACC_TPR Joint,0.5496828752642706,0.3259668508287293,0.5919661733615222
ACC_TNR Joint,0.9111969111969112,0.9886980900648327,0.842985842985843
ACC_FNR Joint,0.4503171247357294,0.6740331491712708,0.4080338266384778
ACC_PREC Joint,0.790273556231003,0.7329192546583851,0.6965174129353234
ACC_REC Joint,0.5496828752642706,0.3259668508287293,0.5919661733615222
SHD_FPR Joint,0.0888030888030888,0.011301909935167338,0.15701415701415702
SHD_TPR Joint,0.5496828752642706,0.3259668508287293,0.5919661733615222
SHD_TNR Joint,0.9111969111969112,0.9886980900648327,0.842985842985843
SHD_FNR Joint,0.4503171247357294,0.6740331491712708,0.4080338266384778
SHD_PREC Joint,0.790273556231003,0.7329192546583851,0.6965174129353234
SHD_REC Joint,0.5496828752642706,0.3259668508287293,0.5919661733615222
AUROC individual,0.7965290156867555,0.8098814910010708,0.7666284176607708
Max F1 individual,0.7536998557406527,0.6049461243330335,0.7270538396441188
Acc individual,0.8240000000000002,0.9446400000000001,0.8036000000000003
SHD individual,0.4688216228216228,0.6307082345758817,0.5271189643689642
Max F1 th individual,0.14888511541752922,0.18221741792418164,0.07534480129158418
Acc th individual,0.15389079601348837,0.18796496582441796,0.07597319705699623
SHD th individual,0.15389079601348837,0.18796496582441796,0.07597319705699623
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.15906928651206223,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.9131200000000007,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.21001441545210894,0.023284848040493432,0.23974946450178647
F1_TPR individual,0.6693512043512042,0.4333115920027684,0.6375669053169051
F1_TNR individual,0.7899855845478908,0.9767151519595064,0.7602505354982136
F1_FNR individual,0.3306487956487954,0.5666884079972316,0.36243309468309454
F1_PREC individual,0.7358920919775848,0.7113248305829578,0.660802682482636
F1_REC individual,0.6693512043512042,0.4333115920027684,0.6375669053169051
ACC_FPR individual,0.11111750783616099,0.008284389042893943,0.1481311785909309
ACC_TPR individual,0.6826757409257407,0.45533572799749256,0.6760426517926519
ACC_TNR individual,0.8888824921638385,0.9917156109571063,0.8518688214090687
ACC_FNR individual,0.31732425907425904,0.5446642720025074,0.3239573482073482
ACC_PREC individual,0.8552744729806916,0.8794456376956377,0.8074087302072895
ACC_REC individual,0.6826757409257407,0.45533572799749256,0.6760426517926519
SHD_FPR individual,0.11111750783616099,0.008284389042893943,0.1481311785909309
SHD_TPR individual,0.6826757409257407,0.45533572799749256,0.6760426517926519
SHD_TNR individual,0.8888824921638385,0.9917156109571063,0.8518688214090687
SHD_FNR individual,0.31732425907425904,0.5446642720025074,0.3239573482073482
SHD_PREC individual,0.8552744729806916,0.8794456376956377,0.8074087302072895
SHD_REC individual,0.6826757409257407,0.45533572799749256,0.6760426517926519
runtime,0 days 00:00:05.095222,0 days 00:00:05.095222,0 days 00:00:05.095222
path,data_release/coef_n_small/18_2025-12-02_19-45-46-226958,data_release/coef_n_small/18_2025-12-02_19-45-46-226958,data_release/coef_n_small/18_2025-12-02_19-45-46-226958
