Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9104512106270861,0.9124091559501176,0.887983191853471
Max F1 Joint,0.8164326573062922,0.7405247813411079,0.7953629032258066
Acc Joint,0.8656,0.9285333333333333,0.844
SHD Joint,0.3518324607329843,0.489945155393053,0.4083769633507853
Max F1 th Joint,0.12587702338602175,0.16955438238587506,0.06795588259536835
Acc th Joint,0.16456063027632126,0.17002169681557971,0.0801746838532768
SHD th Joint,0.16456063027632126,0.17002169681557971,0.0801746838532768
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.11844660194174757,0.031532937870746174,0.1553398058252427
F1_TPR Joint,0.8209424083769633,0.6956124314442413,0.8251308900523561
F1_TNR Joint,0.8815533980582524,0.9684670621292538,0.8446601941747572
F1_FNR Joint,0.17905759162303664,0.30438756855575866,0.17486910994764399
F1_PREC Joint,0.8107549120992761,0.7902388369678089,0.7665369649805448
F1_REC Joint,0.8209424083769633,0.6956124314442413,0.8251308900523561
ACC_FPR Joint,0.05372168284789644,0.031532937870746174,0.10355987055016182
ACC_TPR Joint,0.7350785340314137,0.6946983546617916,0.7591623036649214
ACC_TNR Joint,0.9462783171521035,0.9684670621292538,0.8964401294498382
ACC_FNR Joint,0.2649214659685864,0.3053016453382084,0.24083769633507854
ACC_PREC Joint,0.8942675159235669,0.7900207900207901,0.8192090395480226
ACC_REC Joint,0.7350785340314137,0.6946983546617916,0.7591623036649214
SHD_FPR Joint,0.05372168284789644,0.031532937870746174,0.10355987055016182
SHD_TPR Joint,0.7350785340314137,0.6946983546617916,0.7591623036649214
SHD_TNR Joint,0.9462783171521035,0.9684670621292538,0.8964401294498382
SHD_FNR Joint,0.2649214659685864,0.3053016453382084,0.24083769633507854
SHD_PREC Joint,0.8942675159235669,0.7900207900207901,0.8192090395480226
SHD_REC Joint,0.7350785340314137,0.6946983546617916,0.7591623036649214
AUROC individual,0.923962706385462,0.9227154397925318,0.9099251818528912
Max F1 individual,0.8883104519458133,0.8290078682707483,0.8700901091949259
Acc individual,0.9127999999999997,0.9530666666666667,0.8975999999999997
SHD individual,0.2218544233544233,0.31054361651420465,0.2606621156621156
Max F1 th individual,0.15106141141593374,0.1680839490860179,0.08174654427587519
Acc th individual,0.13173815552572007,0.15985045087795885,0.07528095784789358
SHD th individual,0.13173815552572007,0.15985045087795885,0.07528095784789358
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07212786108800043,0.023949728845317618,0.11886223571749883
F1_TPR individual,0.7656890886890886,0.6950962746403923,0.7785286657786658
F1_TNR individual,0.9278721389119993,0.9760502711546823,0.8811377642825008
F1_FNR individual,0.2343109113109113,0.3049037253596076,0.22147133422133408
F1_PREC individual,0.9054775779775777,0.8838556712540091,0.861325410097149
F1_REC individual,0.7656890886890886,0.6950962746403923,0.7785286657786658
ACC_FPR individual,0.059471631696476915,0.01228446844245128,0.08589293914719608
ACC_TPR individual,0.8617210567210565,0.7549552979700036,0.8589438616938618
ACC_TNR individual,0.9405283683035229,0.9877155315575485,0.9141070608528037
ACC_FNR individual,0.13827894327894324,0.24504470202999606,0.14105613830613828
ACC_PREC individual,0.9232644716394716,0.9296679823444525,0.8979944719023665
ACC_REC individual,0.8617210567210565,0.7549552979700036,0.8589438616938618
SHD_FPR individual,0.059471631696476915,0.01228446844245128,0.08589293914719608
SHD_TPR individual,0.8617210567210565,0.7549552979700036,0.8589438616938618
SHD_TNR individual,0.9405283683035229,0.9877155315575485,0.9141070608528037
SHD_FNR individual,0.13827894327894324,0.24504470202999606,0.14105613830613828
SHD_PREC individual,0.9232644716394716,0.9296679823444525,0.8979944719023665
SHD_REC individual,0.8617210567210565,0.7549552979700036,0.8589438616938618
runtime,0 days 00:00:03.150478,0 days 00:00:03.150478,0 days 00:00:03.150478
path,data_release/coef_n_small/7_2025-12-02_19-46-11-379672,data_release/coef_n_small/7_2025-12-02_19-46-11-379672,data_release/coef_n_small/7_2025-12-02_19-46-11-379672
