Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6660282260933414,0.5217676345942552,0.6660282260933414
Max F1 Joint,0.44497041420118344,0.3337515683814304,0.44497041420118344
Acc Joint,0.8296,0.9352,0.8296
SHD Joint,0.7932960893854749,0.8452173913043478,0.7932960893854749
Max F1 th Joint,0.07108784074417081,0.08713592501240827,0.07108784074417081
Acc th Joint,0.0995372227443323,0.1271708971014755,0.0995372227443323
SHD th Joint,0.0995372227443323,0.1271708971014755,0.0995372227443323
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35363845900559765,0.14241486068111453,0.35363845900559765
NULL ACC Joint,0.7852,0.9233333333333333,0.7852
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.061130922058074376,0.012851985559566787,0.061130922058074376
F1_TPR Joint,0.34823091247672255,0.22956521739130434,0.34823091247672255
F1_TNR Joint,0.9388690779419256,0.9871480144404332,0.9388690779419256
F1_FNR Joint,0.6517690875232774,0.7704347826086957,0.6517690875232774
F1_PREC Joint,0.6091205211726385,0.5972850678733032,0.6091205211726385
F1_REC Joint,0.34823091247672255,0.22956521739130434,0.34823091247672255
ACC_FPR Joint,0.016811003565970453,0.0021660649819494585,0.016811003565970453
ACC_TPR Joint,0.2681564245810056,0.1808695652173913,0.2681564245810056
ACC_TNR Joint,0.9831889964340296,0.9978339350180505,0.9831889964340296
ACC_FNR Joint,0.7318435754189944,0.8191304347826087,0.7318435754189944
ACC_PREC Joint,0.8135593220338984,0.8739495798319328,0.8135593220338984
ACC_REC Joint,0.2681564245810056,0.1808695652173913,0.2681564245810056
SHD_FPR Joint,0.016811003565970453,0.0021660649819494585,0.016811003565970453
SHD_TPR Joint,0.2681564245810056,0.1808695652173913,0.2681564245810056
SHD_TNR Joint,0.9831889964340296,0.9978339350180505,0.9831889964340296
SHD_FNR Joint,0.7318435754189944,0.8191304347826087,0.7318435754189944
SHD_PREC Joint,0.8135593220338984,0.8739495798319328,0.8135593220338984
SHD_REC Joint,0.2681564245810056,0.1808695652173913,0.2681564245810056
AUROC individual,0.6448843484998719,0.5187775589665043,0.6448843484998719
Max F1 individual,0.5622003632249628,0.37521303769127434,0.5622003632249628
Acc individual,0.8528,0.9401333333333335,0.8528
SHD individual,0.689013736263736,0.773469474969475,0.689013736263736
Max F1 th individual,0.07474271302806036,0.125680408762093,0.07474271302806036
Acc th individual,0.07699191657025369,0.09162238121923232,0.07699191657025369
SHD th individual,0.07699191657025369,0.09162238121923232,0.07699191657025369
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34353906412285484,0.1405186278249888,0.34353906412285484
NULL ACC individual,0.7852000000000002,0.9233333333333335,0.7852000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.22015791095579756,0.08366747826614886,0.22015791095579756
F1_TPR individual,0.35669566544566544,0.09690750915750918,0.35669566544566544
F1_TNR individual,0.7798420890442022,0.9163325217338513,0.7798420890442022
F1_FNR individual,0.6433043345543346,0.9030924908424907,0.6433043345543346
F1_PREC individual,0.41363792090262685,0.33375,0.41363792090262685
F1_REC individual,0.35669566544566544,0.09690750915750918,0.35669566544566544
ACC_FPR individual,0.022105621674507123,0.001371755538842553,0.022105621674507123
ACC_TPR individual,0.36396214896214896,0.23749221611721605,0.36396214896214896
ACC_TNR individual,0.9778943783254926,0.9986282444611574,0.9778943783254926
ACC_FNR individual,0.6360378510378509,0.7625077838827836,0.6360378510378509
ACC_PREC individual,0.7409299719887954,0.713,0.7409299719887954
ACC_REC individual,0.36396214896214896,0.23749221611721605,0.36396214896214896
SHD_FPR individual,0.022105621674507123,0.001371755538842553,0.022105621674507123
SHD_TPR individual,0.36396214896214896,0.23749221611721605,0.36396214896214896
SHD_TNR individual,0.9778943783254926,0.9986282444611574,0.9778943783254926
SHD_FNR individual,0.6360378510378509,0.7625077838827836,0.6360378510378509
SHD_PREC individual,0.7409299719887954,0.713,0.7409299719887954
SHD_REC individual,0.36396214896214896,0.23749221611721605,0.36396214896214896
runtime,0 days 00:00:01.389942,0 days 00:00:01.389942,0 days 00:00:01.389942
path,data_release/coef_n_small/13_2025-12-02_19-46-10-854969,data_release/coef_n_small/13_2025-12-02_19-46-10-854969,data_release/coef_n_small/13_2025-12-02_19-46-10-854969
