Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9256375232891744,0.9325399113366133,0.9085921336884337
Max F1 Joint,0.8293172690763052,0.7699619771863117,0.7757575757575758
Acc Joint,0.9332,0.98072,0.9112
SHD Joint,0.31273408239700373,0.4184027777777778,0.4157303370786517
Max F1 th Joint,0.11246805886778657,0.12880428588718498,0.05061589252343087
Acc th Joint,0.12778425041331812,0.13534797480834687,0.05229636302447175
SHD th Joint,0.12778425041331812,0.13534797480834687,0.05229636302447175
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.024923702950152594,0.005954377725595438,0.03662258392675483
F1_TPR Joint,0.7715355805243446,0.7013888888888888,0.7172284644194756
F1_TNR Joint,0.9750762970498474,0.9940456222744045,0.9633774160732451
F1_FNR Joint,0.22846441947565543,0.2986111111111111,0.28277153558052437
F1_PREC Joint,0.8937093275488069,0.8505263157894737,0.8417582417582418
F1_REC Joint,0.7715355805243446,0.7013888888888888,0.7172284644194756
ACC_FPR Joint,0.010681586978636826,0.004780275075478027,0.03153611393692777
ACC_TPR Joint,0.7265917602996255,0.6805555555555556,0.700374531835206
ACC_TNR Joint,0.9893184130213631,0.9952197249245219,0.9684638860630722
ACC_FNR Joint,0.27340823970037453,0.3194444444444444,0.299625468164794
ACC_PREC Joint,0.9486552567237164,0.8730512249443207,0.8577981651376146
ACC_REC Joint,0.7265917602996255,0.6805555555555556,0.700374531835206
SHD_FPR Joint,0.010681586978636826,0.004780275075478027,0.03153611393692777
SHD_TPR Joint,0.7265917602996255,0.6805555555555556,0.700374531835206
SHD_TNR Joint,0.9893184130213631,0.9952197249245219,0.9684638860630722
SHD_FNR Joint,0.27340823970037453,0.3194444444444444,0.299625468164794
SHD_PREC Joint,0.9486552567237164,0.8730512249443207,0.8577981651376146
SHD_REC Joint,0.7265917602996255,0.6805555555555556,0.700374531835206
AUROC individual,0.9185647498532031,0.9348551993293017,0.9024286021911714
Max F1 individual,0.8820585175058858,0.8381514428650899,0.8511371836214332
Acc individual,0.9543999999999997,0.98592,0.94
SHD individual,0.21106890331890327,0.2904657287157286,0.27215620490620485
Max F1 th individual,0.14544162216076553,0.1516312048369173,0.054535813875136355
Acc th individual,0.09983685341712459,0.11124290652462568,0.04664294966250127
SHD th individual,0.09983685341712459,0.11124290652462568,0.04664294966250127
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.017352621750454572,0.004516461929090017,0.04486996369867549
F1_TPR individual,0.6082283549783548,0.5674347041847042,0.6054473304473303
F1_TNR individual,0.9826473782495452,0.9954835380709102,0.9551300363013242
F1_FNR individual,0.39177164502164513,0.4325652958152958,0.39455266955266943
F1_PREC individual,0.8898809523809524,0.8543650793650791,0.8292254689754689
F1_REC individual,0.6082283549783548,0.5674347041847042,0.6054473304473303
ACC_FPR individual,0.015883323504840535,0.003569469161076885,0.027285598373598105
ACC_TPR individual,0.8350699855699852,0.774095779220779,0.8086850649350649
ACC_TNR individual,0.9841166764951593,0.9964305308389231,0.9727144016264017
ACC_FNR individual,0.16493001443001443,0.22590422077922073,0.19131493506493502
ACC_PREC individual,0.9494682539682537,0.929253968253968,0.9207757936507934
ACC_REC individual,0.8350699855699852,0.774095779220779,0.8086850649350649
SHD_FPR individual,0.015883323504840535,0.003569469161076885,0.027285598373598105
SHD_TPR individual,0.8350699855699852,0.774095779220779,0.8086850649350649
SHD_TNR individual,0.9841166764951593,0.9964305308389231,0.9727144016264017
SHD_FNR individual,0.16493001443001443,0.22590422077922073,0.19131493506493502
SHD_PREC individual,0.9494682539682537,0.929253968253968,0.9207757936507934
SHD_REC individual,0.8350699855699852,0.774095779220779,0.8086850649350649
runtime,0 days 00:00:05.084042,0 days 00:00:05.084042,0 days 00:00:05.084042
path,data_release/coef_n_small/8_2025-12-02_19-46-07-376196,data_release/coef_n_small/8_2025-12-02_19-46-07-376196,data_release/coef_n_small/8_2025-12-02_19-46-07-376196
