Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6674754639870919,0.5444326148888164,0.6674754639870919
Max F1 Joint,0.5548696844993141,0.3564102564102564,0.5548696844993141
Acc Joint,0.7116,0.8754666666666666,0.7116
SHD Joint,0.7621564482029598,0.860036832412523,0.7621564482029598
Max F1 th Joint,0.02431377408275461,0.6075491325959913,0.02431377408275461
Acc th Joint,0.15344156027283087,0.2025163775319971,0.15344156027283087
SHD th Joint,0.15344156027283087,0.2025163775319971,0.15344156027283087
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.747104247104247,0.0,0.747104247104247
F1_TPR Joint,0.854122621564482,0.0,0.854122621564482
F1_TNR Joint,0.2528957528957529,1.0,0.2528957528957529
F1_FNR Joint,0.14587737843551796,1.0,0.14587737843551796
F1_PREC Joint,0.41036058913153883,0.0,0.41036058913153883
F1_REC Joint,0.854122621564482,0.0,0.854122621564482
ACC_FPR Joint,0.05855855855855856,0.009354536950420954,0.05855855855855856
ACC_TPR Joint,0.33403805496828753,0.19521178637200737,0.33403805496828753
ACC_TNR Joint,0.9414414414414415,0.990645463049579,0.9414414414414415
ACC_FNR Joint,0.6659619450317125,0.8047882136279927,0.6659619450317125
ACC_PREC Joint,0.7764127764127764,0.7794117647058824,0.7764127764127764
ACC_REC Joint,0.33403805496828753,0.19521178637200737,0.33403805496828753
SHD_FPR Joint,0.05855855855855856,0.009354536950420954,0.05855855855855856
SHD_TPR Joint,0.33403805496828753,0.19521178637200737,0.33403805496828753
SHD_TNR Joint,0.9414414414414415,0.990645463049579,0.9414414414414415
SHD_FNR Joint,0.6659619450317125,0.8047882136279927,0.6659619450317125
SHD_PREC Joint,0.7764127764127764,0.7794117647058824,0.7764127764127764
SHD_REC Joint,0.33403805496828753,0.19521178637200737,0.33403805496828753
AUROC individual,0.6597690981533089,0.5413921968223937,0.6597690981533089
Max F1 individual,0.6593662679920628,0.41037309119050536,0.6593662679920628
Acc individual,0.7580000000000001,0.8864000000000002,0.7580000000000001
SHD individual,0.6444935064935068,0.7834261988011985,0.6444935064935068
Max F1 th individual,0.07397286377224374,0.15305136292175217,0.07397286377224374
Acc th individual,0.11731829446062444,0.17012766280434513,0.11731829446062444
SHD th individual,0.11731829446062444,0.17012766280434513,0.11731829446062444
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.43312174555750405,0.0728065037316018,0.43312174555750405
F1_TPR individual,0.681273365523365,0.2076523770347299,0.681273365523365
F1_TNR individual,0.5668782544424961,0.9271934962683982,0.5668782544424961
F1_FNR individual,0.3187266344766343,0.7923476229652696,0.3187266344766343
F1_PREC individual,0.5695319512583106,0.5623050420168068,0.5695319512583106
F1_REC individual,0.681273365523365,0.2076523770347299,0.681273365523365
ACC_FPR individual,0.1156368455246164,0.005558500229064522,0.1156368455246164
ACC_TPR individual,0.5135592740592739,0.24746485295749995,0.5135592740592739
ACC_TNR individual,0.8843631544753834,0.9944414997709353,0.8843631544753834
ACC_FNR individual,0.486440725940726,0.7525351470424998,0.486440725940726
ACC_PREC individual,0.8163407745990864,0.8676230158730158,0.8163407745990864
ACC_REC individual,0.5135592740592739,0.24746485295749995,0.5135592740592739
SHD_FPR individual,0.1156368455246164,0.005558500229064522,0.1156368455246164
SHD_TPR individual,0.5135592740592739,0.24746485295749995,0.5135592740592739
SHD_TNR individual,0.8843631544753834,0.9944414997709353,0.8843631544753834
SHD_FNR individual,0.486440725940726,0.7525351470424998,0.486440725940726
SHD_PREC individual,0.8163407745990864,0.8676230158730158,0.8163407745990864
SHD_REC individual,0.5135592740592739,0.24746485295749995,0.5135592740592739
runtime,0 days 00:00:01.417751,0 days 00:00:01.417751,0 days 00:00:01.417751
path,data_release/coef_n_small/7_2025-12-02_19-45-44-241677,data_release/coef_n_small/7_2025-12-02_19-45-44-241677,data_release/coef_n_small/7_2025-12-02_19-45-44-241677
