Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7651699099622422,0.7854768574849844,0.7656025012386599
Max F1 Joint,0.6366135239142386,0.5130146710837672,0.6393270241850683
Acc Joint,0.7448,0.884,0.7468
SHD Joint,0.6823529411764706,0.8048103607770583,0.6770053475935829
Max F1 th Joint,0.11135151982307434,0.09234638512134552,0.039410632103681564
Acc th Joint,0.18286130357195032,0.3030304581634615,0.07447374922533831
SHD th Joint,0.18286130357195032,0.3030304581634615,0.07447374922533831
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.544395924308588,0.25195198694790816,0.544395924308588
NULL ACC Joint,0.626,0.8558666666666667,0.626
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.19488817891373802,0.07633587786259542,0.22939297124600638
F1_TPR Joint,0.6181818181818182,0.5004625346901017,0.6491978609625668
F1_TNR Joint,0.805111821086262,0.9236641221374046,0.7706070287539936
F1_FNR Joint,0.38181818181818183,0.49953746530989823,0.3508021390374332
F1_PREC Joint,0.6545866364665912,0.524733268671193,0.6283643892339544
F1_REC Joint,0.6181818181818182,0.5004625346901017,0.6491978609625668
ACC_FPR Joint,0.1207667731629393,0.022744975852936593,0.11054313099041534
ACC_TPR Joint,0.5197860962566845,0.33024976873265494,0.5080213903743316
ACC_TNR Joint,0.8792332268370607,0.9772550241470634,0.8894568690095846
ACC_FNR Joint,0.4802139037433155,0.669750231267345,0.4919786096256685
ACC_PREC Joint,0.72,0.709741550695825,0.7330246913580247
ACC_REC Joint,0.5197860962566845,0.33024976873265494,0.5080213903743316
SHD_FPR Joint,0.1207667731629393,0.022744975852936593,0.11054313099041534
SHD_TPR Joint,0.5197860962566845,0.33024976873265494,0.5080213903743316
SHD_TNR Joint,0.8792332268370607,0.9772550241470634,0.8894568690095846
SHD_FNR Joint,0.4802139037433155,0.669750231267345,0.4919786096256685
SHD_PREC Joint,0.72,0.709741550695825,0.7330246913580247
SHD_REC Joint,0.5197860962566845,0.33024976873265494,0.5080213903743316
AUROC individual,0.7704436111016604,0.7999760211158818,0.7747598894397657
Max F1 individual,0.7190969659472273,0.5951051096196855,0.7222617581353421
Acc individual,0.7988000000000003,0.9006666666666665,0.8000000000000004
SHD individual,0.5513309745809746,0.6886296971002852,0.5470334665334666
Max F1 th individual,0.20110014685895294,0.2556239459384233,0.06622579525690525
Acc th individual,0.1752401346267164,0.2613036012305176,0.06723999240552077
SHD th individual,0.1752401346267164,0.2613036012305176,0.06723999240552077
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5372304976438356,0.2497959259747567,0.5372304976438356
NULL ACC individual,0.6260000000000003,0.8558666666666663,0.6260000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.23835232728228092,0.05857199721419854,0.2518404303814521
F1_TPR individual,0.6146964701964699,0.44003942952472364,0.6486543734043733
F1_TNR individual,0.7616476727177189,0.9414280027858013,0.7481595696185478
F1_FNR individual,0.38530352980352994,0.5599605704752763,0.3513456265956266
F1_PREC individual,0.6089702753330931,0.5443097632570137,0.6267273459422974
F1_REC individual,0.6146964701964699,0.44003942952472364,0.6486543734043733
ACC_FPR individual,0.12542369713190138,0.02323399726692723,0.12319998761987919
ACC_TPR individual,0.6379504662004662,0.43996653999595176,0.6381409146409146
ACC_TNR individual,0.8745763028680986,0.9767660027330725,0.8768000123801204
ACC_FNR individual,0.3620495337995338,0.5600334600040481,0.3618590853590853
ACC_PREC individual,0.7877518690459862,0.7952588930677165,0.7920836921076854
ACC_REC individual,0.6379504662004662,0.43996653999595176,0.6381409146409146
SHD_FPR individual,0.12542369713190138,0.02323399726692723,0.12319998761987919
SHD_TPR individual,0.6379504662004662,0.43996653999595176,0.6381409146409146
SHD_TNR individual,0.8745763028680986,0.9767660027330725,0.8768000123801204
SHD_FNR individual,0.3620495337995338,0.5600334600040481,0.3618590853590853
SHD_PREC individual,0.7877518690459862,0.7952588930677165,0.7920836921076854
SHD_REC individual,0.6379504662004662,0.43996653999595176,0.6381409146409146
runtime,0 days 00:00:09.427793,0 days 00:00:09.427793,0 days 00:00:09.427793
path,data_release/obs_add_small/17_2025-12-02_21-54-13-823741,data_release/obs_add_small/17_2025-12-02_21-54-13-823741,data_release/obs_add_small/17_2025-12-02_21-54-13-823741
