Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6102058972571163,0.5360737009756724,0.6102058972571163
Max F1 Joint,0.37844311377245515,0.27972027972027974,0.37844311377245515
Acc Joint,0.816,0.9318666666666666,0.816
SHD Joint,0.8614232209737828,0.8871527777777778,0.8614232209737828
Max F1 th Joint,0.11818051809834017,0.47629271387984606,0.11818051809834017
Acc th Joint,0.1780500102257756,0.17800838801570004,0.1780500102257756
SHD th Joint,0.1780500102257756,0.17800838801570004,0.1780500102257756
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07273652085452696,0.0,0.07273652085452696
F1_TPR Joint,0.2940074906367041,0.0,0.2940074906367041
F1_TNR Joint,0.927263479145473,1.0,0.927263479145473
F1_FNR Joint,0.7059925093632958,1.0,0.7059925093632958
F1_PREC Joint,0.5233333333333333,0.0,0.5233333333333333
F1_REC Joint,0.2940074906367041,0.0,0.2940074906367041
ACC_FPR Joint,0.007121057985757884,0.0027440785673021376,0.007121057985757884
ACC_TPR Joint,0.1647940074906367,0.14583333333333334,0.1647940074906367
ACC_TNR Joint,0.9928789420142421,0.9972559214326978,0.9928789420142421
ACC_FNR Joint,0.8352059925093633,0.8541666666666666,0.8352059925093633
ACC_PREC Joint,0.8627450980392157,0.8155339805825242,0.8627450980392157
ACC_REC Joint,0.1647940074906367,0.14583333333333334,0.1647940074906367
SHD_FPR Joint,0.007121057985757884,0.0027440785673021376,0.007121057985757884
SHD_TPR Joint,0.1647940074906367,0.14583333333333334,0.1647940074906367
SHD_TNR Joint,0.9928789420142421,0.9972559214326978,0.9928789420142421
SHD_FNR Joint,0.8352059925093633,0.8541666666666666,0.8352059925093633
SHD_PREC Joint,0.8627450980392157,0.8155339805825242,0.8627450980392157
SHD_REC Joint,0.1647940074906367,0.14583333333333334,0.1647940074906367
AUROC individual,0.6090807324004425,0.5308536485299329,0.6090807324004425
Max F1 individual,0.5303456605468928,0.3391975873305768,0.5303456605468928
Acc individual,0.8424000000000004,0.9373333333333335,0.8424000000000004
SHD individual,0.7561663059163056,0.8231544011544011,0.7561663059163056
Max F1 th individual,0.11134063873439161,0.13553004142704922,0.11134063873439161
Acc th individual,0.12490740760395846,0.1456232279810639,0.12490740760395846
SHD th individual,0.12490740760395846,0.1456232279810639,0.12490740760395846
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.21355916512295234,0.097627358573056,0.21355916512295234
F1_TPR individual,0.3048726551226551,0.09764718614718616,0.3048726551226551
F1_TNR individual,0.7864408348770479,0.9023726414269438,0.7864408348770479
F1_FNR individual,0.6951273448773446,0.9023528138528136,0.6951273448773446
F1_PREC individual,0.3481087223861824,0.2624666666666667,0.3481087223861824
F1_REC individual,0.3048726551226551,0.09764718614718616,0.3048726551226551
ACC_FPR individual,0.04144009533638016,0.002243338708214684,0.04144009533638016
ACC_TPR individual,0.35656782106782103,0.19774440836940832,0.35656782106782103
ACC_TNR individual,0.9585599046636197,0.9977566612917852,0.9585599046636197
ACC_FNR individual,0.6434321789321789,0.8022555916305913,0.6434321789321789
ACC_PREC individual,0.6886095848595848,0.6198333333333332,0.6886095848595848
ACC_REC individual,0.35656782106782103,0.19774440836940832,0.35656782106782103
SHD_FPR individual,0.04144009533638016,0.002243338708214684,0.04144009533638016
SHD_TPR individual,0.35656782106782103,0.19774440836940832,0.35656782106782103
SHD_TNR individual,0.9585599046636197,0.9977566612917852,0.9585599046636197
SHD_FNR individual,0.6434321789321789,0.8022555916305913,0.6434321789321789
SHD_PREC individual,0.6886095848595848,0.6198333333333332,0.6886095848595848
SHD_REC individual,0.35656782106782103,0.19774440836940832,0.35656782106782103
runtime,0 days 00:00:01.352217,0 days 00:00:01.352217,0 days 00:00:01.352217
path,data_release/coef_n_small/17_2025-12-02_19-45-47-353117,data_release/coef_n_small/17_2025-12-02_19-45-47-353117,data_release/coef_n_small/17_2025-12-02_19-45-47-353117
