Metric,SG_max,WCG,SG_mean
AUROC Joint,0.513692876344086,0.5394634126299355,0.5113009867362049
Max F1 Joint,0.3357030015797789,0.14520223388052123,0.33382352941176474
Acc Joint,0.8016,0.9272,0.8016
SHD Joint,1.0,1.0,1.0
Max F1 th Joint,0.15228919684886932,0.15228919684886932,0.052769988775253296
Acc th Joint,0.17683753371238708,0.17683753371238708,0.06459826976060867
SHD th Joint,0.17683753371238708,0.17683753371238708,0.06459826976060867
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.000998003992015968,0.0002876042565429968,0.001996007984031936
F1_TPR Joint,0.0,0.0,0.0
F1_TNR Joint,0.999001996007984,0.999712395743457,0.998003992015968
F1_FNR Joint,1.0,1.0,1.0
F1_PREC Joint,0.0,0.0,0.0
F1_REC Joint,0.0,0.0,0.0
ACC_FPR Joint,0.0,0.0,0.0
ACC_TPR Joint,0.0,0.0,0.0
ACC_TNR Joint,1.0,1.0,1.0
ACC_FNR Joint,1.0,1.0,1.0
ACC_PREC Joint,0.0,0.0,0.0
ACC_REC Joint,0.0,0.0,0.0
SHD_FPR Joint,0.0,0.0,0.0
SHD_TPR Joint,0.0,0.0,0.0
SHD_TNR Joint,1.0,1.0,1.0
SHD_FNR Joint,1.0,1.0,1.0
SHD_PREC Joint,0.0,0.0,0.0
SHD_REC Joint,0.0,0.0,0.0
AUROC individual,0.5131716360089562,0.5377364554396808,0.5218992202761418
Max F1 individual,0.44134178304293054,0.23197165721300161,0.4428225764397748
Acc individual,0.8120000000000002,0.9283999999999999,0.8120000000000002
SHD individual,0.9410357142857141,0.9836825396825395,0.9401190476190476
Max F1 th individual,0.043757727453485135,0.03770251509733498,0.023873610678128897
Acc th individual,0.05124223050275687,0.061432031094757464,0.027942020992767262
SHD th individual,0.05124223050275687,0.061432031094757464,0.027942020992767262
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1784656586925735,0.15338284345453335,0.19340780082229134
F1_TPR individual,0.07636904761904761,0.023222222222222224,0.07460714285714286
F1_TNR individual,0.8215343413074264,0.8466171565454667,0.8065921991777084
F1_FNR individual,0.9236309523809524,0.9767777777777777,0.9253928571428572
F1_PREC individual,0.06703723940168954,0.006336134453781513,0.05628410478410479
F1_REC individual,0.07636904761904761,0.023222222222222224,0.07460714285714286
ACC_FPR individual,0.028572823717240868,0.0015940024903400927,0.02500370850788134
ACC_TPR individual,0.15711111111111106,0.03980158730158731,0.1527380952380952
ACC_TNR individual,0.9714271762827592,0.9984059975096597,0.9749962914921185
ACC_FNR individual,0.8428888888888888,0.9601984126984123,0.8472619047619045
ACC_PREC individual,0.28780952380952385,0.14,0.29100582750582754
ACC_REC individual,0.15711111111111106,0.03980158730158731,0.1527380952380952
SHD_FPR individual,0.028572823717240868,0.0015940024903400927,0.02500370850788134
SHD_TPR individual,0.15711111111111106,0.03980158730158731,0.1527380952380952
SHD_TNR individual,0.9714271762827592,0.9984059975096597,0.9749962914921185
SHD_FNR individual,0.8428888888888888,0.9601984126984123,0.8472619047619045
SHD_PREC individual,0.28780952380952385,0.14,0.29100582750582754
SHD_REC individual,0.15711111111111106,0.03980158730158731,0.1527380952380952
runtime,0 days 00:00:09.535827,0 days 00:00:09.535827,0 days 00:00:09.535827
path,data_release/obs_add_small/29_2025-12-02_21-54-15-510690,data_release/obs_add_small/29_2025-12-02_21-54-15-510690,data_release/obs_add_small/29_2025-12-02_21-54-15-510690
