Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8924092494929007,0.9061656433530819,0.8439458012170385
Max F1 Joint,0.7501963864886094,0.5742639761826,0.6744847192608386
Acc Joint,0.8702040816326531,0.9592857142857143,0.8242857142857143
SHD Joint,0.4988235294117647,0.8300970873786407,0.6752941176470588
Max F1 th Joint,0.1372171843041888,0.17028139784562168,0.05234171974781998
Acc th Joint,0.1434656652632322,0.22368111003391647,0.06241095647599727
SHD th Joint,0.1434656652632322,0.22368111003391647,0.06241095647599727
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4129554655870446,0.09350885156604631,0.4129554655870446
NULL ACC Joint,0.7397959183673469,0.950952380952381,0.7397959183673469
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.08717241379310345,0.02550253952357107,0.16275862068965516
F1_TPR Joint,0.7482352941176471,0.6012482662968099,0.7435294117647059
F1_TNR Joint,0.9128275862068965,0.9744974604764289,0.8372413793103448
F1_FNR Joint,0.25176470588235295,0.39875173370319,0.2564705882352941
F1_PREC Joint,0.7511811023622047,0.5487341772151899,0.6163849154746424
F1_REC Joint,0.7482352941176471,0.6012482662968099,0.7435294117647059
ACC_FPR Joint,0.07889655172413793,0.014128335360183132,0.09848275862068966
ACC_TPR Joint,0.7254901960784313,0.44382801664355065,0.6047058823529412
ACC_TNR Joint,0.9211034482758621,0.9858716646398169,0.9015172413793103
ACC_FNR Joint,0.27450980392156865,0.5561719833564494,0.3952941176470588
ACC_PREC Joint,0.763831544178365,0.6183574879227053,0.6835106382978723
ACC_REC Joint,0.7254901960784313,0.44382801664355065,0.6047058823529412
SHD_FPR Joint,0.07889655172413793,0.014128335360183132,0.09848275862068966
SHD_TPR Joint,0.7254901960784313,0.44382801664355065,0.6047058823529412
SHD_TNR Joint,0.9211034482758621,0.9858716646398169,0.9015172413793103
SHD_FNR Joint,0.27450980392156865,0.5561719833564494,0.3952941176470588
SHD_PREC Joint,0.763831544178365,0.6183574879227053,0.6835106382978723
SHD_REC Joint,0.7254901960784313,0.44382801664355065,0.6047058823529412
AUROC individual,0.901579318564347,0.9154215041230772,0.8640258023467793
Max F1 individual,0.827663419622362,0.7409034121258883,0.7629100496547513
Acc individual,0.9116326530612245,0.9775850340136061,0.8789795918367345
SHD individual,0.33011512588718456,0.4376422861437332,0.4495297586400526
Max F1 th individual,0.15183748232417504,0.17456674471996736,0.06206092522128002
Acc th individual,0.14959794796699227,0.18275778880312457,0.06887128915310628
SHD th individual,0.14959794796699227,0.18275778880312457,0.06887128915310628
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.40985588323988104,0.09326261322897013,0.40985588323988104
NULL ACC individual,0.739795918367347,0.9509523809523803,0.739795918367347
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.054123084175536615,0.010054426730688331,0.11139082370158322
F1_TPR individual,0.7174800836418482,0.610591262355598,0.6938872736740385
F1_TNR individual,0.9458769158244631,0.9899455732693118,0.8886091762984164
F1_FNR individual,0.28251991635815155,0.3894087376444018,0.3061127263259615
F1_PREC individual,0.8707394428659536,0.8327715993455999,0.7548333243196962
F1_REC individual,0.7174800836418482,0.610591262355598,0.6938872736740385
ACC_FPR individual,0.03424115821118032,0.0034155770554919855,0.05120272224309771
ACC_TPR individual,0.7589220640470643,0.6247531765679768,0.68516239397857
ACC_TNR individual,0.9657588417888193,0.9965844229445081,0.9487972777569017
ACC_FNR individual,0.24107793595293592,0.3752468234320232,0.31483760602142946
ACC_PREC individual,0.9062339309812993,0.9138935035982244,0.8527064948295595
ACC_REC individual,0.7589220640470643,0.6247531765679768,0.68516239397857
SHD_FPR individual,0.03424115821118032,0.0034155770554919855,0.05120272224309771
SHD_TPR individual,0.7589220640470643,0.6247531765679768,0.68516239397857
SHD_TNR individual,0.9657588417888193,0.9965844229445081,0.9487972777569017
SHD_FNR individual,0.24107793595293592,0.3752468234320232,0.31483760602142946
SHD_PREC individual,0.9062339309812993,0.9138935035982244,0.8527064948295595
SHD_REC individual,0.7589220640470643,0.6247531765679768,0.68516239397857
runtime,0 days 00:00:19.412063,0 days 00:00:19.412063,0 days 00:00:19.412063
path,data_release/coef_n_big/9_2025-12-02_19-45-29-741895,data_release/coef_n_big/9_2025-12-02_19-45-29-741895,data_release/coef_n_big/9_2025-12-02_19-45-29-741895
