Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7275864181696132,0.7445778746958358,0.6962332578577733
Max F1 Joint,0.6635855959946082,0.429796536068606,0.6614358571989015
Acc Joint,0.6861224489795918,0.8596428571428572,0.6620408163265306
SHD Joint,0.698455949137148,0.9974619289340102,0.7520435967302452
Max F1 th Joint,0.1336833835750682,0.18311816238281317,0.07421924029015518
Acc th Joint,0.18640480175075191,0.7082491164692373,0.0901480977083479
SHD th Joint,0.18640480175075191,0.7082491164692373,0.0901480977083479
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.620107012109265,0.24671258609893548,0.620107012109265
NULL ACC Joint,0.5506122448979592,0.8592857142857143,0.5506122448979592
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.4699777613046701,0.11346633416458853,0.44848035581912526
F1_TPR Joint,0.782016348773842,0.46301667875271935,0.765213442325159
F1_TNR Joint,0.5300222386953298,0.8865336658354115,0.5515196441808747
F1_FNR Joint,0.21798365122615804,0.5369833212472807,0.23478655767484105
F1_PREC Joint,0.5759197324414715,0.400564617314931,0.5820379965457686
F1_REC Joint,0.782016348773842,0.46301667875271935,0.765213442325159
ACC_FPR Joint,0.229058561897702,0.0003562522265764161,0.31541882876204597
ACC_TPR Joint,0.5821980018165305,0.004713560551124003,0.6344232515894641
ACC_TNR Joint,0.770941438102298,0.9996437477734236,0.684581171237954
ACC_FNR Joint,0.4178019981834696,0.995286439448876,0.3655767484105359
ACC_PREC Joint,0.6747368421052632,0.6842105263157895,0.62144128113879
ACC_REC Joint,0.5821980018165305,0.004713560551124003,0.6344232515894641
SHD_FPR Joint,0.229058561897702,0.0003562522265764161,0.31541882876204597
SHD_TPR Joint,0.5821980018165305,0.004713560551124003,0.6344232515894641
SHD_TNR Joint,0.770941438102298,0.9996437477734236,0.684581171237954
SHD_FNR Joint,0.4178019981834696,0.995286439448876,0.3655767484105359
SHD_PREC Joint,0.6747368421052632,0.6842105263157895,0.62144128113879
SHD_REC Joint,0.5821980018165305,0.004713560551124003,0.6344232515894641
AUROC individual,0.7439082796246614,0.7541163067579685,0.7179537629165409
Max F1 individual,0.7184175710169434,0.5180747001354835,0.7075163315372831
Acc individual,0.7463265306122449,0.8923469387755099,0.727142857142857
SHD individual,0.5665509037806892,0.7585803755271552,0.6119902762279127
Max F1 th individual,0.15798265814966586,0.21126249928357677,0.08906955853221696
Acc th individual,0.19768539252345857,0.2774572374345168,0.11300560597812657
SHD th individual,0.19768539252345857,0.2774572374345168,0.11300560597812657
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6173691276056651,0.24594632887350434,0.6173691276056651
NULL ACC individual,0.5506122448979592,0.8592857142857143,0.5506122448979592
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3768970678765671,0.08724388557531938,0.3977713515132531
F1_TPR individual,0.7499977347154423,0.4644279680654339,0.7371835756619105
F1_TNR individual,0.6231029321234328,0.9127561144246801,0.6022286484867468
F1_FNR individual,0.25000226528455766,0.5355720319345663,0.26281642433808944
F1_PREC individual,0.6449325854130555,0.5380390311941694,0.615500414384512
F1_REC individual,0.7499977347154423,0.4644279680654339,0.7371835756619105
ACC_FPR individual,0.18849251098153982,0.014955662735164205,0.2268336028763786
ACC_TPR individual,0.6407761480420688,0.33135369167972994,0.650614414300247
ACC_TNR individual,0.81150748901846,0.9850443372648354,0.7731663971236215
ACC_FNR individual,0.35922385195793116,0.6686463083202699,0.349385585699753
ACC_PREC individual,0.7829037534203959,0.8071072537713404,0.7413619727032369
ACC_REC individual,0.6407761480420688,0.33135369167972994,0.650614414300247
SHD_FPR individual,0.18849251098153982,0.014955662735164205,0.2268336028763786
SHD_TPR individual,0.6407761480420688,0.33135369167972994,0.650614414300247
SHD_TNR individual,0.81150748901846,0.9850443372648354,0.7731663971236215
SHD_FNR individual,0.35922385195793116,0.6686463083202699,0.349385585699753
SHD_PREC individual,0.7829037534203959,0.8071072537713404,0.7413619727032369
SHD_REC individual,0.6407761480420688,0.33135369167972994,0.650614414300247
runtime,0 days 00:00:11.800573,0 days 00:00:11.800573,0 days 00:00:11.800573
path,data_release/coef_n_big/19_2025-12-02_19-45-07-713782,data_release/coef_n_big/19_2025-12-02_19-45-07-713782,data_release/coef_n_big/19_2025-12-02_19-45-07-713782
