Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6433717771402228,0.5435371734386032,0.6433717771402228
Max F1 Joint,0.4112359550561798,0.31661092530657753,0.4112359550561798
Acc Joint,0.826,0.9346666666666666,0.826
SHD Joint,0.8146067415730337,0.8506944444444444,0.8146067415730337
Max F1 th Joint,0.11663758932435074,0.5110243064346313,0.11663758932435074
Acc th Joint,0.18066689891136506,0.20131260556515776,0.18066689891136506
SHD th Joint,0.18066689891136506,0.20131260556515776,0.18066689891136506
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.08799593082400814,0.0,0.08799593082400814
F1_TPR Joint,0.3408239700374532,0.0,0.3408239700374532
F1_TNR Joint,0.9120040691759919,1.0,0.9120040691759919
F1_FNR Joint,0.6591760299625468,1.0,0.6591760299625468
F1_PREC Joint,0.5126760563380282,0.0,0.5126760563380282
F1_REC Joint,0.3408239700374532,0.0,0.3408239700374532
ACC_FPR Joint,0.008646998982706003,0.0017331022530329288,0.008646998982706003
ACC_TPR Joint,0.21722846441947566,0.1701388888888889,0.21722846441947566
ACC_TNR Joint,0.991353001017294,0.9982668977469671,0.991353001017294
ACC_FNR Joint,0.7827715355805244,0.8298611111111112,0.7827715355805244
ACC_PREC Joint,0.8721804511278195,0.8909090909090909,0.8721804511278195
ACC_REC Joint,0.21722846441947566,0.1701388888888889,0.21722846441947566
SHD_FPR Joint,0.008646998982706003,0.0017331022530329288,0.008646998982706003
SHD_TPR Joint,0.21722846441947566,0.1701388888888889,0.21722846441947566
SHD_TNR Joint,0.991353001017294,0.9982668977469671,0.991353001017294
SHD_FNR Joint,0.7827715355805244,0.8298611111111112,0.7827715355805244
SHD_PREC Joint,0.8721804511278195,0.8909090909090909,0.8721804511278195
SHD_REC Joint,0.21722846441947566,0.1701388888888889,0.21722846441947566
AUROC individual,0.6431391324208764,0.5401513359198505,0.6431391324208764
Max F1 individual,0.5459112353046691,0.37202395675056243,0.5459112353046691
Acc individual,0.8456000000000005,0.9396000000000001,0.8456000000000005
SHD individual,0.7388643578643576,0.7942198773448773,0.7388643578643576
Max F1 th individual,0.11313529490305292,0.16008728041647885,0.11313529490305292
Acc th individual,0.1307682231994618,0.14740338388764812,0.1307682231994618
SHD th individual,0.1307682231994618,0.14740338388764812,0.1307682231994618
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2280954506169709,0.08634267945242376,0.2280954506169709
F1_TPR individual,0.36992027417027423,0.11368686868686868,0.36992027417027423
F1_TNR individual,0.7719045493830293,0.9136573205475759,0.7719045493830293
F1_FNR individual,0.6300797258297258,0.8863131313131309,0.6300797258297258
F1_PREC individual,0.3757803174450771,0.3133968253968254,0.3757803174450771
F1_REC individual,0.36992027417027423,0.11368686868686868,0.36992027417027423
ACC_FPR individual,0.0364990500985083,0.0023707807178022294,0.0364990500985083
ACC_TPR individual,0.352992784992785,0.22970472582972576,0.352992784992785
ACC_TNR individual,0.9635009499014913,0.9976292192821977,0.9635009499014913
ACC_FNR individual,0.647007215007215,0.770295274170274,0.647007215007215
ACC_PREC individual,0.7173809523809522,0.6955,0.7173809523809522
ACC_REC individual,0.352992784992785,0.22970472582972576,0.352992784992785
SHD_FPR individual,0.0364990500985083,0.0023707807178022294,0.0364990500985083
SHD_TPR individual,0.352992784992785,0.22970472582972576,0.352992784992785
SHD_TNR individual,0.9635009499014913,0.9976292192821977,0.9635009499014913
SHD_FNR individual,0.647007215007215,0.770295274170274,0.647007215007215
SHD_PREC individual,0.7173809523809522,0.6955,0.7173809523809522
SHD_REC individual,0.352992784992785,0.22970472582972576,0.352992784992785
runtime,0 days 00:00:01.310016,0 days 00:00:01.310016,0 days 00:00:01.310016
path,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400,data_release/coef_n_small/9_2025-12-02_19-45-44-201400
