Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8114005730284801,0.8134961447707909,0.8028051458284017
Max F1 Joint,0.6939214631522324,0.5756847669389716,0.680896478121665
Acc Joint,0.784,0.8962666666666667,0.7684
SHD Joint,0.5708245243128964,0.716390423572744,0.6120507399577167
Max F1 th Joint,0.1312576107733706,0.1402104839385379,0.07795419141118268
Acc th Joint,0.15352207584393363,0.18108041822904575,0.0989032733754314
SHD th Joint,0.15352207584393363,0.18108041822904575,0.0989032733754314
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.17245817245817247,0.0617399438727783,0.1866151866151866
F1_TPR Joint,0.6807610993657506,0.5506445672191529,0.6733615221987315
F1_TNR Joint,0.8275418275418276,0.9382600561272217,0.8133848133848134
F1_FNR Joint,0.3192389006342495,0.44935543278084716,0.3266384778012685
F1_PREC Joint,0.706140350877193,0.6016096579476862,0.6871628910463862
F1_REC Joint,0.6807610993657506,0.5506445672191529,0.6733615221987315
ACC_FPR Joint,0.08751608751608751,0.02245088868101029,0.06563706563706563
ACC_TPR Joint,0.572938689217759,0.4162062615101289,0.49577167019027485
ACC_TNR Joint,0.9124839124839125,0.9775491113189897,0.9343629343629344
ACC_FNR Joint,0.427061310782241,0.583793738489871,0.5042283298097252
ACC_PREC Joint,0.799410029498525,0.7583892617449665,0.8213660245183888
ACC_REC Joint,0.572938689217759,0.4162062615101289,0.49577167019027485
SHD_FPR Joint,0.08751608751608751,0.02245088868101029,0.06563706563706563
SHD_TPR Joint,0.572938689217759,0.4162062615101289,0.49577167019027485
SHD_TNR Joint,0.9124839124839125,0.9775491113189897,0.9343629343629344
SHD_FNR Joint,0.427061310782241,0.583793738489871,0.5042283298097252
SHD_PREC Joint,0.799410029498525,0.7583892617449665,0.8213660245183888
SHD_REC Joint,0.572938689217759,0.4162062615101289,0.49577167019027485
AUROC individual,0.804253753625116,0.8109392079288475,0.7945580200329423
Max F1 individual,0.761886549564666,0.6540535730695433,0.7515875097499312
Acc individual,0.8328000000000002,0.9157333333333333,0.8200000000000003
SHD individual,0.44345121545121535,0.5775453810894987,0.48288691863691857
Max F1 th individual,0.1420773383012665,0.16005833318385299,0.08232290145175346
Acc th individual,0.1454221542719961,0.16649225979488314,0.08194534934854016
SHD th individual,0.1454221542719961,0.16649225979488314,0.08194534934854016
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.18466276306253082,0.04571707633328861,0.2012183425879245
F1_TPR individual,0.6572107614607613,0.5016291771953537,0.6593619436119437
F1_TNR individual,0.815337236937469,0.9542829236667112,0.7987816574120751
F1_FNR individual,0.34278923853923843,0.4983708228046463,0.34063805638805633
F1_PREC individual,0.763993879378201,0.7218285537595988,0.7073152931090241
F1_REC individual,0.6572107614607613,0.5016291771953537,0.6593619436119437
ACC_FPR individual,0.08971128072134257,0.018275054438078284,0.12340709058743105
ACC_TPR individual,0.6843124098124095,0.5245899631414338,0.6980828338328334
ACC_TNR individual,0.9102887192786571,0.9817249455619216,0.8765929094125684
ACC_FNR individual,0.31568759018759,0.47541003685856625,0.3019171661671661
ACC_PREC individual,0.8706685814185812,0.8672886002886,0.8299392478436596
ACC_REC individual,0.6843124098124095,0.5245899631414338,0.6980828338328334
SHD_FPR individual,0.08971128072134257,0.018275054438078284,0.12340709058743105
SHD_TPR individual,0.6843124098124095,0.5245899631414338,0.6980828338328334
SHD_TNR individual,0.9102887192786571,0.9817249455619216,0.8765929094125684
SHD_FNR individual,0.31568759018759,0.47541003685856625,0.3019171661671661
SHD_PREC individual,0.8706685814185812,0.8672886002886,0.8299392478436596
SHD_REC individual,0.6843124098124095,0.5245899631414338,0.6980828338328334
runtime,0 days 00:00:03.366052,0 days 00:00:03.366052,0 days 00:00:03.366052
path,data_release/coef_n_small/18_2025-12-02_19-45-46-226958,data_release/coef_n_small/18_2025-12-02_19-45-46-226958,data_release/coef_n_small/18_2025-12-02_19-45-46-226958
