Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8613636240703177,0.8654710868186006,0.8315452062204192
Max F1 Joint,0.6963657678780774,0.5557955363570914,0.6522243713733076
Acc Joint,0.850204081632653,0.94,0.8187755102040817
SHD Joint,0.5756862745098039,0.8155339805825242,0.6964705882352941
Max F1 th Joint,0.11539900794414239,0.1494499847546405,0.059146655020165015
Acc th Joint,0.1522034500225688,0.18728355635379507,0.06184325898867667
SHD th Joint,0.1522034500225688,0.18728355635379507,0.06184325898867667
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4129554655870446,0.13705921490352627,0.4129554655870446
NULL ACC Joint,0.7397959183673469,0.9264285714285714,0.7397959183673469
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.10841379310344827,0.031060689503249257,0.12882758620689655
F1_TPR Joint,0.6980392156862745,0.5346740638002774,0.6603921568627451
F1_TNR Joint,0.8915862068965518,0.9689393104967507,0.8711724137931034
F1_FNR Joint,0.30196078431372547,0.4653259361997226,0.3396078431372549
F1_PREC Joint,0.6936866718628215,0.5775280898876405,0.6432391138273491
F1_REC Joint,0.6980392156862745,0.5346740638002774,0.6603921568627451
ACC_FPR Joint,0.052137931034482755,0.018724529133164445,0.11696551724137931
ACC_TPR Joint,0.5725490196078431,0.420249653259362,0.636078431372549
ACC_TNR Joint,0.9478620689655173,0.9812754708668355,0.8830344827586207
ACC_FNR Joint,0.42745098039215684,0.579750346740638,0.36392156862745095
ACC_PREC Joint,0.794341675734494,0.6405919661733616,0.6566801619433198
ACC_REC Joint,0.5725490196078431,0.420249653259362,0.636078431372549
SHD_FPR Joint,0.052137931034482755,0.018724529133164445,0.11696551724137931
SHD_TPR Joint,0.5725490196078431,0.420249653259362,0.636078431372549
SHD_TNR Joint,0.9478620689655173,0.9812754708668355,0.8830344827586207
SHD_FNR Joint,0.42745098039215684,0.579750346740638,0.36392156862745095
SHD_PREC Joint,0.794341675734494,0.6405919661733616,0.6566801619433198
SHD_REC Joint,0.5725490196078431,0.420249653259362,0.636078431372549
AUROC individual,0.8689322983259765,0.8721671824942466,0.8481297553123502
Max F1 individual,0.7763037819118334,0.6897525621796423,0.7391316659054478
Acc individual,0.8918367346938773,0.9609183673469387,0.8704081632653056
SHD individual,0.4067530998413351,0.5110380654933825,0.4897939601248427
Max F1 th individual,0.13336831803635454,0.14963437329034454,0.061715666473754906
Acc th individual,0.13740997955252013,0.16337043618713032,0.0694348739849474
SHD th individual,0.13740997955252013,0.16337043618713032,0.0694348739849474
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.40985588323988104,0.1365432591515504,0.40985588323988104
NULL ACC individual,0.739795918367347,0.926428571428572,0.739795918367347
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06630929409973244,0.018983564996852727,0.11458553232873775
F1_TPR individual,0.6553827251180191,0.5557621801789693,0.6649218012379778
F1_TNR individual,0.9336907059002673,0.9810164350031471,0.8854144676712619
F1_FNR individual,0.34461727488198074,0.4442378198210307,0.3350781987620222
F1_PREC individual,0.8456531016656874,0.7987112360993099,0.7421747959900433
F1_REC individual,0.6553827251180191,0.5557621801789693,0.6649218012379778
ACC_FPR individual,0.03194023574601382,0.005606962988381332,0.059674410969467385
ACC_TPR individual,0.6815159252512194,0.5564409290866924,0.6634675039013271
ACC_TNR individual,0.9680597642539861,0.9943930370116185,0.9403255890305323
ACC_FNR individual,0.31848407474878065,0.44355907091330765,0.3365324960986725
ACC_PREC individual,0.9015052272606617,0.905406156751745,0.8400881413085948
ACC_REC individual,0.6815159252512194,0.5564409290866924,0.6634675039013271
SHD_FPR individual,0.03194023574601382,0.005606962988381332,0.059674410969467385
SHD_TPR individual,0.6815159252512194,0.5564409290866924,0.6634675039013271
SHD_TNR individual,0.9680597642539861,0.9943930370116185,0.9403255890305323
SHD_FNR individual,0.31848407474878065,0.44355907091330765,0.3365324960986725
SHD_PREC individual,0.9015052272606617,0.905406156751745,0.8400881413085948
SHD_REC individual,0.6815159252512194,0.5564409290866924,0.6634675039013271
runtime,0 days 00:00:11.362547,0 days 00:00:11.362547,0 days 00:00:11.362547
path,data_release/coef_n_big/17_2025-12-02_19-45-30-681343,data_release/coef_n_big/17_2025-12-02_19-45-30-681343,data_release/coef_n_big/17_2025-12-02_19-45-30-681343
