Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8659532380462613,0.8705179048363932,0.8469849341942365
Max F1 Joint,0.7604994324631101,0.6803631151457239,0.731088335773548
Acc Joint,0.8332,0.9174666666666667,0.8012
SHD Joint,0.4408033826638478,0.5699815837937385,0.5253699788583509
Max F1 th Joint,0.17307479779523868,0.17307479779523868,0.08175318867546104
Acc th Joint,0.18489786261463761,0.20106774747553435,0.11581976153310311
SHD th Joint,0.18489786261463761,0.20106774747553435,0.11581976153310311
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.09395109395109395,0.04599314000623636,0.2277992277992278
F1_TPR Joint,0.7071881606765328,0.6546961325966851,0.7906976744186046
F1_TNR Joint,0.9060489060489061,0.9540068599937637,0.7722007722007722
F1_FNR Joint,0.2928118393234672,0.3453038674033149,0.20930232558139536
F1_PREC Joint,0.8208588957055215,0.7067594433399602,0.6787658802177858
F1_REC Joint,0.7071881606765328,0.6546961325966851,0.7906976744186046
ACC_FPR Joint,0.06756756756756757,0.02556906766448394,0.0546975546975547
ACC_TPR Joint,0.6701902748414377,0.5810313075506446,0.5644820295983086
ACC_TNR Joint,0.9324324324324325,0.974430932335516,0.9453024453024453
ACC_FNR Joint,0.3298097251585624,0.4189686924493554,0.4355179704016913
ACC_PREC Joint,0.857916102841678,0.7937106918238994,0.8626817447495961
ACC_REC Joint,0.6701902748414377,0.5810313075506446,0.5644820295983086
SHD_FPR Joint,0.06756756756756757,0.02556906766448394,0.0546975546975547
SHD_TPR Joint,0.6701902748414377,0.5810313075506446,0.5644820295983086
SHD_TNR Joint,0.9324324324324325,0.974430932335516,0.9453024453024453
SHD_FNR Joint,0.3298097251585624,0.4189686924493554,0.4355179704016913
SHD_PREC Joint,0.857916102841678,0.7937106918238994,0.8626817447495961
SHD_REC Joint,0.6701902748414377,0.5810313075506446,0.5644820295983086
AUROC individual,0.866112738774813,0.8733110138185096,0.8510256368330671
Max F1 individual,0.833654642616548,0.7620323086775035,0.8054420569031282
Acc individual,0.8776000000000005,0.9377333333333335,0.8548000000000009
SHD individual,0.32056582306582304,0.4211760559701736,0.38337354312354305
Max F1 th individual,0.17730060774633416,0.19284547288751153,0.09969180637797623
Acc th individual,0.16964106047173225,0.18849028056267061,0.0932126039443122
SHD th individual,0.16964106047173225,0.18849028056267061,0.0932126039443122
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.11005862498354758,0.027574142159256274,0.13696467021970113
F1_TPR individual,0.7100246142746138,0.6089708632870398,0.6912074037074034
F1_TNR individual,0.8899413750164523,0.9724258578407433,0.8630353297802985
F1_FNR individual,0.2899753857253857,0.39102913671296025,0.3087925962925962
F1_PREC individual,0.8652247114695629,0.8486794088866065,0.8020690239357114
F1_REC individual,0.7100246142746138,0.6089708632870398,0.6912074037074034
ACC_FPR individual,0.06421848065075618,0.015486977747519176,0.11029859184503144
ACC_TPR individual,0.7736797646797643,0.6635776200923259,0.7744512432012429
ACC_TNR individual,0.9357815193492439,0.9845130222524806,0.8897014081549682
ACC_FNR individual,0.22632023532023526,0.33642237990767404,0.2255487567987567
ACC_PREC individual,0.9126491980241979,0.9033805302884247,0.860064789785378
ACC_REC individual,0.7736797646797643,0.6635776200923259,0.7744512432012429
SHD_FPR individual,0.06421848065075618,0.015486977747519176,0.11029859184503144
SHD_TPR individual,0.7736797646797643,0.6635776200923259,0.7744512432012429
SHD_TNR individual,0.9357815193492439,0.9845130222524806,0.8897014081549682
SHD_FNR individual,0.22632023532023526,0.33642237990767404,0.2255487567987567
SHD_PREC individual,0.9126491980241979,0.9033805302884247,0.860064789785378
SHD_REC individual,0.7736797646797643,0.6635776200923259,0.7744512432012429
runtime,0 days 00:00:03.257230,0 days 00:00:03.257230,0 days 00:00:03.257230
path,data_release/coef_n_small/7_2025-12-02_19-45-44-241677,data_release/coef_n_small/7_2025-12-02_19-45-44-241677,data_release/coef_n_small/7_2025-12-02_19-45-44-241677
