Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8999846267288127,0.8796929885764393,0.8864690725155842
Max F1 Joint,0.7953667953667953,0.6873212583412773,0.7823310271420969
Acc Joint,0.8524,0.9145333333333333,0.8344
SHD Joint,0.39006342494714585,0.5902394106813996,0.4376321353065539
Max F1 th Joint,0.09580560426379647,0.10947056157173261,0.05299357286614953
Acc th Joint,0.10167833094491073,0.12882229529383868,0.05253840735851523
SHD th Joint,0.10167833094491073,0.12882229529383868,0.05253840735851523
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.09395109395109395,0.045369504209541625,0.1274131274131274
F1_TPR Joint,0.7610993657505285,0.6629834254143646,0.7758985200845666
F1_TNR Joint,0.9060489060489061,0.9546304957904583,0.8725868725868726
F1_FNR Joint,0.23890063424947147,0.3370165745856354,0.22410147991543342
F1_PREC Joint,0.8314087759815243,0.712166172106825,0.7875536480686696
F1_REC Joint,0.7610993657505285,0.6629834254143646,0.7758985200845666
ACC_FPR Joint,0.08172458172458172,0.02962270034299969,0.13191763191763192
ACC_TPR Joint,0.7441860465116279,0.5847145488029466,0.7790697674418605
ACC_TNR Joint,0.9182754182754183,0.9703772996570003,0.868082368082368
ACC_FNR Joint,0.2558139534883721,0.4152854511970534,0.22093023255813954
ACC_PREC Joint,0.8471720818291215,0.7696969696969697,0.7823779193205945
ACC_REC Joint,0.7441860465116279,0.5847145488029466,0.7790697674418605
SHD_FPR Joint,0.08172458172458172,0.02962270034299969,0.13191763191763192
SHD_TPR Joint,0.7441860465116279,0.5847145488029466,0.7790697674418605
SHD_TNR Joint,0.9182754182754183,0.9703772996570003,0.868082368082368
SHD_FNR Joint,0.2558139534883721,0.4152854511970534,0.22093023255813954
SHD_PREC Joint,0.8471720818291215,0.7696969696969697,0.7823779193205945
SHD_REC Joint,0.7441860465116279,0.5847145488029466,0.7790697674418605
AUROC individual,0.8978202831224502,0.8820471655961384,0.8881099559281442
Max F1 individual,0.8541234381073941,0.7682072349892348,0.8405451790780168
Acc individual,0.8936,0.9394666666666666,0.8808000000000006
SHD individual,0.27985847485847476,0.4055322896058193,0.3167932900432898
Max F1 th individual,0.10377703073813115,0.1347544861974256,0.0561034043650704
Acc th individual,0.0944398392939987,0.11924540348799796,0.0541865645173477
SHD th individual,0.0944398392939987,0.11924540348799796,0.0541865645173477
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.10654716778749285,0.020466966001568658,0.12442811870791738
F1_TPR individual,0.7469220224220223,0.6011893253805017,0.7490129315129311
F1_TNR individual,0.8934528322125069,0.9795330339984311,0.8755718812920823
F1_FNR individual,0.2530779775779775,0.39881067461949804,0.2509870684870683
F1_PREC individual,0.8623948526963231,0.8625127730456676,0.8251355939811817
F1_REC individual,0.7469220224220223,0.6011893253805017,0.7490129315129311
ACC_FPR individual,0.06601658510907737,0.01575103826096993,0.08444834469795769
ACC_TPR individual,0.8105296092796088,0.6827785139696906,0.8130995948495944
ACC_TNR individual,0.9339834148909225,0.9842489617390298,0.915551655302042
ACC_FNR individual,0.18947039072039065,0.3172214860303094,0.18690040515040507
ACC_PREC individual,0.9163352904405534,0.9016005383505379,0.8828301841777072
ACC_REC individual,0.8105296092796088,0.6827785139696906,0.8130995948495944
SHD_FPR individual,0.06601658510907737,0.01575103826096993,0.08444834469795769
SHD_TPR individual,0.8105296092796088,0.6827785139696906,0.8130995948495944
SHD_TNR individual,0.9339834148909225,0.9842489617390298,0.915551655302042
SHD_FNR individual,0.18947039072039065,0.3172214860303094,0.18690040515040507
SHD_PREC individual,0.9163352904405534,0.9016005383505379,0.8828301841777072
SHD_REC individual,0.8105296092796088,0.6827785139696906,0.8130995948495944
runtime,0 days 00:00:03.242854,0 days 00:00:03.242854,0 days 00:00:03.242854
path,data_release/coef_n_small/18_2025-12-02_19-46-07-440597,data_release/coef_n_small/18_2025-12-02_19-46-07-440597,data_release/coef_n_small/18_2025-12-02_19-46-07-440597
