Metric,SG_max,WCG,SG_mean
AUROC Joint,0.943050586563337,0.9555787638842298,0.9297714708089964
Max F1 Joint,0.8623853211009175,0.8082319925163705,0.8134920634920635
Acc Joint,0.946,0.98352,0.9236
SHD Joint,0.25280898876404495,0.3576388888888889,0.35767790262172283
Max F1 th Joint,0.1339179576728865,0.14296345357582985,0.053268392775983
Acc th Joint,0.13771034412923777,0.15603394683102068,0.05583132502075561
SHD th Joint,0.13771034412923777,0.15603394683102068,0.05583132502075561
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.08810033649434079,0.35201054713249835
NULL ACC Joint,0.7864,0.95392,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.012207527975584944,0.005115732975511573,0.03255340793489318
F1_TPR Joint,0.7902621722846442,0.7482638888888888,0.7659176029962547
F1_TNR Joint,0.987792472024415,0.9948842670244884,0.9674465920651069
F1_FNR Joint,0.20973782771535582,0.2517361111111111,0.2340823970037453
F1_PREC Joint,0.9461883408071748,0.8760162601626016,0.864693446088795
F1_REC Joint,0.7902621722846442,0.7482638888888888,0.7659176029962547
ACC_FPR Joint,0.008646998982706003,0.0037739013753773903,0.026449643947100712
ACC_TPR Joint,0.7790262172284644,0.7204861111111112,0.7397003745318352
ACC_TNR Joint,0.991353001017294,0.9962260986246226,0.9735503560528993
ACC_FNR Joint,0.2209737827715356,0.2795138888888889,0.2602996254681648
ACC_PREC Joint,0.9607390300230947,0.9021739130434783,0.883668903803132
ACC_REC Joint,0.7790262172284644,0.7204861111111112,0.7397003745318352
SHD_FPR Joint,0.008646998982706003,0.0037739013753773903,0.026449643947100712
SHD_TPR Joint,0.7790262172284644,0.7204861111111112,0.7397003745318352
SHD_TNR Joint,0.991353001017294,0.9962260986246226,0.9735503560528993
SHD_FNR Joint,0.2209737827715356,0.2795138888888889,0.2602996254681648
SHD_PREC Joint,0.9607390300230947,0.9021739130434783,0.883668903803132
SHD_REC Joint,0.7790262172284644,0.7204861111111112,0.7397003745318352
AUROC individual,0.939507040400932,0.9564839889365531,0.9263969543715135
Max F1 individual,0.9068174583302456,0.8838357627924186,0.8815545597221459
Acc individual,0.9647999999999994,0.9892799999999998,0.9511999999999997
SHD individual,0.15945779220779221,0.2124379509379509,0.2163585858585858
Max F1 th individual,0.1654834711781542,0.16453176200351002,0.059540312374646236
Acc th individual,0.1074156948591856,0.11985588959814432,0.04794945761026917
SHD th individual,0.1074156948591856,0.11985588959814432,0.04794945761026917
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.08734429713089838,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9539200000000001,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.011456508919357218,0.0033393164363161474,0.02983130086512102
F1_TPR individual,0.6277687590187587,0.6178811327561327,0.6206735209235208
F1_TNR individual,0.9885434910806427,0.9966606835636839,0.9701686991348788
F1_FNR individual,0.37223124098124094,0.3821188672438672,0.37932647907647893
F1_PREC individual,0.9101338383838383,0.8826329365079366,0.8582290764790765
F1_REC individual,0.6277687590187587,0.6178811327561327,0.6206735209235208
ACC_FPR individual,0.0065226301046734485,0.0028917597806284658,0.023593814566253656
ACC_TPR individual,0.8599588744588742,0.8398041125541121,0.8520303030303027
ACC_TNR individual,0.9934773698953265,0.9971082402193714,0.9764061854337461
ACC_FNR individual,0.14004112554112552,0.16019588744588742,0.14796969696969695
ACC_PREC individual,0.9829047619047617,0.9523120490620488,0.9377370129870128
ACC_REC individual,0.8599588744588742,0.8398041125541121,0.8520303030303027
SHD_FPR individual,0.0065226301046734485,0.0028917597806284658,0.023593814566253656
SHD_TPR individual,0.8599588744588742,0.8398041125541121,0.8520303030303027
SHD_TNR individual,0.9934773698953265,0.9971082402193714,0.9764061854337461
SHD_FNR individual,0.14004112554112552,0.16019588744588742,0.14796969696969695
SHD_PREC individual,0.9829047619047617,0.9523120490620488,0.9377370129870128
SHD_REC individual,0.8599588744588742,0.8398041125541121,0.8520303030303027
runtime,0 days 00:00:05.152938,0 days 00:00:05.152938,0 days 00:00:05.152938
path,data_release/coef_n_small/4_2025-12-02_19-46-07-610019,data_release/coef_n_small/4_2025-12-02_19-46-07-610019,data_release/coef_n_small/4_2025-12-02_19-46-07-610019
