Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7527626604138964,0.7764127152846864,0.7013027501831237
Max F1 Joint,0.694189004108785,0.39525065963060685,0.6729374877523026
Acc Joint,0.7097959183673469,0.9070408163265307,0.6708163265306123
SHD Joint,0.6422764227642277,0.9989035087719298,0.7285456187895212
Max F1 th Joint,0.16091136251625757,0.19847532737740758,0.07696412451071999
Acc th Joint,0.20508565496223577,0.8893832487692475,0.08927492916267468
SHD th Joint,0.20508565496223577,0.8893832487692475,0.08927492916267468
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6224346359291538,0.17027632561613146,0.6224346359291538
NULL ACC Joint,0.5481632653061225,0.9069387755102041,0.5481632653061225
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.4180938198064036,0.1254875487548755,0.43633655994043186
F1_TPR Joint,0.8008130081300813,0.5471491228070176,0.7750677506775068
F1_TNR Joint,0.5819061801935964,0.8745124512451246,0.5636634400595681
F1_FNR Joint,0.1991869918699187,0.45285087719298245,0.22493224932249323
F1_PREC Joint,0.6122237569060773,0.3091059260788767,0.5941828254847645
F1_REC Joint,0.8008130081300813,0.5471491228070176,0.7750677506775068
ACC_FPR Joint,0.24199553239017127,0.0001125112511251125,0.32241250930752047
ACC_TPR Joint,0.6513098464317977,0.0021929824561403508,0.6626016260162602
ACC_TNR Joint,0.7580044676098288,0.9998874887488749,0.6775874906924795
ACC_FNR Joint,0.3486901535682023,0.9978070175438597,0.33739837398373984
ACC_PREC Joint,0.6892925430210325,0.6666666666666666,0.6288041148735534
ACC_REC Joint,0.6513098464317977,0.0021929824561403508,0.6626016260162602
SHD_FPR Joint,0.24199553239017127,0.0001125112511251125,0.32241250930752047
SHD_TPR Joint,0.6513098464317977,0.0021929824561403508,0.6626016260162602
SHD_TNR Joint,0.7580044676098288,0.9998874887488749,0.6775874906924795
SHD_FNR Joint,0.3486901535682023,0.9978070175438597,0.33739837398373984
SHD_PREC Joint,0.6892925430210325,0.6666666666666666,0.6288041148735534
SHD_REC Joint,0.6513098464317977,0.0021929824561403508,0.6626016260162602
AUROC individual,0.7740556359678012,0.7937642550587859,0.7244876262619155
Max F1 individual,0.7468191085280984,0.537183117709242,0.7198051613554698
Acc individual,0.7665306122448977,0.9317006802721088,0.7293877551020411
SHD individual,0.5161423038362263,0.7252323017836717,0.6014939532939865
Max F1 th individual,0.19200487727913695,0.2495725583798735,0.09900206666880812
Acc th individual,0.21471267642460443,0.31881757462020727,0.11324242146101877
SHD th individual,0.21471267642460443,0.31881757462020727,0.11324242146101877
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6195103584768339,0.16989427955439004,0.6195103584768339
NULL ACC individual,0.5481632653061225,0.9069387755102045,0.5481632653061225
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.3242444111080765,0.054651216745017016,0.3940050245341841
F1_TPR individual,0.7567037938034461,0.48018718017080547,0.7353407168218857
F1_TNR individual,0.6757555888919231,0.945348783254983,0.6059949754658159
F1_FNR individual,0.24329620619655368,0.5198128198291946,0.26465928317811377
F1_PREC individual,0.7022352631542694,0.5748273496288582,0.5974200148744057
F1_REC individual,0.7567037938034461,0.48018718017080547,0.7353407168218857
ACC_FPR individual,0.20193822129085684,0.008892896758781523,0.25472886481460155
ACC_TPR individual,0.7060707437597751,0.3634915079054128,0.6891159160050698
ACC_TNR individual,0.798061778709143,0.9911071032412189,0.7452711351853983
ACC_FNR individual,0.29392925624022487,0.6365084920945874,0.31088408399493006
ACC_PREC individual,0.78896031959999,0.8338027397583473,0.727006512938491
ACC_REC individual,0.7060707437597751,0.3634915079054128,0.6891159160050698
SHD_FPR individual,0.20193822129085684,0.008892896758781523,0.25472886481460155
SHD_TPR individual,0.7060707437597751,0.3634915079054128,0.6891159160050698
SHD_TNR individual,0.798061778709143,0.9911071032412189,0.7452711351853983
SHD_FNR individual,0.29392925624022487,0.6365084920945874,0.31088408399493006
SHD_PREC individual,0.78896031959999,0.8338027397583473,0.727006512938491
SHD_REC individual,0.7060707437597751,0.3634915079054128,0.6891159160050698
runtime,0 days 00:00:15.533235,0 days 00:00:15.533235,0 days 00:00:15.533235
path,data_release/coef_n_big/11_2025-12-02_19-45-04-704402,data_release/coef_n_big/11_2025-12-02_19-45-04-704402,data_release/coef_n_big/11_2025-12-02_19-45-04-704402
