Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6683259566551308,0.5706027329474388,0.6665482392521134
Max F1 Joint,0.4709587123862842,0.31031613976705497,0.46601235914213013
Acc Joint,0.7775510204081633,0.9322959183673469,0.7746938775510204
SHD Joint,0.8630245447347585,0.9444839857651246,0.8741092636579573
Max F1 th Joint,0.10523968558822022,0.14005805945868263,0.076934126801311
Acc th Joint,0.1891490802728743,0.23126822467460223,0.12850587913242867
SHD th Joint,0.1891490802728743,0.23126822467460223,0.12850587913242867
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.25350563651361013,0.03440505633415773,0.23288424525708
F1_TPR Joint,0.5320665083135392,0.26476868327402137,0.5067300079176563
F1_TNR Joint,0.7464943634863899,0.9655949436658423,0.76711575474292
F1_FNR Joint,0.4679334916864608,0.7352313167259786,0.4932699920823436
F1_PREC Joint,0.4215809284818068,0.3727454909819639,0.43039677202420984
F1_REC Joint,0.5320665083135392,0.26476868327402137,0.5067300079176563
ACC_FPR Joint,0.03244432224360737,0.005880736466062105,0.0379433599120154
ACC_TPR Joint,0.23040380047505937,0.13167259786476868,0.23515439429928742
ACC_TNR Joint,0.9675556777563926,0.9941192635339379,0.9620566400879846
ACC_FNR Joint,0.7695961995249406,0.8683274021352313,0.7648456057007126
ACC_PREC Joint,0.7114914425427873,0.6335616438356164,0.6827586206896552
ACC_REC Joint,0.23040380047505937,0.13167259786476868,0.23515439429928742
SHD_FPR Joint,0.03244432224360737,0.005880736466062105,0.0379433599120154
SHD_TPR Joint,0.23040380047505937,0.13167259786476868,0.23515439429928742
SHD_TNR Joint,0.9675556777563926,0.9941192635339379,0.9620566400879846
SHD_FNR Joint,0.7695961995249406,0.8683274021352313,0.7648456057007126
SHD_PREC Joint,0.7114914425427873,0.6335616438356164,0.6827586206896552
SHD_REC Joint,0.23040380047505937,0.13167259786476868,0.23515439429928742
AUROC individual,0.6642632804558672,0.5714189875466101,0.665461087604561
Max F1 individual,0.5512956493724941,0.3771446969498885,0.5494865161466835
Acc individual,0.8112244897959181,0.9410204081632658,0.810204081632653
SHD individual,0.7399575946928885,0.8220974063775912,0.7427854555575142
Max F1 th individual,0.11787406622211886,0.1761175558262542,0.07676490184390476
Acc th individual,0.16889482903429506,0.1905495876225577,0.12250818892204382
SHD th individual,0.16889482903429506,0.1905495876225577,0.12250818892204382
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.25978491417082045,0.025681545904157117,0.31305319500746587
F1_TPR individual,0.5368525779775777,0.21334909745397354,0.5762177552839317
F1_TNR individual,0.7402150858291796,0.974318454095843,0.6869468049925341
F1_FNR individual,0.4631474220224224,0.786650902546026,0.4237822447160683
F1_PREC individual,0.5078193655497609,0.531904404462067,0.4711577425980331
F1_REC individual,0.5368525779775777,0.21334909745397354,0.5762177552839317
ACC_FPR individual,0.03837866489513703,0.002870069337181802,0.03652024449789776
ACC_TPR individual,0.3581254276768982,0.2159063067994956,0.35016137212460735
ACC_TNR individual,0.9616213351048627,0.9971299306628183,0.9634797555021016
ACC_FNR individual,0.6418745723231015,0.7840936932005041,0.6498386278753925
ACC_PREC individual,0.8305590762007168,0.8589444444444442,0.8185558524808525
ACC_REC individual,0.3581254276768982,0.2159063067994956,0.35016137212460735
SHD_FPR individual,0.03837866489513703,0.002870069337181802,0.03652024449789776
SHD_TPR individual,0.3581254276768982,0.2159063067994956,0.35016137212460735
SHD_TNR individual,0.9616213351048627,0.9971299306628183,0.9634797555021016
SHD_FNR individual,0.6418745723231015,0.7840936932005041,0.6498386278753925
SHD_PREC individual,0.8305590762007168,0.8589444444444442,0.8185558524808525
SHD_REC individual,0.3581254276768982,0.2159063067994956,0.35016137212460735
runtime,0 days 00:00:05.752056,0 days 00:00:05.752056,0 days 00:00:05.752056
path,data_release/coef_n_big/17_2025-12-02_19-45-07-602544,data_release/coef_n_big/17_2025-12-02_19-45-07-602544,data_release/coef_n_big/17_2025-12-02_19-45-07-602544
