Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8979423454418833,0.9087330922718153,0.8778142566143562
Max F1 Joint,0.7757677745056796,0.653247246486897,0.7165817326538612
Acc Joint,0.8938775510204081,0.9703061224489796,0.8606122448979592
SHD Joint,0.4117181314330958,0.6213523131672598,0.5407759303246239
Max F1 th Joint,0.11050450484849975,0.13493482147105224,0.04404744352275564
Acc th Joint,0.12126576974716133,0.1566757921209462,0.05054705837413502
SHD th Joint,0.12126576974716133,0.1566757921209462,0.05054705837413502
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.09121895796136992,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9522108843537415,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05279076161671707,0.013145204500803715,0.10283200439923014
F1_TPR Joint,0.7292161520190024,0.6113879003558719,0.7228820269200317
F1_TNR Joint,0.947209238383283,0.9868547954991963,0.8971679956007699
F1_FNR Joint,0.27078384798099764,0.38861209964412813,0.2771179730799683
F1_PREC Joint,0.8274932614555256,0.700081499592502,0.7094017094017094
F1_REC Joint,0.7292161520190024,0.6113879003558719,0.7228820269200317
ACC_FPR Joint,0.03299422601044817,0.008751562779067691,0.05526532856750069
ACC_TPR Joint,0.6832937450514648,0.5530249110320284,0.618368962787015
ACC_TNR Joint,0.9670057739895518,0.9912484372209323,0.9447346714324993
ACC_FNR Joint,0.3167062549485352,0.44697508896797156,0.38163103721298497
ACC_PREC Joint,0.8779247202441506,0.7602739726027398,0.7953156822810591
ACC_REC Joint,0.6832937450514648,0.5530249110320284,0.618368962787015
SHD_FPR Joint,0.03299422601044817,0.008751562779067691,0.05526532856750069
SHD_TPR Joint,0.6832937450514648,0.5530249110320284,0.618368962787015
SHD_TNR Joint,0.9670057739895518,0.9912484372209323,0.9447346714324993
SHD_FNR Joint,0.3167062549485352,0.44697508896797156,0.38163103721298497
SHD_PREC Joint,0.8779247202441506,0.7602739726027398,0.7953156822810591
SHD_REC Joint,0.6832937450514648,0.5530249110320284,0.618368962787015
AUROC individual,0.8952696021305758,0.9102253798874814,0.8776315466186665
Max F1 individual,0.8231852454099885,0.7502629957779219,0.7740249705050054
Acc individual,0.9177551020408159,0.9790136054421775,0.891224489795918
SHD individual,0.315684658478776,0.42515751873685304,0.4197663831266771
Max F1 th individual,0.1262798720369951,0.14884220582621727,0.04908999871837144
Acc th individual,0.11637644901961812,0.14095274275905928,0.050807724876180876
SHD th individual,0.11637644901961812,0.14095274275905928,0.050807724876180876
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.09093502961622804,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.952210884353741,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.031636347648985465,0.0051758419476699204,0.07712395607158161
F1_TPR individual,0.6738906493832966,0.5831550656945391,0.6687218998321938
F1_TNR individual,0.9683636523510145,0.9948241580523302,0.922876043928418
F1_FNR individual,0.3261093506167034,0.4168449343054607,0.3312781001678058
F1_PREC individual,0.9136260464397624,0.8722110164087712,0.7943839462080174
F1_REC individual,0.6738906493832966,0.5831550656945391,0.6687218998321938
ACC_FPR individual,0.024213850441059323,0.003087033452805695,0.04194484711051292
ACC_TPR individual,0.7397010179363118,0.6346058128747758,0.6918941393573745
ACC_TNR individual,0.9757861495589405,0.9969129665471945,0.9580551528894864
ACC_FNR individual,0.2602989820636878,0.36539418712522403,0.30810586064262513
ACC_PREC individual,0.9386611253551788,0.9153206647154015,0.8826203409163931
ACC_REC individual,0.7397010179363118,0.6346058128747758,0.6918941393573745
SHD_FPR individual,0.024213850441059323,0.003087033452805695,0.04194484711051292
SHD_TPR individual,0.7397010179363118,0.6346058128747758,0.6918941393573745
SHD_TNR individual,0.9757861495589405,0.9969129665471945,0.9580551528894864
SHD_FNR individual,0.2602989820636878,0.36539418712522403,0.30810586064262513
SHD_PREC individual,0.9386611253551788,0.9153206647154015,0.8826203409163931
SHD_REC individual,0.7397010179363118,0.6346058128747758,0.6918941393573745
runtime,0 days 00:00:15.217375,0 days 00:00:15.217375,0 days 00:00:15.217375
path,data_release/coef_n_big/12_2025-12-02_19-45-24-392957,data_release/coef_n_big/12_2025-12-02_19-45-24-392957,data_release/coef_n_big/12_2025-12-02_19-45-24-392957
