Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8993688586113746,0.8962114464984915,0.8915781773292032
Max F1 Joint,0.7629482071713148,0.7039674465920651,0.736231884057971
Acc Joint,0.9084,0.9617333333333333,0.8976
SHD Joint,0.4288389513108614,0.4982638888888889,0.4794007490636704
Max F1 th Joint,0.0869414966966547,0.11166634673496559,0.04837467865895708
Acc th Joint,0.10920160452747357,0.1160775535261492,0.05920642282409036
SHD th Joint,0.10920160452747357,0.1160775535261492,0.05920642282409036
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.04425228891149542,0.008809936452917388,0.061037639877924724
F1_TPR Joint,0.7153558052434457,0.5989583333333334,0.7116104868913857
F1_TNR Joint,0.9557477110885045,0.9911900635470826,0.9389623601220752
F1_FNR Joint,0.2846441947565543,0.4010416666666667,0.2883895131086142
F1_PREC Joint,0.814498933901919,0.8497536945812808,0.76
F1_REC Joint,0.7153558052434457,0.5989583333333334,0.7116104868913857
ACC_FPR Joint,0.014242115971515769,0.00707683419988446,0.023906408952187184
ACC_TPR Joint,0.6235955056179775,0.5868055555555556,0.6086142322097379
ACC_TNR Joint,0.9857578840284842,0.9929231658001155,0.9760935910478128
ACC_FNR Joint,0.37640449438202245,0.4131944444444444,0.3913857677902622
ACC_PREC Joint,0.9224376731301939,0.8733850129198967,0.8736559139784946
ACC_REC Joint,0.6235955056179775,0.5868055555555556,0.6086142322097379
SHD_FPR Joint,0.014242115971515769,0.00707683419988446,0.023906408952187184
SHD_TPR Joint,0.6235955056179775,0.5868055555555556,0.6086142322097379
SHD_TNR Joint,0.9857578840284842,0.9929231658001155,0.9760935910478128
SHD_FNR Joint,0.37640449438202245,0.4131944444444444,0.3913857677902622
SHD_PREC Joint,0.9224376731301939,0.8733850129198967,0.8736559139784946
SHD_REC Joint,0.6235955056179775,0.5868055555555556,0.6086142322097379
AUROC individual,0.8907099534855891,0.894765907276998,0.8797968813230859
Max F1 individual,0.8141029758481295,0.7647944568219502,0.7938183662398829
Acc individual,0.9343999999999996,0.9706666666666667,0.9268000000000001
SHD individual,0.3218632756132756,0.38990494227994227,0.3569624819624819
Max F1 th individual,0.11705027013386538,0.12228168060277453,0.06051791289694377
Acc th individual,0.08535270273275702,0.09622488165216568,0.04936350272763055
SHD th individual,0.08535270273275702,0.09622488165216568,0.04936350272763055
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.0463608882947118,0.014016615589460024,0.05263179163906042
F1_TPR individual,0.5606497113997113,0.4947871572871575,0.5429512987012987
F1_TNR individual,0.9536391117052879,0.98598338441054,0.9473682083609393
F1_FNR individual,0.4393502886002885,0.5052128427128426,0.45704870129870107
F1_PREC individual,0.7734980158730158,0.7692710900210902,0.7714633699633698
F1_REC individual,0.5606497113997113,0.4947871572871575,0.5429512987012987
ACC_FPR individual,0.029507396742068277,0.005970528958746817,0.02911858380062378
ACC_TPR individual,0.7609437229437226,0.6712775974025973,0.7308272005772005
ACC_TNR individual,0.9704926032579313,0.9940294710412532,0.9708814161993758
ACC_FNR individual,0.23905627705627697,0.3287224025974026,0.2691727994227994
ACC_PREC individual,0.9016107519931046,0.9062899159663864,0.8914383876357561
ACC_REC individual,0.7609437229437226,0.6712775974025973,0.7308272005772005
SHD_FPR individual,0.029507396742068277,0.005970528958746817,0.02911858380062378
SHD_TPR individual,0.7609437229437226,0.6712775974025973,0.7308272005772005
SHD_TNR individual,0.9704926032579313,0.9940294710412532,0.9708814161993758
SHD_FNR individual,0.23905627705627697,0.3287224025974026,0.2691727994227994
SHD_PREC individual,0.9016107519931046,0.9062899159663864,0.8914383876357561
SHD_REC individual,0.7609437229437226,0.6712775974025973,0.7308272005772005
runtime,0 days 00:00:04.497996,0 days 00:00:04.497996,0 days 00:00:04.497996
path,data_release/coef_n_small/16_2025-12-02_19-46-07-542045,data_release/coef_n_small/16_2025-12-02_19-46-07-542045,data_release/coef_n_small/16_2025-12-02_19-46-07-542045
