Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7800825422582827,0.6205411040612995,0.7742143610547667
Max F1 Joint,0.6202651515151515,0.5163826998689384,0.6055287406757349
Acc Joint,0.8379591836734694,0.9440306122448979,0.8230612244897959
SHD Joint,0.6227450980392157,0.760748959778086,0.68
Max F1 th Joint,0.15845641090871274,0.177833218857,0.09345131290495035
Acc th Joint,0.18094364239779562,0.1949725003841559,0.10597070493022225
SHD th Joint,0.18094364239779562,0.1949725003841559,0.10597070493022225
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4129554655870446,0.13705921490352627,0.4129554655870446
NULL ACC Joint,0.7397959183673469,0.9264285714285714,0.7397959183673469
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05020689655172414,0.014098468994382642,0.08662068965517242
F1_TPR Joint,0.5129411764705882,0.4091539528432732,0.5403921568627451
F1_TNR Joint,0.9497931034482758,0.9859015310056174,0.9133793103448276
F1_FNR Joint,0.48705882352941177,0.5908460471567267,0.4596078431372549
F1_PREC Joint,0.7822966507177034,0.6973995271867612,0.6869391824526421
F1_REC Joint,0.5129411764705882,0.4091539528432732,0.5403921568627451
ACC_FPR Joint,0.03531034482758621,0.011289789624407975,0.06455172413793103
ACC_TPR Joint,0.4776470588235294,0.3814147018030513,0.5035294117647059
ACC_TNR Joint,0.9646896551724138,0.988710210375592,0.9354482758620689
ACC_FNR Joint,0.5223529411764706,0.6185852981969486,0.4964705882352941
ACC_PREC Joint,0.8263229308005428,0.7284768211920529,0.7328767123287672
ACC_REC Joint,0.4776470588235294,0.3814147018030513,0.5035294117647059
SHD_FPR Joint,0.03531034482758621,0.011289789624407975,0.06455172413793103
SHD_TPR Joint,0.4776470588235294,0.3814147018030513,0.5035294117647059
SHD_TNR Joint,0.9646896551724138,0.988710210375592,0.9354482758620689
SHD_FNR Joint,0.5223529411764706,0.6185852981969486,0.4964705882352941
SHD_PREC Joint,0.8263229308005428,0.7284768211920529,0.7328767123287672
SHD_REC Joint,0.4776470588235294,0.3814147018030513,0.5035294117647059
AUROC individual,0.7773709826457726,0.6188545708710196,0.7738354232207623
Max F1 individual,0.6877629069936978,0.5779286423520482,0.6716776674645558
Acc individual,0.865306122448979,0.954438775510204,0.8569387755102038
SHD individual,0.5152930762048411,0.6122855363362802,0.5475829097373217
Max F1 th individual,0.14752318934135994,0.20304772716145625,0.09506143625070475
Acc th individual,0.15264478265370784,0.17960340597425936,0.10236379107092004
SHD th individual,0.15264478265370784,0.17960340597425936,0.10236379107092004
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.40985588323988104,0.1365432591515504,0.40985588323988104
NULL ACC individual,0.739795918367347,0.926428571428572,0.739795918367347
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.08705846144576909,0.007250501423857708,0.10614823555488277
F1_TPR individual,0.5548783300033299,0.36974304180885137,0.549923606622136
F1_TNR individual,0.9129415385542304,0.992749498576142,0.8938517644451168
F1_FNR individual,0.44512166999667,0.6302569581911484,0.4500763933778641
F1_PREC individual,0.7996057285925705,0.8725443926988042,0.7503619919859821
F1_REC individual,0.5548783300033299,0.36974304180885137,0.549923606622136
ACC_FPR individual,0.027993417183051865,0.0027286214844334323,0.03985441554660254
ACC_TPR individual,0.5559143103628399,0.4196470935706429,0.5513452846173434
ACC_TNR individual,0.9720065828169482,0.9972713785155668,0.9601455844533971
ACC_FNR individual,0.44408568963716005,0.5803529064293572,0.4486547153826565
ACC_PREC individual,0.9186598956598954,0.9410202297702296,0.8881791516103438
ACC_REC individual,0.5559143103628399,0.4196470935706429,0.5513452846173434
SHD_FPR individual,0.027993417183051865,0.0027286214844334323,0.03985441554660254
SHD_TPR individual,0.5559143103628399,0.4196470935706429,0.5513452846173434
SHD_TNR individual,0.9720065828169482,0.9972713785155668,0.9601455844533971
SHD_FNR individual,0.44408568963716005,0.5803529064293572,0.4486547153826565
SHD_PREC individual,0.9186598956598954,0.9410202297702296,0.8881791516103438
SHD_REC individual,0.5559143103628399,0.4196470935706429,0.5513452846173434
runtime,0 days 00:00:07.189623,0 days 00:00:07.189623,0 days 00:00:07.189623
path,data_release/coef_n_big/1_2025-12-02_19-45-23-758861,data_release/coef_n_big/1_2025-12-02_19-45-23-758861,data_release/coef_n_big/1_2025-12-02_19-45-23-758861
