Metric,SG_max,WCG,SG_mean
AUROC Joint,0.705385725129298,0.586395938453631,0.690279131354862
Max F1 Joint,0.6476472767691739,0.3953391593841032,0.645400070497004
Acc Joint,0.679795918367347,0.8631122448979592,0.6669387755102041
SHD Joint,0.7138307552320291,0.9951780415430267,0.7424931756141947
Max F1 th Joint,0.07896796747890855,0.18064897515177422,0.04782339539173806
Acc th Joint,0.18067479689365784,0.2516969637875345,0.10627197615657953
SHD th Joint,0.18067479689365784,0.2516969637875345,0.10627197615657953
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.537379718726869,0.06862281116895409,0.6088082901554405
F1_TPR Joint,0.794813466787989,0.35200296735905046,0.8325750682438581
F1_TNR Joint,0.46262028127313104,0.9313771888310459,0.3911917098445596
F1_FNR Joint,0.2051865332120109,0.6479970326409495,0.16742493175614195
F1_PREC Joint,0.5461081587996249,0.44997629208155526,0.5266187050359712
F1_REC Joint,0.794813466787989,0.35200296735905046,0.8325750682438581
ACC_FPR Joint,0.1835677276091784,0.040108849976336965,0.2527757216876388
ACC_TPR Joint,0.5118289353958144,0.25630563798219586,0.5682438580527752
ACC_TNR Joint,0.8164322723908216,0.959891150023663,0.7472242783123613
ACC_FNR Joint,0.48817106460418563,0.7436943620178041,0.4317561419472247
ACC_PREC Joint,0.6940160394818014,0.5047479912344777,0.6464803312629399
ACC_REC Joint,0.5118289353958144,0.25630563798219586,0.5682438580527752
SHD_FPR Joint,0.1835677276091784,0.040108849976336965,0.2527757216876388
SHD_TPR Joint,0.5118289353958144,0.25630563798219586,0.5682438580527752
SHD_TNR Joint,0.8164322723908216,0.959891150023663,0.7472242783123613
SHD_FNR Joint,0.48817106460418563,0.7436943620178041,0.4317561419472247
SHD_PREC Joint,0.6940160394818014,0.5047479912344777,0.6464803312629399
SHD_REC Joint,0.5118289353958144,0.25630563798219586,0.5682438580527752
AUROC individual,0.7200505201227273,0.5922612152365229,0.7095345801952085
Max F1 individual,0.7046505931220846,0.47481989530841384,0.7043770252152819
Acc individual,0.7375510204081634,0.8967346938775508,0.7287755102040815
SHD individual,0.5840064967137514,0.7416437037306436,0.6041392430823871
Max F1 th individual,0.10875339543370532,0.21766547627987304,0.08908356716833937
Acc th individual,0.18486354270216446,0.259964180223919,0.12960736061604775
SHD th individual,0.18486354270216446,0.259964180223919,0.12960736061604775
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.44900292981185475,0.042304769431719444,0.42727086907764966
F1_TPR individual,0.7669821010252826,0.3320840459330601,0.7471552209074239
F1_TNR individual,0.5509970701881453,0.9576952305682802,0.5727291309223501
F1_FNR individual,0.23301789897471767,0.6679159540669397,0.2528447790925758
F1_PREC individual,0.6370017672597527,0.6771799374839857,0.635352286835375
F1_REC individual,0.7669821010252826,0.3320840459330601,0.7471552209074239
ACC_FPR individual,0.1365808819640913,0.009077739178588196,0.18038598536960937
ACC_TPR individual,0.5638275871643093,0.31087552909105465,0.5972535749704148
ACC_TNR individual,0.8634191180359087,0.9909222608214118,0.8196140146303905
ACC_FNR individual,0.4361724128356908,0.6891244709089454,0.4027464250295853
ACC_PREC individual,0.833008443820283,0.8735888327358912,0.7793908784990775
ACC_REC individual,0.5638275871643093,0.31087552909105465,0.5972535749704148
SHD_FPR individual,0.1365808819640913,0.009077739178588196,0.18038598536960937
SHD_TPR individual,0.5638275871643093,0.31087552909105465,0.5972535749704148
SHD_TNR individual,0.8634191180359087,0.9909222608214118,0.8196140146303905
SHD_FNR individual,0.4361724128356908,0.6891244709089454,0.4027464250295853
SHD_PREC individual,0.833008443820283,0.8735888327358912,0.7793908784990775
SHD_REC individual,0.5638275871643093,0.31087552909105465,0.5972535749704148
runtime,0 days 00:00:07.294250,0 days 00:00:07.294250,0 days 00:00:07.294250
path,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767,data_release/coef_n_big/7_2025-12-02_19-45-30-561767
