Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9359514732543758,0.9417189723299856,0.9124851319066742
Max F1 Joint,0.8459086078639745,0.7699530516431924,0.8183632734530937
Acc Joint,0.8856,0.9354666666666667,0.8576
SHD Joint,0.2994764397905759,0.4424131627056673,0.37277486910994767
Max F1 th Joint,0.15687291218141872,0.1822684150836963,0.0756088083506944
Acc th Joint,0.16971277978292462,0.1982524400260713,0.09130878857022276
SHD th Joint,0.16971277978292462,0.1982524400260713,0.09130878857022276
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.552821997105644,0.2545962299278567,0.552821997105644
NULL ACC Joint,0.618,0.8541333333333333,0.618
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.08478964401294499,0.03371838901030284,0.14822006472491908
F1_TPR Joint,0.8324607329842932,0.7486288848263254,0.8575916230366493
F1_TNR Joint,0.915210355987055,0.9662816109896971,0.8517799352750809
F1_FNR Joint,0.16753926701570682,0.2513711151736746,0.1424083769633508
F1_PREC Joint,0.8585313174946004,0.7913043478260869,0.7814885496183206
F1_REC Joint,0.8324607329842932,0.7486288848263254,0.8575916230366493
ACC_FPR Joint,0.06537216828478964,0.026693724633156415,0.09449838187702266
ACC_TPR Joint,0.806282722513089,0.7138939670932358,0.7801047120418848
ACC_TNR Joint,0.9346278317152104,0.9733062753668436,0.9055016181229774
ACC_FNR Joint,0.193717277486911,0.2861060329067642,0.2198952879581152
ACC_PREC Joint,0.8840413318025259,0.8203781512605042,0.8361391694725028
ACC_REC Joint,0.806282722513089,0.7138939670932358,0.7801047120418848
SHD_FPR Joint,0.06537216828478964,0.026693724633156415,0.09449838187702266
SHD_TPR Joint,0.806282722513089,0.7138939670932358,0.7801047120418848
SHD_TNR Joint,0.9346278317152104,0.9733062753668436,0.9055016181229774
SHD_FNR Joint,0.193717277486911,0.2861060329067642,0.2198952879581152
SHD_PREC Joint,0.8840413318025259,0.8203781512605042,0.8361391694725028
SHD_REC Joint,0.806282722513089,0.7138939670932358,0.7801047120418848
AUROC individual,0.9484640659907684,0.9503606310595429,0.9309016100686379
Max F1 individual,0.9140103609920673,0.8632108068729788,0.8919895349925951
Acc individual,0.9335999999999999,0.961466666666666,0.9144
SHD individual,0.16712595737595734,0.2537372300901712,0.21796650571650567
Max F1 th individual,0.17424100800191622,0.19520251203378852,0.09492285291753896
Acc th individual,0.15174998873801462,0.17445786152292164,0.08427416316218789
SHD th individual,0.15174998873801462,0.17445786152292164,0.08427416316218789
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5467840575582408,0.25288584216654386,0.5467840575582408
NULL ACC individual,0.6180000000000004,0.8541333333333334,0.6180000000000004
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.06204030730191719,0.0162953620192352,0.08692347332749809
F1_TPR individual,0.7962747252747253,0.7297257456595692,0.7869870684870683
F1_TNR individual,0.9379596926980827,0.9837046379807646,0.9130765266725015
F1_FNR individual,0.20372527472527466,0.27027425434043073,0.21301293151293152
F1_PREC individual,0.9258934676434672,0.9100718776837191,0.8901342570827865
F1_REC individual,0.7962747252747253,0.7297257456595692,0.7869870684870683
ACC_FPR individual,0.03819494433155426,0.011916817176980683,0.07203074518360895
ACC_TPR individual,0.8901073093573089,0.8114200219714924,0.8827045732045729
ACC_TNR individual,0.9618050556684454,0.9880831828230191,0.9279692548163907
ACC_FNR individual,0.10989269064269058,0.18857997802850746,0.11729542679542676
ACC_PREC individual,0.9481903235653235,0.9325791030864559,0.9122427156177156
ACC_REC individual,0.8901073093573089,0.8114200219714924,0.8827045732045729
SHD_FPR individual,0.03819494433155426,0.011916817176980683,0.07203074518360895
SHD_TPR individual,0.8901073093573089,0.8114200219714924,0.8827045732045729
SHD_TNR individual,0.9618050556684454,0.9880831828230191,0.9279692548163907
SHD_FNR individual,0.10989269064269058,0.18857997802850746,0.11729542679542676
SHD_PREC individual,0.9481903235653235,0.9325791030864559,0.9122427156177156
SHD_REC individual,0.8901073093573089,0.8114200219714924,0.8827045732045729
runtime,0 days 00:00:03.718112,0 days 00:00:03.718112,0 days 00:00:03.718112
path,data_release/coef_n_small/3_2025-12-02_19-46-11-387684,data_release/coef_n_small/3_2025-12-02_19-46-11-387684,data_release/coef_n_small/3_2025-12-02_19-46-11-387684
