Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6911161415161754,0.5809781032635332,0.6774759572156641
Max F1 Joint,0.6385859345618653,0.37112636852848396,0.6377432601321193
Acc Joint,0.6663265306122449,0.8625510204081632,0.6589795918367347
SHD Joint,0.7438580527752502,0.9992581602373887,0.7602365787079163
Max F1 th Joint,0.07632468158134124,0.1361232188829734,0.04650055992068102
Acc th Joint,0.178510164421284,0.7534164955193817,0.09696357397415606
SHD th Joint,0.178510164421284,0.7534164955193817,0.09696357397415606
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.5262768319763138,0.10015380974917179,0.5984455958549223
F1_TPR Joint,0.7720655141037307,0.37054896142433236,0.8121019108280255
F1_TNR Joint,0.47372316802368614,0.8998461902508282,0.4015544041450777
F1_FNR Joint,0.22793448589626933,0.6294510385756676,0.18789808917197454
F1_PREC Joint,0.5440846425136262,0.3710995542347697,0.5246913580246914
F1_REC Joint,0.7720655141037307,0.37054896142433236,0.8121019108280255
ACC_FPR Joint,0.17431532198371577,0.000236630383341221,0.2646188008882309
ACC_TPR Joint,0.47042766151046406,0.002225519287833828,0.565059144676979
ACC_TNR Joint,0.8256846780162842,0.9997633696166588,0.735381199111769
ACC_FNR Joint,0.5295723384895359,0.9977744807121661,0.4349408553230209
ACC_PREC Joint,0.6870431893687707,0.6,0.6346448645886561
ACC_REC Joint,0.47042766151046406,0.002225519287833828,0.565059144676979
SHD_FPR Joint,0.17431532198371577,0.000236630383341221,0.2646188008882309
SHD_TPR Joint,0.47042766151046406,0.002225519287833828,0.565059144676979
SHD_TNR Joint,0.8256846780162842,0.9997633696166588,0.735381199111769
SHD_FNR Joint,0.5295723384895359,0.9977744807121661,0.4349408553230209
SHD_PREC Joint,0.6870431893687707,0.6,0.6346448645886561
SHD_REC Joint,0.47042766151046406,0.002225519287833828,0.565059144676979
AUROC individual,0.7055659171922676,0.5875687569803224,0.6954337672009732
Max F1 individual,0.6947366965412342,0.45603079912262695,0.6956141448519015
Acc individual,0.7275510204081636,0.8936734693877548,0.719591836734694
SHD individual,0.6067725408591444,0.7641533341597915,0.6252596043602519
Max F1 th individual,0.09250399842342708,0.18861490032382974,0.074594298208643
Acc th individual,0.1748038851160337,0.2525125036691323,0.12318868886115203
SHD th individual,0.1748038851160337,0.2525125036691323,0.12318868886115203
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.49924520959460705,0.05630467958500939,0.4848607943477317
F1_TPR individual,0.78271608918218,0.3277008537676766,0.7688274829465093
F1_TNR individual,0.5007547904053928,0.9436953204149906,0.5151392056522681
F1_FNR individual,0.21728391081781978,0.6722991462323233,0.23117251705349054
F1_PREC individual,0.60749224032567,0.6237577719915487,0.593509492006766
F1_REC individual,0.78271608918218,0.3277008537676766,0.7688274829465093
ACC_FPR individual,0.14310310288014638,0.009123127113573846,0.1814842288757692
ACC_TPR individual,0.5492305182940215,0.2891930334080184,0.5787233524230405
ACC_TNR individual,0.8568968971198533,0.9908768728864261,0.8185157711242305
ACC_FNR individual,0.45076948170597847,0.7108069665919815,0.4212766475769594
ACC_PREC individual,0.8096147726186633,0.8531769240391529,0.7730318182601552
ACC_REC individual,0.5492305182940215,0.2891930334080184,0.5787233524230405
SHD_FPR individual,0.14310310288014638,0.009123127113573846,0.1814842288757692
SHD_TPR individual,0.5492305182940215,0.2891930334080184,0.5787233524230405
SHD_TNR individual,0.8568968971198533,0.9908768728864261,0.8185157711242305
SHD_FNR individual,0.45076948170597847,0.7108069665919815,0.4212766475769594
SHD_PREC individual,0.8096147726186633,0.8531769240391529,0.7730318182601552
SHD_REC individual,0.5492305182940215,0.2891930334080184,0.5787233524230405
runtime,0 days 00:00:06.424925,0 days 00:00:06.424925,0 days 00:00:06.424925
path,data_release/coef_n_big/11_2025-12-02_19-45-29-833840,data_release/coef_n_big/11_2025-12-02_19-45-29-833840,data_release/coef_n_big/11_2025-12-02_19-45-29-833840
