Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7268815931606629,0.5531131255810695,0.7268815931606629
Max F1 Joint,0.6022494887525562,0.41342988808426595,0.6022494887525562
Acc Joint,0.7476,0.8850666666666667,0.7476
SHD Joint,0.6670190274841438,0.7937384898710865,0.6670190274841438
Max F1 th Joint,0.04741337041474698,0.12323699284945595,0.04741337041474698
Acc th Joint,0.0935858781863441,0.1727236022610539,0.0935858781863441
SHD th Joint,0.0935858781863441,0.1727236022610539,0.0935858781863441
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2709137709137709,0.018553164951668227,0.2709137709137709
F1_TPR Joint,0.6215644820295984,0.2882136279926335,0.6215644820295984
F1_TNR Joint,0.7290862290862291,0.9814468350483317,0.7290862290862291
F1_FNR Joint,0.3784355179704017,0.7117863720073665,0.3784355179704017
F1_PREC Joint,0.5827552031714569,0.7245370370370371,0.5827552031714569
F1_REC Joint,0.6215644820295984,0.2882136279926335,0.6215644820295984
ACC_FPR Joint,0.07528957528957529,0.007951356407857811,0.07528957528957529
ACC_TPR Joint,0.45665961945031713,0.2532228360957643,0.45665961945031713
ACC_TNR Joint,0.9247104247104247,0.9920486435921422,0.9247104247104247
ACC_FNR Joint,0.5433403805496829,0.7467771639042358,0.5433403805496829
ACC_PREC Joint,0.7868852459016393,0.843558282208589,0.7868852459016393
ACC_REC Joint,0.45665961945031713,0.2532228360957643,0.45665961945031713
SHD_FPR Joint,0.07528957528957529,0.007951356407857811,0.07528957528957529
SHD_TPR Joint,0.45665961945031713,0.2532228360957643,0.45665961945031713
SHD_TNR Joint,0.9247104247104247,0.9920486435921422,0.9247104247104247
SHD_FNR Joint,0.5433403805496829,0.7467771639042358,0.5433403805496829
SHD_PREC Joint,0.7868852459016393,0.843558282208589,0.7868852459016393
SHD_REC Joint,0.45665961945031713,0.2532228360957643,0.45665961945031713
AUROC individual,0.7150267147541146,0.5493147928781106,0.7150267147541146
Max F1 individual,0.6909691455702213,0.4597407501156034,0.6909691455702213
Acc individual,0.7944,0.8958666666666666,0.7944
SHD individual,0.554618992118992,0.7185652239916948,0.554618992118992
Max F1 th individual,0.06523752615081685,0.16385142346182957,0.06523752615081685
Acc th individual,0.07908632124204233,0.13220963980297332,0.07908632124204233
SHD th individual,0.07908632124204233,0.13220963980297332,0.07908632124204233
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.25323634324911404,0.04325977025126959,0.25323634324911404
F1_TPR individual,0.6161367798867798,0.2291037051184109,0.6161367798867798
F1_TNR individual,0.7467636567508859,0.9567402297487303,0.7467636567508859
F1_FNR individual,0.38386322011322016,0.7708962948815886,0.38386322011322016
F1_PREC individual,0.6912405562199275,0.7454325396825396,0.6912405562199275
F1_REC individual,0.6161367798867798,0.2291037051184109,0.6161367798867798
ACC_FPR individual,0.08701109408307546,0.0031815849421860244,0.08701109408307546
ACC_TPR individual,0.5617292707292707,0.29907434314051945,0.5617292707292707
ACC_TNR individual,0.9129889059169242,0.9968184150578141,0.9129889059169242
ACC_FNR individual,0.4382707292707294,0.7009256568594806,0.4382707292707294
ACC_PREC individual,0.8792491631810855,0.9262261904761903,0.8792491631810855
ACC_REC individual,0.5617292707292707,0.29907434314051945,0.5617292707292707
SHD_FPR individual,0.08701109408307546,0.0031815849421860244,0.08701109408307546
SHD_TPR individual,0.5617292707292707,0.29907434314051945,0.5617292707292707
SHD_TNR individual,0.9129889059169242,0.9968184150578141,0.9129889059169242
SHD_FNR individual,0.4382707292707294,0.7009256568594806,0.4382707292707294
SHD_PREC individual,0.8792491631810855,0.9262261904761903,0.8792491631810855
SHD_REC individual,0.5617292707292707,0.29907434314051945,0.5617292707292707
runtime,0 days 00:00:01.442230,0 days 00:00:01.442230,0 days 00:00:01.442230
path,data_release/coef_n_small/2_2025-12-02_19-46-07-040280,data_release/coef_n_small/2_2025-12-02_19-46-07-040280,data_release/coef_n_small/2_2025-12-02_19-46-07-040280
