Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9075214687785931,0.9098731320148763,0.893548993138394
Max F1 Joint,0.7894509295287505,0.691663633054241,0.7510373443983402
Acc Joint,0.9004081632653061,0.9607142857142857,0.8777551020408163
SHD Joint,0.38638163103721296,0.5480427046263345,0.4742676167854315
Max F1 th Joint,0.11050450484849975,0.11275186656789173,0.0518073063184739
Acc th Joint,0.11291551716984273,0.15087328055816102,0.05787698586418256
SHD th Joint,0.11291551716984273,0.15087328055816102,0.05787698586418256
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.037668408028594995,0.02154438032426491,0.06653835578773715
F1_TPR Joint,0.7220902612826603,0.6754448398576512,0.7157561361836896
F1_TNR Joint,0.962331591971405,0.9784556196757351,0.9334616442122629
F1_FNR Joint,0.27790973871733965,0.32455516014234875,0.2842438638163104
F1_PREC Joint,0.8693994280266921,0.7076808351976137,0.7888307155322862
F1_REC Joint,0.7220902612826603,0.6754448398576512,0.7157561361836896
ACC_FPR Joint,0.03436898542755018,0.008848584776037373,0.03986802309595821
ACC_TPR Joint,0.7125890736342043,0.5665480427046263,0.6405384006334125
ACC_TNR Joint,0.9656310145724498,0.9911514152239627,0.9601319769040418
ACC_FNR Joint,0.28741092636579574,0.43345195729537367,0.3594615993665875
ACC_PREC Joint,0.8780487804878049,0.831765935214211,0.8480083857442348
ACC_REC Joint,0.7125890736342043,0.5665480427046263,0.6405384006334125
SHD_FPR Joint,0.03436898542755018,0.008848584776037373,0.03986802309595821
SHD_TPR Joint,0.7125890736342043,0.5665480427046263,0.6405384006334125
SHD_TNR Joint,0.9656310145724498,0.9911514152239627,0.9601319769040418
SHD_FNR Joint,0.28741092636579574,0.43345195729537367,0.3594615993665875
SHD_PREC Joint,0.8780487804878049,0.831765935214211,0.8480083857442348
SHD_REC Joint,0.7125890736342043,0.5665480427046263,0.6405384006334125
AUROC individual,0.9047410657716071,0.9113155028223887,0.8944717710281711
Max F1 individual,0.8330790387012063,0.7694315399135233,0.8043230077212526
Acc individual,0.9230612244897952,0.970663265306123,0.9053061224489792
SHD individual,0.29831387648299407,0.39831527257572125,0.3688056828792123
Max F1 th individual,0.12231958243582883,0.13977683513558933,0.05369196277234493
Acc th individual,0.10964084553924713,0.12899504416061663,0.055351822197636256
SHD th individual,0.10964084553924713,0.12899504416061663,0.055351822197636256
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.027754297642303142,0.008566139821088918,0.060257401481353376
F1_TPR individual,0.6846738065855712,0.611049408451885,0.6943196117607882
F1_TNR individual,0.9722457023576965,0.991433860178911,0.9397425985186466
F1_FNR individual,0.3153261934144286,0.3889505915481147,0.30568038823921156
F1_PREC individual,0.9227057699352591,0.8788506720747428,0.842828943011182
F1_REC individual,0.6846738065855712,0.611049408451885,0.6943196117607882
ACC_FPR individual,0.020673541417234525,0.004951179648727684,0.038231735481634915
ACC_TPR individual,0.7520279369323485,0.6610020895427244,0.7305769369519369
ACC_TNR individual,0.9793264585827651,0.9950488203512724,0.961768264518365
ACC_FNR individual,0.24797206306765127,0.3389979104572756,0.26942306304806285
ACC_PREC individual,0.9442122081882309,0.9257151738216315,0.898094944615068
ACC_REC individual,0.7520279369323485,0.6610020895427244,0.7305769369519369
SHD_FPR individual,0.020673541417234525,0.004951179648727684,0.038231735481634915
SHD_TPR individual,0.7520279369323485,0.6610020895427244,0.7305769369519369
SHD_TNR individual,0.9793264585827651,0.9950488203512724,0.961768264518365
SHD_FNR individual,0.24797206306765127,0.3389979104572756,0.26942306304806285
SHD_PREC individual,0.9442122081882309,0.9257151738216315,0.898094944615068
SHD_REC individual,0.7520279369323485,0.6610020895427244,0.7305769369519369
runtime,0 days 00:00:11.033835,0 days 00:00:11.033835,0 days 00:00:11.033835
path,data_release/coef_n_big/12_2025-12-02_19-45-24-392957,data_release/coef_n_big/12_2025-12-02_19-45-24-392957,data_release/coef_n_big/12_2025-12-02_19-45-24-392957
