Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7756472642850745,0.7885440481841252,0.7255079814837391
Max F1 Joint,0.7143730886850154,0.47483198463859555,0.6934212937511454
Acc Joint,0.7277551020408163,0.8626020408163265,0.6861224489795918
SHD Joint,0.6069153776160146,0.9988872403560831,0.6997270245677889
Max F1 th Joint,0.12999952433943887,0.14864785663257418,0.05457561410670225
Acc th Joint,0.16586354595244576,0.7497190467835633,0.072876882195709
SHD th Joint,0.16586354595244576,0.7497190467835633,0.072876882195709
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.24183710082526014,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.8624489795918368,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3534418948926721,0.16942735447231425,0.5059215396002961
F1_TPR Joint,0.7966333030027297,0.6416913946587537,0.8603275705186533
F1_TNR Joint,0.6465581051073279,0.8305726455276857,0.49407846039970393
F1_FNR Joint,0.20336669699727025,0.3583086053412463,0.13967242948134667
F1_PREC Joint,0.6470805617147081,0.3765781454070527,0.5804174340085942
F1_REC Joint,0.7966333030027297,0.6416913946587537,0.8603275705186533
ACC_FPR Joint,0.23760177646188008,0.00041410317084713676,0.3604737231680237
ACC_TPR Joint,0.6851683348498635,0.00370919881305638,0.7434030937215651
ACC_TNR Joint,0.7623982235381199,0.9995858968291529,0.6395262768319763
ACC_FNR Joint,0.3148316651501365,0.9962908011869436,0.25659690627843496
ACC_PREC Joint,0.7011173184357542,0.5882352941176471,0.6265337423312883
ACC_REC Joint,0.6851683348498635,0.00370919881305638,0.7434030937215651
SHD_FPR Joint,0.23760177646188008,0.00041410317084713676,0.3604737231680237
SHD_TPR Joint,0.6851683348498635,0.00370919881305638,0.7434030937215651
SHD_TNR Joint,0.7623982235381199,0.9995858968291529,0.6395262768319763
SHD_FNR Joint,0.3148316651501365,0.9962908011869436,0.25659690627843496
SHD_PREC Joint,0.7011173184357542,0.5882352941176471,0.6265337423312883
SHD_REC Joint,0.6851683348498635,0.00370919881305638,0.7434030937215651
AUROC individual,0.8111928395738458,0.8143081497269153,0.7713733282350925
Max F1 individual,0.7731175633397922,0.6261594356517179,0.7474978782430699
Acc individual,0.7944897959183674,0.9122959183673472,0.7577551020408164
SHD individual,0.4560604311668637,0.6228956221082437,0.5402734432973347
Max F1 th individual,0.15745348212822838,0.200925332324286,0.08354315812877637
Acc th individual,0.19091031252871388,0.2521906941685982,0.10829473086032476
SHD th individual,0.19091031252871388,0.2521906941685982,0.10829473086032476
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.24108620601754457,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.8624489795918371,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2598909338177437,0.06558663788371924,0.36505791525914
F1_TPR individual,0.7603154737272129,0.5685198252949942,0.7836193804753112
F1_TNR individual,0.7401090661822566,0.9344133621162806,0.6349420847408599
F1_FNR individual,0.2396845262727866,0.4314801747050056,0.21638061952468848
F1_PREC individual,0.7514929442607868,0.6712252257678668,0.6666772502052963
F1_REC individual,0.7603154737272129,0.5685198252949942,0.7836193804753112
ACC_FPR individual,0.13498385843444594,0.017194584820633036,0.21688457912758152
ACC_TPR individual,0.6999066109234297,0.4812087028526021,0.7074148181762397
ACC_TNR individual,0.8650161415655542,0.9828054151793668,0.7831154208724187
ACC_FNR individual,0.3000933890765704,0.518791297147398,0.29258518182376014
ACC_PREC individual,0.8390285056837102,0.8275457813764109,0.7630573371888765
ACC_REC individual,0.6999066109234297,0.4812087028526021,0.7074148181762397
SHD_FPR individual,0.13498385843444594,0.017194584820633036,0.21688457912758152
SHD_TPR individual,0.6999066109234297,0.4812087028526021,0.7074148181762397
SHD_TNR individual,0.8650161415655542,0.9828054151793668,0.7831154208724187
SHD_FNR individual,0.3000933890765704,0.518791297147398,0.29258518182376014
SHD_PREC individual,0.8390285056837102,0.8275457813764109,0.7630573371888765
SHD_REC individual,0.6999066109234297,0.4812087028526021,0.7074148181762397
runtime,0 days 00:00:11.107462,0 days 00:00:11.107462,0 days 00:00:11.107462
path,data_release/coef_n_big/15_2025-12-02_19-45-30-880812,data_release/coef_n_big/15_2025-12-02_19-45-30-880812,data_release/coef_n_big/15_2025-12-02_19-45-30-880812
