Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9240198879685366,0.9345078768071085,0.9025013655072753
Max F1 Joint,0.8046371833404894,0.7415647015202077,0.7411944869831546
Acc Joint,0.9053061224489796,0.9646428571428571,0.8693877551020408
SHD Joint,0.3673792557403009,0.49323843416370106,0.5067300079176563
Max F1 th Joint,0.18690493243174236,0.18690493243174236,0.08363119217558362
Acc th Joint,0.1883318981060205,0.21813133106597024,0.0956860404366906
SHD th Joint,0.1883318981060205,0.21813133106597024,0.0956860404366906
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.03546879296123179,0.01604836493542182,0.10475666758317294
F1_TPR Joint,0.7410926365795725,0.7110320284697509,0.765637371338084
F1_TNR Joint,0.9645312070387683,0.9839516350645782,0.8952433324168271
F1_FNR Joint,0.2589073634204275,0.2889679715302491,0.23436262866191607
F1_PREC Joint,0.8788732394366198,0.7738187451587917,0.7173590504451038
F1_REC Joint,0.7410926365795725,0.7110320284697509,0.765637371338084
ACC_FPR Joint,0.034918889194390984,0.008408903544929926,0.05416552103381908
ACC_TPR Joint,0.733174980205859,0.6156583629893239,0.6492478226444972
ACC_TNR Joint,0.965081110805609,0.99159109645507,0.9458344789661809
ACC_FNR Joint,0.2668250197941409,0.38434163701067614,0.3507521773555028
ACC_PREC Joint,0.879392212725546,0.849705304518664,0.8062930186823992
ACC_REC Joint,0.733174980205859,0.6156583629893239,0.6492478226444972
SHD_FPR Joint,0.034918889194390984,0.008408903544929926,0.05416552103381908
SHD_TPR Joint,0.733174980205859,0.6156583629893239,0.6492478226444972
SHD_TNR Joint,0.965081110805609,0.99159109645507,0.9458344789661809
SHD_FNR Joint,0.2668250197941409,0.38434163701067614,0.3507521773555028
SHD_PREC Joint,0.879392212725546,0.849705304518664,0.8062930186823992
SHD_REC Joint,0.733174980205859,0.6156583629893239,0.6492478226444972
AUROC individual,0.9240003657252446,0.9354701613928714,0.9063976889217844
Max F1 individual,0.8471476086808538,0.8045910441384113,0.7948077221093756
Acc individual,0.9267346938775509,0.9742346938775525,0.896530612244898
SHD individual,0.28179383851442663,0.34909908808941303,0.40473867880485515
Max F1 th individual,0.1922042347873142,0.20565383026659745,0.0870853374514114
Acc th individual,0.1826413598864515,0.19566268856911467,0.09094177201559589
SHD th individual,0.1826413598864515,0.19566268856911467,0.09094177201559589
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.034036985875431004,0.008578509883087436,0.09118939148884689
F1_TPR individual,0.721862542686072,0.6688469692072633,0.7339346715376124
F1_TNR individual,0.9659630141245684,0.9914214901169126,0.9088106085111529
F1_FNR individual,0.2781374573139278,0.33115303079273645,0.2660653284623873
F1_PREC individual,0.9043171073422619,0.8887715971865585,0.7831585042597209
F1_REC individual,0.721862542686072,0.6688469692072633,0.7339346715376124
ACC_FPR individual,0.0249285533416377,0.0058090021481274935,0.055392789642762626
ACC_TPR individual,0.7858867349970285,0.7251068848162499,0.7463264635691103
ACC_TNR individual,0.9750714466583618,0.9941909978518726,0.944607210357237
ACC_FNR individual,0.2141132650029708,0.27489311518374976,0.2536735364308892
ACC_PREC individual,0.92963187968722,0.915364516202751,0.8595039400425623
ACC_REC individual,0.7858867349970285,0.7251068848162499,0.7463264635691103
SHD_FPR individual,0.0249285533416377,0.0058090021481274935,0.055392789642762626
SHD_TPR individual,0.7858867349970285,0.7251068848162499,0.7463264635691103
SHD_TNR individual,0.9750714466583618,0.9941909978518726,0.944607210357237
SHD_FNR individual,0.2141132650029708,0.27489311518374976,0.2536735364308892
SHD_PREC individual,0.92963187968722,0.915364516202751,0.8595039400425623
SHD_REC individual,0.7858867349970285,0.7251068848162499,0.7463264635691103
runtime,0 days 00:00:12.228986,0 days 00:00:12.228986,0 days 00:00:12.228986
path,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517,data_release/coef_n_big/0_2025-12-02_19-44-59-884517
