Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6566713194620171,0.5403874524018305,0.6566713194620171
Max F1 Joint,0.557194362504097,0.3187830687830687,0.557194362504097
Acc Joint,0.6948,0.872,0.6948
SHD Joint,0.806553911205074,0.8839779005524862,0.806553911205074
Max F1 th Joint,0.017031838039037427,0.590217155886197,0.017031838039037427
Acc th Joint,0.16699465849146702,0.19077726250866975,0.16699465849146702
SHD th Joint,0.16699465849146702,0.19077726250866975,0.16699465849146702
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.2529699510831586,0.5490423679628554
NULL ACC Joint,0.6216,0.8552,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.8075933075933076,0.0,0.8075933075933076
F1_TPR Joint,0.8974630021141649,0.0,0.8974630021141649
F1_TNR Joint,0.19240669240669242,1.0,0.19240669240669242
F1_FNR Joint,0.10253699788583509,1.0,0.10253699788583509
F1_PREC Joint,0.4035171102661597,0.0,0.4035171102661597
F1_REC Joint,0.8974630021141649,0.0,0.8974630021141649
ACC_FPR Joint,0.0341055341055341,0.008107265357031494,0.0341055341055341
ACC_TPR Joint,0.24947145877378435,0.16390423572744015,0.24947145877378435
ACC_TNR Joint,0.9658944658944659,0.9918927346429685,0.9658944658944659
ACC_FNR Joint,0.7505285412262156,0.8360957642725598,0.7505285412262156
ACC_PREC Joint,0.8166089965397924,0.7739130434782608,0.8166089965397924
ACC_REC Joint,0.24947145877378435,0.16390423572744015,0.24947145877378435
SHD_FPR Joint,0.0341055341055341,0.008107265357031494,0.0341055341055341
SHD_TPR Joint,0.24947145877378435,0.16390423572744015,0.24947145877378435
SHD_TNR Joint,0.9658944658944659,0.9918927346429685,0.9658944658944659
SHD_FNR Joint,0.7505285412262156,0.8360957642725598,0.7505285412262156
SHD_PREC Joint,0.8166089965397924,0.7739130434782608,0.8166089965397924
SHD_REC Joint,0.24947145877378435,0.16390423572744015,0.24947145877378435
AUROC individual,0.6506137115722255,0.5371324762603997,0.6506137115722255
Max F1 individual,0.6421286077009236,0.3865609819368825,0.6421286077009236
Acc individual,0.7488000000000001,0.8828000000000003,0.7488000000000001
SHD individual,0.6713756521256521,0.8082904856581322,0.6713756521256521
Max F1 th individual,0.06570564007223689,0.14251250436072405,0.06570564007223689
Acc th individual,0.11519752656919467,0.15753304149883682,0.11519752656919467
SHD th individual,0.11519752656919467,0.15753304149883682,0.11519752656919467
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.25106940653581417,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.8551999999999998,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.4534720858776587,0.06931934936358448,0.4534720858776587
F1_TPR individual,0.6699473859473855,0.18944820783791363,0.6699473859473855
F1_TNR individual,0.5465279141223414,0.9306806506364156,0.5465279141223414
F1_FNR individual,0.33005261405261394,0.810551792162086,0.33005261405261394
F1_PREC individual,0.527754564743224,0.5393963369963369,0.527754564743224
F1_REC individual,0.6699473859473855,0.18944820783791363,0.6699473859473855
ACC_FPR individual,0.11599298882232315,0.006610460971747716,0.11599298882232315
ACC_TPR individual,0.4681572871572868,0.22597910504528143,0.4681572871572868
ACC_TNR individual,0.8840070111776767,0.9933895390282522,0.8840070111776767
ACC_FNR individual,0.5318427128427131,0.7740208949547183,0.5318427128427131
ACC_PREC individual,0.8288749389499387,0.8351062271062272,0.8288749389499387
ACC_REC individual,0.4681572871572868,0.22597910504528143,0.4681572871572868
SHD_FPR individual,0.11599298882232315,0.006610460971747716,0.11599298882232315
SHD_TPR individual,0.4681572871572868,0.22597910504528143,0.4681572871572868
SHD_TNR individual,0.8840070111776767,0.9933895390282522,0.8840070111776767
SHD_FNR individual,0.5318427128427131,0.7740208949547183,0.5318427128427131
SHD_PREC individual,0.8288749389499387,0.8351062271062272,0.8288749389499387
SHD_REC individual,0.4681572871572868,0.22597910504528143,0.4681572871572868
runtime,0 days 00:00:01.345768,0 days 00:00:01.345768,0 days 00:00:01.345768
path,data_release/coef_n_small/15_2025-12-02_19-45-47-383318,data_release/coef_n_small/15_2025-12-02_19-45-47-383318,data_release/coef_n_small/15_2025-12-02_19-45-47-383318
