Metric,SG_max,WCG,SG_mean
AUROC Joint,0.792683484403397,0.8029080111849284,0.7782260983536602
Max F1 Joint,0.5886143931256713,0.5299492385786803,0.5637065637065638
Acc Joint,0.8604,0.9468,0.848
SHD Joint,0.653558052434457,0.6927083333333334,0.7116104868913857
Max F1 th Joint,0.1504547401934474,0.15392738936098613,0.08187495308553204
Acc th Joint,0.18843132001448806,0.19920851870172324,0.10270602710973899
SHD th Joint,0.18843132001448806,0.19920851870172324,0.10270602710973899
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06256358087487283,0.021374927787406125,0.10681586978636826
F1_TPR Joint,0.5112359550561798,0.4513888888888889,0.5449438202247191
F1_TNR Joint,0.9374364191251272,0.9786250722125939,0.8931841302136317
F1_FNR Joint,0.4887640449438202,0.5486111111111112,0.4550561797752809
F1_PREC Joint,0.6893939393939394,0.6372549019607843,0.5808383233532934
F1_REC Joint,0.5112359550561798,0.4513888888888889,0.5449438202247191
ACC_FPR Joint,0.01271617497456765,0.0034662045060658577,0.024923702950152594
ACC_TPR Joint,0.39325842696629215,0.3489583333333333,0.3801498127340824
ACC_TNR Joint,0.9872838250254323,0.9965337954939342,0.9750762970498474
ACC_FNR Joint,0.6067415730337079,0.6510416666666666,0.6198501872659176
ACC_PREC Joint,0.8936170212765957,0.8933333333333333,0.8055555555555556
ACC_REC Joint,0.39325842696629215,0.3489583333333333,0.3801498127340824
SHD_FPR Joint,0.01271617497456765,0.0034662045060658577,0.024923702950152594
SHD_TPR Joint,0.39325842696629215,0.3489583333333333,0.3801498127340824
SHD_TNR Joint,0.9872838250254323,0.9965337954939342,0.9750762970498474
SHD_FNR Joint,0.6067415730337079,0.6510416666666666,0.6198501872659176
SHD_PREC Joint,0.8936170212765957,0.8933333333333333,0.8055555555555556
SHD_REC Joint,0.39325842696629215,0.3489583333333333,0.3801498127340824
AUROC individual,0.7854807203721929,0.7906043236202001,0.7770608994925895
Max F1 individual,0.684082897792074,0.6020678732739068,0.6626534440435898
Acc individual,0.8928,0.9550666666666668,0.8816000000000004
SHD individual,0.5325263347763349,0.6030223665223666,0.5785627705627704
Max F1 th individual,0.16735725410103053,0.17555153632659184,0.09056365477422991
Acc th individual,0.15533284750975584,0.16248349278969357,0.08915087604652598
SHD th individual,0.15533284750975584,0.16248349278969357,0.08915087604652598
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09657571605717381,0.04440158627103632,0.11067389648460446
F1_TPR individual,0.42856637806637793,0.32845743145743134,0.4251139971139971
F1_TNR individual,0.9034242839428258,0.9555984137289635,0.8893261035153954
F1_FNR individual,0.5714336219336221,0.6715425685425684,0.5748860028860028
F1_PREC individual,0.6180444465665054,0.5985304834054833,0.5929202880452881
F1_REC individual,0.42856637806637793,0.32845743145743134,0.4251139971139971
ACC_FPR individual,0.02449884651176884,0.0072827630634845885,0.04522398593651454
ACC_TPR individual,0.5509736652236651,0.47589231601731613,0.5544953102453101
ACC_TNR individual,0.9755011534882311,0.9927172369365153,0.9547760140634852
ACC_FNR individual,0.4490263347763348,0.5241076839826839,0.4455046897546898
ACC_PREC individual,0.8489671717171717,0.8352207792207793,0.8010330298786181
ACC_REC individual,0.5509736652236651,0.47589231601731613,0.5544953102453101
SHD_FPR individual,0.02449884651176884,0.0072827630634845885,0.04522398593651454
SHD_TPR individual,0.5509736652236651,0.47589231601731613,0.5544953102453101
SHD_TNR individual,0.9755011534882311,0.9927172369365153,0.9547760140634852
SHD_FNR individual,0.4490263347763348,0.5241076839826839,0.4455046897546898
SHD_PREC individual,0.8489671717171717,0.8352207792207793,0.8010330298786181
SHD_REC individual,0.5509736652236651,0.47589231601731613,0.5544953102453101
runtime,0 days 00:00:03.164083,0 days 00:00:03.164083,0 days 00:00:03.164083
path,data_release/coef_n_small/16_2025-12-02_19-45-46-219341,data_release/coef_n_small/16_2025-12-02_19-45-46-219341,data_release/coef_n_small/16_2025-12-02_19-45-46-219341
