Metric,SG_max,WCG,SG_mean
AUROC Joint,0.809074376504548,0.8271849792110018,0.7613554664569948
Max F1 Joint,0.7213255863998277,0.5181068483327358,0.6995868581546332
Acc Joint,0.7544897959183674,0.920578231292517,0.7044897959183674
SHD Joint,0.5458257713248639,0.8562522918958563,0.6569872958257713
Max F1 th Joint,0.16166559448315815,0.1973515735123837,0.06858855947555391
Acc th Joint,0.19449525771636203,0.26709256017605143,0.08403161317954855
SHD th Joint,0.19449525771636203,0.26709256017605143,0.08403161317954855
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.16976375011672423,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.9072448979591837,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2844955489614243,0.05271248078581337,0.40838278931750743
F1_TPR Joint,0.7599818511796733,0.5295196186285295,0.8062613430127041
F1_TNR Joint,0.7155044510385756,0.9472875192141866,0.5916172106824926
F1_FNR Joint,0.24001814882032668,0.47048038137147047,0.19373865698729584
F1_PREC Joint,0.685913185913186,0.5066666666666667,0.6174426685198054
F1_REC Joint,0.7599818511796733,0.5295196186285295,0.8062613430127041
ACC_FPR Joint,0.15096439169139467,0.01818318149439508,0.2488872403560831
ACC_TPR Joint,0.6388384754990926,0.3215988265493216,0.6474591651542649
ACC_TNR Joint,0.8490356083086054,0.9818168185056049,0.7511127596439169
ACC_FNR Joint,0.36116152450090744,0.6784011734506784,0.352540834845735
ACC_PREC Joint,0.7757575757575758,0.643906020558003,0.6801715919923736
ACC_REC Joint,0.6388384754990926,0.3215988265493216,0.6474591651542649
SHD_FPR Joint,0.15096439169139467,0.01818318149439508,0.2488872403560831
SHD_TPR Joint,0.6388384754990926,0.3215988265493216,0.6474591651542649
SHD_TNR Joint,0.8490356083086054,0.9818168185056049,0.7511127596439169
SHD_FNR Joint,0.36116152450090744,0.6784011734506784,0.352540834845735
SHD_PREC Joint,0.7757575757575758,0.643906020558003,0.6801715919923736
SHD_REC Joint,0.6388384754990926,0.3215988265493216,0.6474591651542649
AUROC individual,0.8135934241554592,0.8321492731417084,0.7703735864231789
Max F1 individual,0.7693308510933037,0.5949496989535904,0.7409940865165204
Acc individual,0.7985714285714286,0.9384013605442176,0.7589795918367348
SHD individual,0.45167894392222047,0.6604933687879622,0.5411692842970693
Max F1 th individual,0.1697432286443384,0.211210868379858,0.07922370667368688
Acc th individual,0.18800966087428186,0.24437048010560955,0.08534832037009439
SHD th individual,0.18800966087428186,0.24437048010560955,0.08534832037009439
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.16940676228124402,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.9072448979591841,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.24020514997047557,0.03371432504990775,0.3287377628022379
F1_TPR individual,0.7505927799964676,0.5063577042659765,0.7607302223688153
F1_TNR individual,0.7597948500295246,0.9662856749500922,0.6712622371977622
F1_FNR individual,0.24940722000353197,0.4936422957340234,0.23926977763118504
F1_PREC individual,0.7634786511912702,0.6697942498911167,0.6724281563798868
F1_REC individual,0.7505927799964676,0.5063577042659765,0.7607302223688153
ACC_FPR individual,0.13427776141474093,0.011403390562408975,0.21046692590248173
ACC_TPR individual,0.7024479107491195,0.44984716208618203,0.7073177348741367
ACC_TNR individual,0.8657222385852585,0.988596609437591,0.7895330740975182
ACC_FNR individual,0.2975520892508805,0.5501528379138181,0.29268226512586304
ACC_PREC individual,0.8390506288358357,0.8274495299302835,0.7626705410528244
ACC_REC individual,0.7024479107491195,0.44984716208618203,0.7073177348741367
SHD_FPR individual,0.13427776141474093,0.011403390562408975,0.21046692590248173
SHD_TPR individual,0.7024479107491195,0.44984716208618203,0.7073177348741367
SHD_TNR individual,0.8657222385852585,0.988596609437591,0.7895330740975182
SHD_FNR individual,0.2975520892508805,0.5501528379138181,0.29268226512586304
SHD_PREC individual,0.8390506288358357,0.8274495299302835,0.7626705410528244
SHD_REC individual,0.7024479107491195,0.44984716208618203,0.7073177348741367
runtime,0 days 00:00:15.604260,0 days 00:00:15.604260,0 days 00:00:15.604260
path,data_release/coef_n_big/10_2025-12-02_19-45-03-315077,data_release/coef_n_big/10_2025-12-02_19-45-03-315077,data_release/coef_n_big/10_2025-12-02_19-45-03-315077
